,1,2,3,4,5,0
2020-12-29,0,7,0,7,0,0
2020-12-30,0,7,0,14,7,0
2020-12-31,0,14,7,21,14,0
2021-01-01,7,14,7,21,14,0
2021-01-02,7,28,21,28,28,0
2021-01-03,7,28,21,28,28,0
2021-01-04,7,28,35,42,42,0
2021-01-05,84,84,84,98,98,0
2021-01-06,287,168,168,210,203,0
2021-01-07,497,301,336,350,364,0
2021-01-08,665,427,560,588,560,7
2021-01-09,938,714,791,819,770,7
2021-01-10,1246,1008,1050,1036,980,7
2021-01-11,1463,1162,1225,1162,1113,7
2021-01-12,1547,1246,1337,1239,1169,7
2021-01-13,1568,1267,1358,1281,1197,7
2021-01-14,1575,1274,1372,1309,1225,7
2021-01-15,1582,1274,1379,1323,1225,7
2021-01-16,1582,1288,1393,1330,1225,7
2021-01-17,1582,1288,1393,1330,1232,7
2021-01-18,1582,1288,1400,1337,1239,7
2021-01-19,1589,1302,1407,1337,1246,7
2021-01-20,1589,1309,1421,1358,1260,7
2021-01-21,1596,1316,1421,1365,1260,7
2021-01-22,1596,1316,1428,1372,1267,7
2021-01-23,1596,1323,1428,1372,1267,7
2021-01-24,1596,1323,1428,1379,1267,7
2021-01-25,1596,1323,1428,1379,1274,7
2021-01-26,1596,1323,1428,1379,1274,7
2021-01-27,1596,1323,1435,1386,1281,7
2021-01-28,1603,1330,1435,1393,1288,7
2021-01-29,1617,1337,1442,1407,1302,7
2021-01-30,1631,1344,1477,1428,1309,14
2021-01-31,1645,1358,1498,1449,1330,14
2021-02-01,1645,1365,1512,1456,1330,14
2021-02-02,1645,1372,1526,1470,1351,14
2021-02-03,1659,1372,1533,1491,1365,14
2021-02-04,1659,1379,1547,1505,1379,14
2021-02-05,1659,1393,1561,1519,1386,14
2021-02-06,1666,1393,1568,1526,1386,14
2021-02-07,1666,1393,1575,1533,1393,14
2021-02-08,1666,1400,1575,1533,1400,14
2021-02-09,1680,1407,1589,1540,1414,14
2021-02-10,1743,1435,1610,1561,1435,14
2021-02-11,1764,1484,1659,1589,1463,14
2021-02-12,1792,1512,1722,1638,1512,14
2021-02-13,1799,1526,1750,1666,1540,14
2021-02-14,1806,1526,1757,1673,1547,14
2021-02-15,1806,1533,1764,1680,1561,14
2021-02-16,1834,1568,1841,1708,1596,14
2021-02-17,1855,1603,1869,1736,1617,14
2021-02-18,1869,1617,1890,1771,1638,14
2021-02-19,1911,1631,1918,1799,1673,14
2021-02-20,1918,1638,1925,1813,1687,21
2021-02-21,1918,1645,1932,1820,1687,21
2021-02-22,1925,1659,1953,1841,1729,21
2021-02-23,1953,1687,1988,1883,1750,21
2021-02-24,1995,1722,2037,1946,1820,21
2021-02-25,2016,1771,2093,1995,1876,21
2021-02-26,2086,1834,2170,2086,1939,42
2021-02-27,2156,1918,2219,2170,2037,49
2021-02-28,2170,1946,2268,2212,2072,56
2021-03-01,2191,1960,2289,2247,2114,56
2021-03-02,2268,2086,2429,2387,2317,56
2021-03-03,2408,2317,2772,2751,2583,63
2021-03-04,2695,2534,3038,3017,2828,84
2021-03-05,3052,2919,3430,3430,3185,91
2021-03-06,3262,3101,3598,3619,3346,91
2021-03-07,3262,3101,3612,3633,3353,91
2021-03-08,3346,3178,3696,3717,3451,98
2021-03-09,3556,3374,3885,3934,3717,98
2021-03-10,3864,3822,4431,4620,4424,126
2021-03-11,4417,4326,4886,5040,4767,182
2021-03-12,4802,4676,5348,5551,5264,196
2021-03-13,5159,4914,5698,5950,5726,203
2021-03-14,5215,4998,5789,6006,5775,210
2021-03-15,5390,5159,5936,6188,5943,210
2021-03-16,5908,5698,6636,6867,6482,231
2021-03-17,6601,6482,7672,8218,7896,266
2021-03-18,7238,7049,8449,9051,8834,266
2021-03-19,7917,7882,9618,9940,9548,266
2021-03-20,9128,8960,10626,10962,10318,266
2021-03-21,9233,9058,10731,11067,10493,266
2021-03-22,9611,9429,11032,11494,11207,266
2021-03-23,10759,10955,12593,13167,12922,266
2021-03-24,12096,12530,14413,15309,14847,266
2021-03-25,12110,12530,14434,15344,14903,266
total,259721,332640,419454,459669,483392,15288
