,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,1029,203
2020-12-09,2842,567
2020-12-10,5278,1043
2020-12-11,7903,1526
2020-12-12,9786,1890
2020-12-13,10927,2100
2020-12-14,13699,2590
2020-12-15,46487,8778
2020-12-16,104370,19481
2020-12-17,157885,29498
2020-12-18,197792,36757
2020-12-19,246624,46081
2020-12-20,285264,53221
2020-12-21,309995,57785
2020-12-22,354704,66521
2020-12-23,388325,73059
2020-12-24,396879,74725
2020-12-25,396886,74725
2020-12-26,396907,74725
2020-12-27,397117,74774
2020-12-28,397663,74886
2020-12-29,411054,77448
2020-12-30,442085,83720
2020-12-31,464163,88284
2021-01-01,469035,89292
2021-01-02,475629,90531
2021-01-03,477561,90867
2021-01-04,479773,91322
2021-01-05,486934,92687
2021-01-06,502089,95564
2021-01-07,564235,107695
2021-01-08,643118,122633
2021-01-09,717591,136927
2021-01-10,751198,143297
2021-01-11,765233,145873
2021-01-12,802991,152789
2021-01-13,869316,164731
2021-01-14,939575,177184
2021-01-15,1026305,192682
2021-01-16,1113329,208635
2021-01-17,1150261,215348
2021-01-18,1164492,217952
2021-01-19,1230425,229131
2021-01-20,1286572,238770
2021-01-21,1314131,243397
2021-01-22,1345757,248892
2021-01-23,1369375,253176
2021-01-24,1376228,254387
2021-01-25,1378034,254674
2021-01-26,1379567,254926
2021-01-27,1381975,255374
2021-01-28,1391859,257082
2021-01-29,1403360,259196
2021-01-30,1411389,260687
2021-01-31,1416079,261562
2021-02-01,1418494,261975
2021-02-02,1420139,262290
2021-02-03,1422274,262703
2021-02-04,1423751,262976
2021-02-05,1424241,263088
2021-02-06,1424374,263116
2021-02-07,1424444,263137
2021-02-08,1424584,263172
2021-02-09,1425025,263256
2021-02-10,1425627,263382
2021-02-11,1426474,263550
2021-02-12,1427202,263683
2021-02-13,1427622,263753
2021-02-14,1427727,263774
2021-02-15,1427825,263795
2021-02-16,1428175,263872
2021-02-17,1428693,263970
2021-02-18,1429197,264061
2021-02-19,1429484,264117
2021-02-20,1429631,264152
2021-02-21,1429680,264159
2021-02-22,1429757,264173
2021-02-23,1430135,264236
2021-02-24,1430702,264348
2021-02-25,1431374,264481
2021-02-26,1432060,264607
2021-02-27,1432466,264677
2021-02-28,1432627,264705
2021-03-01,1432704,264712
2021-03-02,1433355,264831
2021-03-03,1435469,265279
2021-03-04,1437772,265755
2021-03-05,1439032,266007
2021-03-06,1439557,266077
2021-03-07,1439627,266084
2021-03-08,1439746,266112
2021-03-09,1441335,266469
2021-03-10,1443547,266973
2021-03-11,1445738,267400
2021-03-12,1447726,267792
2021-03-13,1448552,267946
2021-03-14,1448734,267981
2021-03-15,1448937,268037
2021-03-16,1449896,268212
2021-03-17,1451345,268520
2021-03-18,1452787,268821
2021-03-19,1454523,269143
2021-03-20,1455118,269262
2021-03-21,1455209,269276
2021-03-22,1455265,269290
2021-03-23,1456252,269465
2021-03-24,1457337,269675
total,2130338,428449
