,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,1148,91
2020-12-09,3192,210
2020-12-10,5922,399
2020-12-11,8834,588
2020-12-12,10941,728
2020-12-13,12236,791
2020-12-14,15337,952
2020-12-15,52332,2933
2020-12-16,117348,6510
2020-12-17,177765,9625
2020-12-18,222628,11928
2020-12-19,278082,14623
2020-12-20,321741,16737
2020-12-21,349755,18025
2020-12-22,400631,20601
2020-12-23,438956,22435
2020-12-24,448714,22890
2020-12-25,448721,22890
2020-12-26,448749,22890
2020-12-27,448980,22904
2020-12-28,449610,22932
2020-12-29,464786,23709
2020-12-30,500374,25431
2020-12-31,525798,26649
2021-01-01,531447,26880
2021-01-02,538916,27237
2021-01-03,541107,27335
2021-01-04,543627,27461
2021-01-05,551761,27846
2021-01-06,568995,28651
2021-01-07,639870,32060
2021-01-08,729260,36491
2021-01-09,813960,40558
2021-01-10,852068,42427
2021-01-11,867909,43190
2021-01-12,910714,45066
2021-01-13,985593,48461
2021-01-14,1064805,51954
2021-01-15,1162553,56434
2021-01-16,1260938,61019
2021-01-17,1302777,62825
2021-01-18,1318849,63595
2021-01-19,1392776,66780
2021-01-20,1455895,69454
2021-01-21,1486695,70833
2021-01-22,1522367,72282
2021-01-23,1549114,73437
2021-01-24,1556856,73766
2021-01-25,1558851,73857
2021-01-26,1560580,73913
2021-01-27,1563317,74025
2021-01-28,1574475,74466
2021-01-29,1587544,75019
2021-01-30,1596679,75397
2021-01-31,1602048,75593
2021-02-01,1604778,75705
2021-02-02,1606647,75775
2021-02-03,1609104,75887
2021-02-04,1610770,75957
2021-02-05,1611351,75985
2021-02-06,1611491,75999
2021-02-07,1611582,75999
2021-02-08,1611736,76006
2021-02-09,1612240,76034
2021-02-10,1612940,76069
2021-02-11,1613927,76097
2021-02-12,1614739,76146
2021-02-13,1615208,76160
2021-02-14,1615341,76160
2021-02-15,1615460,76167
2021-02-16,1615859,76181
2021-02-17,1616454,76209
2021-02-18,1617028,76230
2021-02-19,1617350,76251
2021-02-20,1617525,76251
2021-02-21,1617581,76258
2021-02-22,1617672,76258
2021-02-23,1618092,76279
2021-02-24,1618743,76300
2021-02-25,1619520,76328
2021-02-26,1620290,76370
2021-02-27,1620745,76398
2021-02-28,1620927,76398
2021-03-01,1621018,76398
2021-03-02,1621753,76440
2021-03-03,1624203,76545
2021-03-04,1626842,76685
2021-03-05,1628284,76755
2021-03-06,1628837,76797
2021-03-07,1628921,76804
2021-03-08,1629040,76811
2021-03-09,1630888,76916
2021-03-10,1633471,77049
2021-03-11,1635963,77168
2021-03-12,1638252,77266
2021-03-13,1639197,77308
2021-03-14,1639386,77315
2021-03-15,1639638,77329
2021-03-16,1640709,77392
2021-03-17,1642396,77462
2021-03-18,1644062,77546
2021-03-19,1646022,77637
2021-03-20,1646722,77651
2021-03-21,1646820,77658
2021-03-22,1646890,77665
2021-03-23,1647989,77714
2021-03-24,1649235,77777
total,2447823,110964
