,False,True
2020-12-29,7,56
2020-12-30,21,168
2020-12-31,35,280
2021-01-01,35,287
2021-01-02,63,483
2021-01-03,77,616
2021-01-04,112,840
2021-01-05,168,1120
2021-01-06,224,1470
2021-01-07,336,1813
2021-01-08,427,2156
2021-01-09,532,2366
2021-01-10,658,2674
2021-01-11,700,2814
2021-01-12,749,2898
2021-01-13,763,2940
2021-01-14,777,2975
2021-01-15,784,3003
2021-01-16,791,3024
2021-01-17,791,3038
2021-01-18,798,3045
2021-01-19,798,3059
2021-01-20,805,3080
2021-01-21,812,3108
2021-01-22,812,3115
2021-01-23,812,3136
2021-01-24,812,3136
2021-01-25,812,3143
2021-01-26,819,3150
2021-01-27,819,3157
2021-01-28,826,3178
2021-01-29,854,3227
2021-01-30,882,3276
2021-01-31,924,3318
2021-02-01,938,3360
2021-02-02,952,3402
2021-02-03,980,3465
2021-02-04,994,3549
2021-02-05,1015,3605
2021-02-06,1022,3626
2021-02-07,1050,3640
2021-02-08,1057,3668
2021-02-09,1071,3724
2021-02-10,1099,3829
2021-02-11,1141,3955
2021-02-12,1190,4067
2021-02-13,1218,4151
2021-02-14,1232,4186
2021-02-15,1246,4249
2021-02-16,1316,4403
2021-02-17,1449,4536
2021-02-18,1519,4704
2021-02-19,1575,4872
2021-02-20,1596,4963
2021-02-21,1617,5026
2021-02-22,1645,5187
2021-02-23,1708,5404
2021-02-24,1820,5761
2021-02-25,1967,6181
2021-02-26,2184,6720
2021-02-27,2359,7231
2021-02-28,2429,7469
2021-03-01,2471,7735
2021-03-02,2674,8211
2021-03-03,3024,8869
2021-03-04,3234,9394
2021-03-05,3829,10150
2021-03-06,4011,10752
2021-03-07,4046,10976
2021-03-08,4165,11466
2021-03-09,4424,12138
2021-03-10,4753,13104
2021-03-11,5236,14182
2021-03-12,5978,15344
2021-03-13,6384,16093
2021-03-14,6580,16506
2021-03-15,6909,17388
2021-03-16,7700,18872
2021-03-17,8442,20391
2021-03-18,9422,22183
2021-03-19,10738,24108
2021-03-20,11886,25571
2021-03-21,12383,26481
2021-03-22,12789,27776
2021-03-23,14259,30037
2021-03-24,17199,33733
2021-03-25,21028,37800
2021-03-26,25984,42000
2021-03-27,32760,47306
2021-03-28,34531,49707
2021-03-29,36967,52500
2021-03-30,42896,57414
2021-03-31,53529,64666
2021-04-01,65002,72933
2021-04-02,70497,76692
2021-04-03,74459,79681
2021-04-04,74858,80304
2021-04-05,75635,81228
2021-04-06,81011,85197
2021-04-07,98084,95340
2021-04-08,119840,107779
2021-04-09,143304,120302
2021-04-10,176855,138047
2021-04-11,186977,143360
2021-04-12,194229,148946
2021-04-13,208264,157801
2021-04-14,229768,171304
2021-04-15,260771,189147
2021-04-16,300146,209482
2021-04-17,354410,237202
2021-04-18,374941,246526
2021-04-19,392434,255899
2021-04-20,421911,270494
2021-04-21,461419,291466
total,1053668,977228
