,False,True
2020-12-29,21,42
2020-12-30,49,140
2020-12-31,84,231
2021-01-01,84,238
2021-01-02,147,392
2021-01-03,182,511
2021-01-04,252,693
2021-01-05,350,931
2021-01-06,462,1239
2021-01-07,602,1547
2021-01-08,742,1841
2021-01-09,847,2051
2021-01-10,987,2345
2021-01-11,1029,2485
2021-01-12,1078,2569
2021-01-13,1099,2604
2021-01-14,1113,2632
2021-01-15,1127,2660
2021-01-16,1134,2681
2021-01-17,1141,2688
2021-01-18,1141,2695
2021-01-19,1148,2709
2021-01-20,1148,2737
2021-01-21,1155,2758
2021-01-22,1162,2772
2021-01-23,1162,2779
2021-01-24,1162,2786
2021-01-25,1169,2793
2021-01-26,1169,2800
2021-01-27,1176,2800
2021-01-28,1190,2821
2021-01-29,1211,2877
2021-01-30,1232,2926
2021-01-31,1260,2982
2021-02-01,1281,3017
2021-02-02,1288,3059
2021-02-03,1323,3122
2021-02-04,1358,3192
2021-02-05,1379,3241
2021-02-06,1393,3262
2021-02-07,1414,3276
2021-02-08,1421,3304
2021-02-09,1435,3360
2021-02-10,1484,3444
2021-02-11,1540,3549
2021-02-12,1596,3668
2021-02-13,1624,3745
2021-02-14,1638,3780
2021-02-15,1659,3829
2021-02-16,1736,3983
2021-02-17,1820,4172
2021-02-18,1883,4340
2021-02-19,1925,4522
2021-02-20,1960,4606
2021-02-21,1981,4662
2021-02-22,2030,4802
2021-02-23,2107,5005
2021-02-24,2240,5341
2021-02-25,2387,5761
2021-02-26,2576,6328
2021-02-27,2737,6853
2021-02-28,2828,7070
2021-03-01,2905,7308
2021-03-02,3101,7784
2021-03-03,3437,8456
2021-03-04,3626,9002
2021-03-05,4102,9877
2021-03-06,4284,10479
2021-03-07,4340,10675
2021-03-08,4508,11130
2021-03-09,4774,11788
2021-03-10,5138,12719
2021-03-11,5572,13846
2021-03-12,6153,15169
2021-03-13,6510,15960
2021-03-14,6685,16401
2021-03-15,7042,17262
2021-03-16,7763,18816
2021-03-17,8463,20370
2021-03-18,9268,22337
2021-03-19,10297,24542
2021-03-20,11214,26236
2021-03-21,11634,27223
2021-03-22,12110,28455
2021-03-23,13293,31010
2021-03-24,15407,35532
2021-03-25,18081,40740
2021-03-26,21434,46543
2021-03-27,26033,54033
2021-03-28,27405,56826
2021-03-29,29204,60263
2021-03-30,33187,67123
2021-03-31,40278,77917
2021-04-01,47887,90048
2021-04-02,51534,95655
2021-04-03,54264,99869
2021-04-04,54579,100583
2021-04-05,55181,101682
2021-04-06,58737,107471
2021-04-07,69692,123739
2021-04-08,83643,143969
2021-04-09,98609,164997
2021-04-10,120183,194719
2021-04-11,126560,203777
2021-04-12,131299,211876
2021-04-13,140350,225715
2021-04-14,153881,247191
2021-04-15,173873,276052
2021-04-16,199234,310394
2021-04-17,234311,357308
2021-04-18,247233,374234
2021-04-19,258433,389900
2021-04-20,277494,414911
2021-04-21,303163,449729
total,745346,1285543
