,False,True
2020-12-29,63,0
2020-12-30,175,14
2020-12-31,287,21
2021-01-01,301,21
2021-01-02,511,35
2021-01-03,651,42
2021-01-04,889,56
2021-01-05,1211,77
2021-01-06,1596,105
2021-01-07,2023,126
2021-01-08,2429,154
2021-01-09,2723,182
2021-01-10,3129,203
2021-01-11,3304,217
2021-01-12,3416,224
2021-01-13,3472,231
2021-01-14,3514,231
2021-01-15,3549,238
2021-01-16,3577,238
2021-01-17,3591,238
2021-01-18,3605,238
2021-01-19,3619,238
2021-01-20,3647,245
2021-01-21,3675,245
2021-01-22,3682,245
2021-01-23,3703,245
2021-01-24,3710,245
2021-01-25,3717,245
2021-01-26,3724,245
2021-01-27,3731,245
2021-01-28,3759,245
2021-01-29,3836,252
2021-01-30,3899,259
2021-01-31,3969,266
2021-02-01,4025,273
2021-02-02,4074,280
2021-02-03,4158,287
2021-02-04,4256,287
2021-02-05,4326,301
2021-02-06,4347,301
2021-02-07,4389,301
2021-02-08,4417,308
2021-02-09,4487,308
2021-02-10,4599,322
2021-02-11,4760,329
2021-02-12,4921,336
2021-02-13,5019,350
2021-02-14,5061,350
2021-02-15,5131,357
2021-02-16,5341,378
2021-02-17,5593,399
2021-02-18,5796,420
2021-02-19,6006,441
2021-02-20,6118,448
2021-02-21,6195,448
2021-02-22,6370,462
2021-02-23,6629,490
2021-02-24,7063,518
2021-02-25,7588,567
2021-02-26,8281,616
2021-02-27,8911,672
2021-02-28,9205,693
2021-03-01,9499,714
2021-03-02,10129,756
2021-03-03,11067,819
2021-03-04,11725,903
2021-03-05,12964,1015
2021-03-06,13678,1085
2021-03-07,13916,1099
2021-03-08,14497,1134
2021-03-09,15344,1218
2021-03-10,16534,1323
2021-03-11,17969,1449
2021-03-12,19726,1596
2021-03-13,20769,1701
2021-03-14,21322,1764
2021-03-15,22428,1876
2021-03-16,24507,2065
2021-03-17,26551,2282
2021-03-18,29029,2576
2021-03-19,31969,2877
2021-03-20,34356,3101
2021-03-21,35637,3227
2021-03-22,37191,3381
2021-03-23,40579,3724
2021-03-24,46585,4354
2021-03-25,53711,5110
2021-03-26,62027,5957
2021-03-27,73017,7049
2021-03-28,76804,7427
2021-03-29,81508,7959
2021-03-30,91329,8981
2021-03-31,107576,10619
2021-04-01,125538,12397
2021-04-02,134050,13139
2021-04-03,140427,13706
2021-04-04,141372,13790
2021-04-05,142947,13916
2021-04-06,151424,14784
2021-04-07,176253,17178
2021-04-08,207410,20209
2021-04-09,240240,23366
2021-04-10,287175,27727
2021-04-11,301364,28973
2021-04-12,312970,30205
2021-04-13,333655,32410
2021-04-14,365456,35616
2021-04-15,409920,39998
2021-04-16,464331,45297
2021-04-17,539252,52360
2021-04-18,566601,54859
2021-04-19,591115,57218
2021-04-20,631274,61131
2021-04-21,686413,66479
total,1849925,180971
