,1,2,3,4,5,6
2020-12-29,28,0,0,0,0,28
2020-12-30,70,0,7,0,0,91
2020-12-31,126,0,14,0,0,154
2021-01-01,133,0,14,0,0,161
2021-01-02,252,0,28,7,0,231
2021-01-03,322,7,42,14,7,294
2021-01-04,434,14,70,21,7,399
2021-01-05,602,21,91,21,14,518
2021-01-06,819,21,126,28,21,672
2021-01-07,1022,35,182,42,28,826
2021-01-08,1232,35,224,56,35,987
2021-01-09,1393,35,259,63,35,1106
2021-01-10,1603,42,315,63,35,1260
2021-01-11,1694,42,343,70,42,1316
2021-01-12,1757,42,357,70,42,1365
2021-01-13,1792,42,357,70,42,1379
2021-01-14,1806,42,371,77,49,1393
2021-01-15,1820,42,378,77,49,1414
2021-01-16,1827,42,385,77,49,1421
2021-01-17,1827,42,385,77,49,1428
2021-01-18,1834,49,392,77,49,1435
2021-01-19,1834,49,392,77,49,1442
2021-01-20,1848,49,399,77,49,1456
2021-01-21,1855,49,413,77,49,1463
2021-01-22,1862,49,413,77,49,1463
2021-01-23,1869,49,420,77,49,1470
2021-01-24,1869,49,420,77,49,1470
2021-01-25,1876,49,420,77,49,1477
2021-01-26,1876,49,427,77,49,1477
2021-01-27,1883,49,427,77,49,1477
2021-01-28,1897,49,427,84,49,1484
2021-01-29,1939,49,441,84,56,1512
2021-01-30,1967,49,448,84,56,1540
2021-01-31,2009,56,462,84,56,1568
2021-02-01,2037,56,462,84,56,1589
2021-02-02,2072,56,469,84,56,1603
2021-02-03,2121,56,476,84,56,1631
2021-02-04,2170,56,490,84,56,1666
2021-02-05,2212,56,497,91,56,1694
2021-02-06,2219,63,504,91,63,1701
2021-02-07,2247,63,504,91,63,1715
2021-02-08,2254,63,511,91,63,1736
2021-02-09,2296,63,518,98,63,1757
2021-02-10,2359,63,532,105,63,1785
2021-02-11,2450,63,546,112,63,1841
2021-02-12,2541,70,567,119,63,1890
2021-02-13,2611,70,574,119,70,1918
2021-02-14,2632,70,574,119,70,1939
2021-02-15,2674,70,581,119,70,1960
2021-02-16,2828,70,609,119,70,2009
2021-02-17,3010,77,623,126,70,2072
2021-02-18,3129,77,644,133,77,2149
2021-02-19,3262,77,665,140,77,2212
2021-02-20,3325,84,679,140,77,2240
2021-02-21,3367,84,693,140,84,2268
2021-02-22,3465,91,707,147,84,2324
2021-02-23,3605,91,728,154,91,2429
2021-02-24,3857,98,763,161,98,2583
2021-02-25,4130,105,840,175,105,2779
2021-02-26,4459,112,1015,203,112,2989
2021-02-27,4704,119,1197,217,119,3213
2021-02-28,4837,126,1232,224,119,3346
2021-03-01,4998,126,1253,238,119,3458
2021-03-02,5376,133,1302,259,126,3668
2021-03-03,5908,147,1414,287,154,3969
2021-03-04,6244,154,1484,308,161,4263
2021-03-05,6993,175,1617,350,217,4620
2021-03-06,7427,182,1673,371,224,4872
2021-03-07,7546,189,1687,378,224,4984
2021-03-08,7868,196,1736,385,231,5201
2021-03-09,8316,203,1820,413,245,5551
2021-03-10,8974,217,1960,441,259,5985
2021-03-11,9716,231,2198,483,273,6496
2021-03-12,10710,252,2450,532,350,7021
2021-03-13,11326,266,2520,553,357,7441
2021-03-14,11564,273,2625,567,364,7679
2021-03-15,12201,287,2702,595,378,8134
2021-03-16,13580,315,2814,644,413,8799
2021-03-17,14679,343,2975,693,434,9702
2021-03-18,16135,378,3178,749,455,10696
2021-03-19,17878,406,3423,812,497,11809
2021-03-20,19215,434,3640,882,511,12761
2021-03-21,19775,455,3801,910,525,13391
2021-03-22,20706,476,3934,952,546,13937
2021-03-23,22540,511,4277,1057,588,15316
2021-03-24,26124,581,4816,1197,637,17570
2021-03-25,30632,644,5257,1372,721,20188
2021-03-26,35665,693,5950,1498,784,23373
2021-03-27,42595,791,6720,1687,868,27398
2021-03-28,44884,812,7042,1743,903,28840
2021-03-29,47817,868,7273,1841,924,30730
2021-03-30,54152,924,7763,2016,987,34447
2021-03-31,64253,1015,8512,2254,1092,41055
2021-04-01,75880,1141,9520,2499,1183,47698
2021-04-02,81277,1190,9870,2597,1232,51016
2021-04-03,85323,1239,10101,2674,1253,53529
2021-04-04,85820,1246,10164,2702,1267,53956
2021-04-05,86695,1267,10248,2751,1274,54614
2021-04-06,91861,1337,10913,2905,1379,57799
2021-04-07,107373,1491,12572,3276,1610,67081
2021-04-08,126917,1666,14427,3675,1862,79065
2021-04-09,148267,1834,15890,3997,2128,91476
2021-04-10,178416,2044,17374,4361,2422,110278
2021-04-11,187194,2107,17878,4466,2541,116137
2021-04-12,194425,2163,18501,4627,2611,120834
2021-04-13,207662,2282,19467,4900,2730,128996
2021-04-14,227717,2471,20769,5292,2989,141820
2021-04-15,257075,2695,22442,5712,3255,158739
2021-04-16,292656,2926,24024,6167,3647,180187
2021-04-17,340088,3199,25837,6671,4011,211799
2021-04-18,358134,3311,26670,6874,4165,222299
2021-04-19,374255,3416,27475,7084,4298,231784
2021-04-20,401037,3549,28455,7350,4501,247499
2021-04-21,436345,3773,30163,7791,4837,269969
total,1102738,15540,116690,39144,18732,738031
