,False,True
2020-12-08,28,0
2020-12-09,49,0
2020-12-10,91,0
2020-12-11,147,0
2020-12-12,182,0
2020-12-13,189,0
2020-12-14,245,0
2020-12-15,448,0
2020-12-16,924,7
2020-12-17,1323,7
2020-12-18,1876,14
2020-12-19,2744,14
2020-12-20,3591,21
2020-12-21,4585,35
2020-12-22,5404,35
2020-12-23,6587,49
2020-12-24,6811,49
2020-12-25,6811,49
2020-12-26,6818,49
2020-12-27,6825,49
2020-12-28,6853,49
2020-12-29,7448,56
2020-12-30,9457,77
2020-12-31,12705,105
2021-01-01,14343,119
2021-01-02,16121,133
2021-01-03,16443,133
2021-01-04,16639,133
2021-01-05,17535,133
2021-01-06,19747,147
2021-01-07,31080,217
2021-01-08,46760,329
2021-01-09,59080,406
2021-01-10,64330,455
2021-01-11,68229,483
2021-01-12,74529,518
2021-01-13,93394,637
2021-01-14,113659,805
2021-01-15,135317,952
2021-01-16,152516,1085
2021-01-17,162225,1162
2021-01-18,167181,1197
2021-01-19,199724,1414
2021-01-20,233009,1645
2021-01-21,253806,1806
2021-01-22,281771,2009
2021-01-23,304717,2191
2021-01-24,313740,2261
2021-01-25,316288,2282
2021-01-26,319039,2303
2021-01-27,324177,2338
2021-01-28,348418,2506
2021-01-29,401765,2856
2021-01-30,439306,3157
2021-01-31,460873,3311
2021-02-01,473963,3388
2021-02-02,483105,3458
2021-02-03,493255,3521
2021-02-04,498379,3570
2021-02-05,499863,3584
2021-02-06,500661,3591
2021-02-07,501039,3598
2021-02-08,501326,3598
2021-02-09,502285,3612
2021-02-10,503426,3626
2021-02-11,504735,3647
2021-02-12,505792,3661
2021-02-13,506359,3668
2021-02-14,506471,3675
2021-02-15,506583,3675
2021-02-16,506856,3682
2021-02-17,507465,3689
2021-02-18,507990,3703
2021-02-19,508249,3717
2021-02-20,508361,3717
2021-02-21,508389,3717
2021-02-22,508452,3717
2021-02-23,508732,3724
2021-02-24,509215,3731
2021-02-25,509712,3745
2021-02-26,510125,3752
2021-02-27,510349,3766
2021-02-28,510426,3766
2021-03-01,510440,3766
2021-03-02,510461,3766
2021-03-03,510524,3766
2021-03-04,510594,3766
2021-03-05,510664,3766
2021-03-06,510692,3766
2021-03-07,510706,3766
2021-03-08,510720,3766
2021-03-09,510825,3773
2021-03-10,511028,3773
2021-03-11,511126,3773
2021-03-12,511231,3773
2021-03-13,511280,3773
2021-03-14,511294,3773
2021-03-15,511371,3773
2021-03-16,511518,3773
2021-03-17,511777,3773
2021-03-18,511875,3773
2021-03-19,511875,3773
total,1094121,9940
