,False,True
2020-12-08,7,14
2020-12-09,14,28
2020-12-10,35,56
2020-12-11,56,98
2020-12-12,70,105
2020-12-13,77,112
2020-12-14,105,140
2020-12-15,189,259
2020-12-16,357,574
2020-12-17,525,805
2020-12-18,735,1155
2020-12-19,1078,1680
2020-12-20,1393,2226
2020-12-21,1764,2856
2020-12-22,2058,3381
2020-12-23,2506,4116
2020-12-24,2597,4256
2020-12-25,2597,4256
2020-12-26,2597,4263
2020-12-27,2604,4263
2020-12-28,2611,4284
2020-12-29,2821,4676
2020-12-30,3598,5929
2020-12-31,4907,7896
2021-01-01,5558,8890
2021-01-02,6286,9961
2021-01-03,6398,10171
2021-01-04,6475,10290
2021-01-05,6811,10822
2021-01-06,7693,12173
2021-01-07,11956,19320
2021-01-08,17913,29169
2021-01-09,22694,36792
2021-01-10,24906,39879
2021-01-11,26397,42294
2021-01-12,28889,46130
2021-01-13,36337,57680
2021-01-14,44387,70007
2021-01-15,52892,83300
2021-01-16,59773,93723
2021-01-17,63616,99659
2021-01-18,65583,102683
2021-01-19,78505,122493
2021-01-20,91469,143024
2021-01-21,99827,155596
2021-01-22,111167,172417
2021-01-23,120778,185941
2021-01-24,124467,191324
2021-01-25,125461,192892
2021-01-26,126560,194565
2021-01-27,128744,197533
2021-01-28,138978,211652
2021-01-29,162085,242165
2021-01-30,178276,263795
2021-01-31,187579,276213
2021-02-01,193284,283661
2021-02-02,197197,288946
2021-02-03,201677,294658
2021-02-04,203938,297577
2021-02-05,204582,298431
2021-02-06,204897,298921
2021-02-07,205058,299138
2021-02-08,205156,299320
2021-02-09,205541,299908
2021-02-10,206003,300601
2021-02-11,206556,301378
2021-02-12,207025,301980
2021-02-13,207249,302323
2021-02-14,207298,302393
2021-02-15,207333,302470
2021-02-16,207438,302645
2021-02-17,207676,303023
2021-02-18,207886,303359
2021-02-19,207984,303520
2021-02-20,208019,303604
2021-02-21,208026,303625
2021-02-22,208054,303660
2021-02-23,208180,303821
2021-02-24,208383,304108
2021-02-25,208586,304409
2021-02-26,208740,304682
2021-02-27,208838,304815
2021-02-28,208866,304864
2021-03-01,208873,304871
2021-03-02,208880,304885
2021-03-03,208901,304927
2021-03-04,208922,304976
2021-03-05,208950,305025
2021-03-06,208964,305039
2021-03-07,208964,305046
2021-03-08,208971,305053
2021-03-09,209013,305130
2021-03-10,209097,305242
2021-03-11,209132,305312
2021-03-12,209174,305375
2021-03-13,209188,305410
2021-03-14,209195,305417
2021-03-15,209216,305466
2021-03-16,209279,305550
2021-03-17,209363,305739
2021-03-18,209426,305858
2021-03-19,209496,306012
2021-03-20,209545,306124
2021-03-21,209566,306145
2021-03-22,209573,306159
2021-03-23,209622,306257
2021-03-24,209699,306362
total,453096,650937
