,False,True
2020-12-08,28,0
2020-12-09,42,0
2020-12-10,91,0
2020-12-11,147,0
2020-12-12,175,0
2020-12-13,189,0
2020-12-14,245,0
2020-12-15,448,0
2020-12-16,917,14
2020-12-17,1309,21
2020-12-18,1848,35
2020-12-19,2695,63
2020-12-20,3528,84
2020-12-21,4508,105
2020-12-22,5306,126
2020-12-23,6482,140
2020-12-24,6706,147
2020-12-25,6713,147
2020-12-26,6713,147
2020-12-27,6720,147
2020-12-28,6748,147
2020-12-29,7336,161
2020-12-30,9310,217
2020-12-31,12523,280
2021-01-01,14126,329
2021-01-02,15883,357
2021-01-03,16198,371
2021-01-04,16387,378
2021-01-05,17234,406
2021-01-06,19411,448
2021-01-07,30562,714
2021-01-08,45983,1106
2021-01-09,58072,1414
2021-01-10,63252,1526
2021-01-11,67074,1617
2021-01-12,73255,1757
2021-01-13,91819,2198
2021-01-14,111748,2639
2021-01-15,133084,3108
2021-01-16,149982,3514
2021-01-17,159523,3745
2021-01-18,164416,3843
2021-01-19,196497,4501
2021-01-20,229257,5236
2021-01-21,249711,5719
2021-01-22,277228,6356
2021-01-23,299810,6909
2021-01-24,308679,7112
2021-01-25,311178,7182
2021-01-26,313887,7245
2021-01-27,318927,7343
2021-01-28,342797,7833
2021-01-29,395248,9002
2021-01-30,432145,9926
2021-01-31,453369,10423
2021-02-01,466242,10703
2021-02-02,475223,10913
2021-02-03,485156,11179
2021-02-04,490189,11319
2021-02-05,491652,11354
2021-02-06,492436,11375
2021-02-07,492814,11382
2021-02-08,493094,11389
2021-02-09,494025,11424
2021-02-10,495152,11452
2021-02-11,496440,11494
2021-02-12,497483,11522
2021-02-13,498043,11529
2021-02-14,498162,11536
2021-02-15,498267,11536
2021-02-16,498533,11543
2021-02-17,499142,11557
2021-02-18,499660,11578
2021-02-19,499919,11585
2021-02-20,500031,11592
2021-02-21,500059,11592
2021-02-22,500122,11592
2021-02-23,500402,11599
2021-02-24,500885,11606
2021-02-25,501375,11627
2021-02-26,501788,11634
2021-02-27,502019,11634
2021-02-28,502096,11634
2021-03-01,502110,11634
2021-03-02,502131,11634
2021-03-03,502194,11634
2021-03-04,502264,11641
2021-03-05,502334,11641
2021-03-06,502369,11641
2021-03-07,502376,11641
2021-03-08,502390,11641
2021-03-09,502502,11641
2021-03-10,502691,11648
2021-03-11,502789,11655
2021-03-12,502887,11655
2021-03-13,502943,11662
2021-03-14,502950,11662
2021-03-15,503027,11662
2021-03-16,503174,11662
2021-03-17,503426,11676
2021-03-18,503608,11676
2021-03-19,503825,11683
2021-03-20,503986,11690
2021-03-21,504021,11690
2021-03-22,504042,11690
2021-03-23,504189,11690
2021-03-24,504364,11697
total,1076887,27146
