,False,True
2020-12-08,28,0
2020-12-09,42,0
2020-12-10,91,0
2020-12-11,147,0
2020-12-12,175,0
2020-12-13,189,0
2020-12-14,245,0
2020-12-15,448,0
2020-12-16,924,7
2020-12-17,1323,7
2020-12-18,1876,14
2020-12-19,2730,28
2020-12-20,3584,35
2020-12-21,4571,49
2020-12-22,5390,49
2020-12-23,6573,63
2020-12-24,6804,63
2020-12-25,6804,63
2020-12-26,6804,63
2020-12-27,6818,63
2020-12-28,6839,63
2020-12-29,7434,70
2020-12-30,9450,84
2020-12-31,12705,105
2021-01-01,14336,126
2021-01-02,16114,133
2021-01-03,16436,140
2021-01-04,16632,140
2021-01-05,17521,147
2021-01-06,19733,168
2021-01-07,31003,294
2021-01-08,46641,448
2021-01-09,58940,553
2021-01-10,64183,602
2021-01-11,68075,637
2021-01-12,74361,686
2021-01-13,93170,861
2021-01-14,113456,1008
2021-01-15,135086,1183
2021-01-16,152271,1323
2021-01-17,161994,1393
2021-01-18,166943,1435
2021-01-19,199395,1743
2021-01-20,232631,2023
2021-01-21,253400,2219
2021-01-22,281316,2464
2021-01-23,304255,2660
2021-01-24,313257,2744
2021-01-25,315798,2772
2021-01-26,318542,2800
2021-01-27,323680,2835
2021-01-28,347865,3059
2021-01-29,401100,3521
2021-01-30,438599,3864
2021-01-31,460138,4053
2021-02-01,473200,4151
2021-02-02,482349,4207
2021-02-03,492471,4305
2021-02-04,497609,4347
2021-02-05,499100,4354
2021-02-06,499898,4361
2021-02-07,500269,4361
2021-02-08,500563,4361
2021-02-09,501522,4368
2021-02-10,502670,4382
2021-02-11,504000,4389
2021-02-12,505057,4396
2021-02-13,505624,4403
2021-02-14,505743,4403
2021-02-15,505848,4410
2021-02-16,506121,4410
2021-02-17,506737,4417
2021-02-18,507269,4424
2021-02-19,507535,4424
2021-02-20,507654,4424
2021-02-21,507682,4424
2021-02-22,507745,4424
2021-02-23,508025,4431
2021-02-24,508515,4431
2021-02-25,509019,4431
2021-02-26,509446,4438
2021-02-27,509677,4438
2021-02-28,509747,4438
2021-03-01,509761,4445
2021-03-02,509782,4445
2021-03-03,509852,4445
2021-03-04,509915,4445
2021-03-05,509985,4445
2021-03-06,510020,4445
2021-03-07,510027,4445
2021-03-08,510041,4445
2021-03-09,510153,4445
2021-03-10,510349,4445
2021-03-11,510454,4445
2021-03-12,510559,4445
2021-03-13,510608,4445
2021-03-14,510622,4445
2021-03-15,510692,4445
2021-03-16,510839,4452
2021-03-17,511098,4459
2021-03-18,511189,4459
2021-03-19,511189,4459
total,1094716,9345
