,False,True
2020-12-29,70,0
2020-12-30,210,0
2020-12-31,280,0
2021-01-01,294,0
2021-01-02,420,0
2021-01-03,567,0
2021-01-04,833,0
2021-01-05,1211,0
2021-01-06,1694,0
2021-01-07,2247,0
2021-01-08,2779,0
2021-01-09,3164,0
2021-01-10,3675,0
2021-01-11,3913,0
2021-01-12,4060,0
2021-01-13,4109,0
2021-01-14,4158,0
2021-01-15,4207,0
2021-01-16,4242,0
2021-01-17,4270,0
2021-01-18,4277,0
2021-01-19,4298,0
2021-01-20,4333,0
2021-01-21,4361,0
2021-01-22,4389,0
2021-01-23,4410,0
2021-01-24,4424,0
2021-01-25,4424,0
2021-01-26,4431,0
2021-01-27,4438,0
2021-01-28,4466,0
2021-01-29,4550,0
2021-01-30,4627,0
2021-01-31,4725,0
2021-02-01,4767,0
2021-02-02,4823,0
2021-02-03,4921,0
2021-02-04,5054,0
2021-02-05,5145,0
2021-02-06,5159,0
2021-02-07,5180,0
2021-02-08,5201,0
2021-02-09,5327,0
2021-02-10,5523,0
2021-02-11,5698,0
2021-02-12,5866,0
2021-02-13,5971,0
2021-02-14,6027,0
2021-02-15,6125,0
2021-02-16,6286,0
2021-02-17,6503,0
2021-02-18,6685,0
2021-02-19,6888,0
2021-02-20,7021,0
2021-02-21,7119,0
2021-02-22,7315,0
2021-02-23,7623,0
2021-02-24,8113,0
2021-02-25,8645,0
2021-02-26,9149,0
2021-02-27,9583,0
2021-02-28,9912,0
2021-03-01,10255,0
2021-03-02,10815,0
2021-03-03,11494,0
2021-03-04,12229,0
2021-03-05,12838,0
2021-03-06,13188,0
2021-03-07,13433,0
2021-03-08,14077,0
2021-03-09,14966,0
2021-03-10,15421,0
total,1178597,210
