,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-29,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14
2020-12-30,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,42
2020-12-31,133,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,63,0,63
2021-01-01,133,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,63,0,63
2021-01-02,203,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,91,0,84
2021-01-03,273,0,7,0,0,0,0,14,0,0,7,0,0,0,0,0,119,0,133
2021-01-04,392,0,7,0,0,0,0,21,0,0,14,0,0,0,0,0,175,7,189
2021-01-05,567,0,14,0,0,0,0,28,0,0,21,0,7,0,0,0,245,7,280
2021-01-06,812,0,21,0,0,0,7,42,0,0,21,0,7,0,0,0,322,7,406
2021-01-07,1078,7,35,0,0,0,7,56,7,0,28,7,7,0,0,0,406,14,546
2021-01-08,1316,7,49,0,0,0,7,77,7,0,35,7,14,0,0,7,504,21,686
2021-01-09,1512,14,56,0,0,0,7,91,7,0,42,7,14,0,0,7,567,21,784
2021-01-10,1799,14,63,0,0,0,7,98,14,0,42,7,14,0,0,14,644,21,896
2021-01-11,1932,14,70,0,0,0,7,105,21,0,42,7,14,0,0,14,672,21,945
2021-01-12,2002,14,70,0,0,0,7,105,21,0,42,7,14,0,0,14,700,28,980
2021-01-13,2030,14,70,0,0,0,7,112,21,0,42,7,14,0,0,14,707,28,994
2021-01-14,2051,14,70,0,7,0,7,119,21,0,42,7,14,0,0,14,714,28,1008
2021-01-15,2072,14,70,0,7,0,7,119,21,0,49,7,14,0,0,14,721,28,1015
2021-01-16,2093,14,70,0,7,0,7,119,21,0,49,7,14,0,0,14,728,28,1022
2021-01-17,2107,14,77,0,7,0,7,126,21,0,49,7,14,0,0,14,735,28,1029
2021-01-18,2107,14,77,0,7,0,7,126,21,0,49,7,14,0,0,14,735,28,1029
2021-01-19,2114,14,77,0,7,0,7,126,21,0,49,7,14,0,0,14,735,28,1036
2021-01-20,2121,14,77,0,7,0,7,126,21,0,49,7,14,0,0,14,742,28,1050
2021-01-21,2135,14,77,0,7,0,7,126,21,0,49,7,14,0,0,14,742,28,1057
2021-01-22,2149,14,77,0,7,0,7,133,21,0,49,7,14,0,0,14,749,28,1064
2021-01-23,2156,14,77,0,7,0,7,133,21,0,49,7,14,0,0,14,756,28,1064
2021-01-24,2163,14,77,0,7,0,14,133,21,0,49,7,14,0,0,14,756,28,1071
2021-01-25,2163,14,84,0,7,0,14,133,21,0,49,7,14,0,0,14,756,28,1071
2021-01-26,2163,14,84,0,7,0,14,133,28,0,49,7,14,0,0,14,756,28,1071
2021-01-27,2170,14,84,0,7,0,14,133,28,0,49,7,14,0,0,14,756,28,1071
2021-01-28,2177,14,84,0,7,0,14,133,28,0,49,7,14,0,0,14,763,28,1078
2021-01-29,2212,14,84,0,7,0,14,140,28,0,49,7,14,0,0,14,777,28,1106
2021-01-30,2247,14,91,0,7,0,14,140,28,0,49,7,14,0,0,14,784,28,1127
2021-01-31,2282,14,91,0,7,0,14,140,28,0,49,7,14,0,0,14,805,28,1155
2021-02-01,2303,14,98,0,7,0,14,140,28,0,49,7,14,0,0,21,812,35,1169
2021-02-02,2324,14,98,0,7,0,14,140,28,0,49,7,14,0,0,21,826,35,1183
2021-02-03,2380,14,98,0,7,7,14,147,28,0,56,7,14,0,0,21,840,35,1204
2021-02-04,2443,14,98,0,7,7,14,147,28,0,56,7,14,0,0,21,861,35,1232
2021-02-05,2485,14,105,0,7,7,14,154,35,0,56,7,14,0,0,21,882,35,1253
2021-02-06,2492,14,105,0,7,7,14,154,35,0,56,7,14,0,0,21,882,35,1260
2021-02-07,2499,14,112,0,7,7,14,154,35,0,56,7,14,0,0,21,882,35,1267
2021-02-08,2506,14,112,0,7,7,14,154,35,0,56,7,14,0,0,21,889,35,1274
2021-02-09,2562,14,112,0,7,7,14,154,42,0,56,7,14,0,0,21,903,35,1309
2021-02-10,2681,14,119,0,7,7,14,161,42,0,56,7,21,0,0,21,931,35,1344
2021-02-11,2772,14,126,7,7,7,14,161,42,0,56,7,21,0,0,21,952,42,1386
2021-02-12,2863,14,126,7,7,7,14,168,42,0,63,7,21,7,0,28,973,42,1428
2021-02-13,2926,14,126,7,7,7,14,168,42,0,63,7,21,7,7,28,987,42,1442
2021-02-14,2954,14,133,7,7,7,14,168,42,0,63,7,21,7,7,28,994,42,1463
2021-02-15,3017,14,133,7,7,7,14,168,42,0,63,7,21,7,7,28,1001,42,1477
2021-02-16,3101,14,133,7,7,7,14,175,42,0,70,7,21,7,7,28,1022,49,1526
2021-02-17,3213,14,140,7,7,7,14,182,42,0,70,7,21,7,7,28,1050,49,1575
2021-02-18,3304,21,147,7,7,7,14,189,42,0,70,14,21,7,7,28,1085,49,1610
2021-02-19,3409,21,147,7,7,7,14,189,42,0,70,14,21,7,7,28,1120,56,1666
2021-02-20,3472,21,147,7,7,7,14,196,42,0,70,14,28,7,7,28,1134,56,1708
2021-02-21,3521,21,147,7,7,7,21,196,42,0,70,14,28,7,7,28,1155,56,1736
2021-02-22,3605,21,154,7,7,7,21,196,42,0,77,14,28,7,7,35,1190,56,1792
2021-02-23,3780,28,154,7,7,7,21,203,42,0,77,14,28,7,7,35,1225,56,1855
2021-02-24,4039,28,161,7,7,7,21,217,49,7,84,14,35,14,7,35,1302,63,1960
2021-02-25,4305,28,175,7,7,14,21,231,49,7,91,21,35,14,7,35,1393,63,2093
2021-02-26,4515,35,182,7,7,14,28,252,49,7,98,21,42,14,7,42,1477,70,2226
2021-02-27,4704,35,189,7,7,14,28,273,56,7,105,21,42,21,7,42,1554,70,2345
2021-02-28,4858,35,196,7,14,14,28,287,56,7,112,28,49,21,14,49,1603,77,2422
2021-03-01,5040,35,203,7,14,14,28,301,56,7,119,28,49,21,14,49,1659,77,2499
2021-03-02,5341,42,217,7,14,14,28,308,56,7,126,28,49,21,14,49,1736,84,2625
2021-03-03,5691,42,231,7,14,14,28,322,63,7,133,28,56,21,21,49,1848,84,2779
2021-03-04,6055,49,238,14,14,14,28,336,63,7,140,28,63,28,21,56,1974,91,2968
2021-03-05,6370,49,252,14,14,14,28,343,70,7,147,35,63,28,21,56,2065,91,3108
2021-03-06,6552,49,259,14,14,14,28,350,77,7,154,35,70,28,21,56,2114,98,3185
2021-03-07,6671,49,266,14,21,14,28,357,77,7,154,35,70,28,21,63,2156,98,3248
2021-03-08,7000,56,287,14,21,14,28,364,77,7,168,35,77,35,28,70,2261,112,3388
2021-03-09,7462,56,308,14,21,14,28,385,77,7,175,42,77,35,28,70,2401,119,3591
