,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,245,70
2020-12-30,812,175
2020-12-31,1519,308
2021-01-01,1736,357
2021-01-02,2415,497
2021-01-03,2940,574
2021-01-04,3920,735
2021-01-05,19572,3710
2021-01-06,46193,8764
2021-01-07,69923,13258
2021-01-08,84189,15925
2021-01-09,100513,19047
2021-01-10,111489,21035
2021-01-11,113925,21490
2021-01-12,115409,21728
2021-01-13,115899,21847
2021-01-14,116116,21882
2021-01-15,116172,21889
2021-01-16,116235,21903
2021-01-17,116263,21910
2021-01-18,116284,21917
2021-01-19,116312,21924
2021-01-20,116333,21931
2021-01-21,116347,21938
2021-01-22,116361,21938
2021-01-23,116375,21938
2021-01-24,116375,21938
2021-01-25,116389,21938
2021-01-26,116396,21945
2021-01-27,116417,21952
2021-01-28,116466,21966
2021-01-29,116501,21980
2021-01-30,116543,21987
2021-01-31,116690,22008
2021-02-01,116704,22015
2021-02-02,116788,22029
2021-02-03,116809,22036
2021-02-04,116837,22043
2021-02-05,116858,22043
2021-02-06,116872,22050
2021-02-07,116879,22050
2021-02-08,116900,22050
2021-02-09,116935,22057
2021-02-10,117103,22099
2021-02-11,117138,22113
2021-02-12,117173,22127
2021-02-13,117208,22127
2021-02-14,117222,22127
2021-02-15,117243,22134
2021-02-16,117334,22176
2021-02-17,117439,22197
2021-02-18,117656,22246
2021-02-19,117761,22281
2021-02-20,117887,22295
2021-02-21,117950,22309
2021-02-22,118202,22372
2021-02-23,119007,22561
2021-02-24,120582,22869
2021-02-25,122325,23212
2021-02-26,123753,23471
2021-02-27,125132,23723
2021-02-28,126189,23891
2021-03-01,127477,24129
2021-03-02,130746,24787
2021-03-03,137032,25956
2021-03-04,142730,27125
2021-03-05,146993,27944
2021-03-06,149527,28420
2021-03-07,150766,28658
2021-03-08,152348,28980
2021-03-09,158515,30079
2021-03-10,169204,32319
2021-03-11,180684,34622
2021-03-12,191569,36820
2021-03-13,195748,37744
2021-03-14,196224,37835
2021-03-15,197141,38045
2021-03-16,202762,39235
2021-03-17,212716,41272
total,926639,190792
