,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,315,0
2020-12-30,980,7
2020-12-31,1820,7
2021-01-01,2079,14
2021-01-02,2891,21
2021-01-03,3493,21
2021-01-04,4634,21
2021-01-05,23058,217
2021-01-06,54411,546
2021-01-07,82341,847
2021-01-08,99085,1036
2021-01-09,118286,1267
2021-01-10,131117,1407
2021-01-11,133973,1442
2021-01-12,135681,1456
2021-01-13,136276,1463
2021-01-14,136535,1463
2021-01-15,136598,1463
2021-01-16,136668,1470
2021-01-17,136710,1470
2021-01-18,136731,1470
2021-01-19,136773,1470
2021-01-20,136801,1470
2021-01-21,136822,1470
2021-01-22,136836,1470
2021-01-23,136843,1470
2021-01-24,136850,1470
2021-01-25,136857,1470
2021-01-26,136871,1470
2021-01-27,136899,1470
2021-01-28,136955,1470
2021-01-29,137011,1470
2021-01-30,137060,1470
2021-01-31,137221,1477
2021-02-01,137242,1477
2021-02-02,137340,1477
2021-02-03,137368,1477
2021-02-04,137410,1477
2021-02-05,137431,1477
2021-02-06,137445,1477
2021-02-07,137452,1477
2021-02-08,137473,1477
2021-02-09,137515,1477
2021-02-10,137725,1477
2021-02-11,137781,1477
2021-02-12,137823,1477
2021-02-13,137865,1477
2021-02-14,137879,1477
2021-02-15,137900,1477
2021-02-16,138026,1477
2021-02-17,138159,1477
2021-02-18,138425,1477
2021-02-19,138558,1484
2021-02-20,138705,1484
2021-02-21,138775,1484
2021-02-22,139083,1484
2021-02-23,140070,1491
2021-02-24,141939,1519
2021-02-25,144004,1540
2021-02-26,145663,1561
2021-02-27,147280,1575
2021-02-28,148491,1589
2021-03-01,150010,1603
2021-03-02,153874,1659
2021-03-03,161266,1722
2021-03-04,168056,1799
2021-03-05,173068,1862
2021-03-06,176057,1890
2021-03-07,177520,1904
2021-03-08,179403,1918
2021-03-09,186613,1981
2021-03-10,199402,2121
2021-03-11,213031,2275
2021-03-12,225967,2422
2021-03-13,231000,2492
2021-03-14,231567,2492
2021-03-15,232680,2506
2021-03-16,239414,2583
2021-03-17,251279,2709
total,1102808,14630
