,False,True
2020-12-08,7,0
2020-12-09,21,0
2020-12-10,49,0
2020-12-11,70,0
2020-12-12,84,0
2020-12-13,91,0
2020-12-14,126,0
2020-12-15,231,0
2020-12-16,378,7
2020-12-17,819,21
2020-12-18,1218,28
2020-12-19,1701,35
2020-12-20,2044,35
2020-12-21,2471,42
2020-12-22,2842,49
2020-12-23,3185,63
2020-12-24,3367,63
2020-12-25,3367,63
2020-12-26,3367,63
2020-12-27,3374,63
2020-12-28,3416,70
2020-12-29,3633,70
2020-12-30,5026,105
2020-12-31,6524,140
2021-01-01,6944,147
2021-01-02,7553,161
2021-01-03,7609,161
2021-01-04,7665,161
2021-01-05,7868,168
2021-01-06,9786,224
2021-01-07,17948,399
2021-01-08,27965,623
2021-01-09,34937,791
2021-01-10,38241,861
2021-01-11,40404,903
2021-01-12,44800,1008
2021-01-13,55909,1288
2021-01-14,67172,1505
2021-01-15,81221,1820
2021-01-16,90839,2023
2021-01-17,95935,2135
2021-01-18,99568,2212
2021-01-19,123438,2737
2021-01-20,150962,3325
2021-01-21,163884,3598
2021-01-22,184303,4046
2021-01-23,205156,4487
2021-01-24,212331,4627
2021-01-25,213213,4655
2021-01-26,214571,4690
2021-01-27,218232,4767
2021-01-28,237867,5187
2021-01-29,277627,6076
2021-01-30,311241,6818
2021-01-31,333046,7294
2021-02-01,342643,7518
2021-02-02,350245,7700
2021-02-03,359282,7931
2021-02-04,365323,8085
2021-02-05,366765,8113
2021-02-06,366940,8120
2021-02-07,367066,8120
2021-02-08,367486,8134
2021-02-09,368543,8183
2021-02-10,369614,8225
2021-02-11,371203,8267
2021-02-12,372330,8309
2021-02-13,372932,8330
2021-02-14,373086,8337
2021-02-15,373149,8337
2021-02-16,373506,8344
2021-02-17,374003,8358
2021-02-18,374353,8372
2021-02-19,374570,8379
2021-02-20,374689,8379
2021-02-21,374717,8379
2021-02-22,374752,8386
2021-02-23,374927,8393
2021-02-24,375256,8400
2021-02-25,375599,8414
2021-02-26,375956,8428
2021-02-27,376166,8435
2021-02-28,376208,8435
2021-03-01,376222,8435
2021-03-02,376229,8442
2021-03-03,376257,8442
2021-03-04,376271,8442
2021-03-05,376292,8442
2021-03-06,376299,8442
2021-03-07,376306,8442
2021-03-08,376306,8442
2021-03-09,376313,8442
2021-03-10,376362,8442
total,845999,20545
