,False,True
2020-12-08,0,0
2020-12-09,14,7
2020-12-10,28,21
2020-12-11,35,35
2020-12-12,42,42
2020-12-13,49,42
2020-12-14,63,56
2020-12-15,112,119
2020-12-16,168,217
2020-12-17,322,511
2020-12-18,483,763
2020-12-19,672,1064
2020-12-20,798,1288
2020-12-21,966,1554
2020-12-22,1106,1778
2020-12-23,1253,1995
2020-12-24,1309,2128
2020-12-25,1309,2128
2020-12-26,1309,2128
2020-12-27,1309,2128
2020-12-28,1330,2149
2020-12-29,1407,2296
2020-12-30,1848,3283
2020-12-31,2429,4235
2021-01-01,2590,4494
2021-01-02,2835,4879
2021-01-03,2863,4907
2021-01-04,2877,4949
2021-01-05,2975,5068
2021-01-06,3752,6258
2021-01-07,6986,11368
2021-01-08,10857,17731
2021-01-09,13608,22120
2021-01-10,14896,24206
2021-01-11,15813,25501
2021-01-12,17619,28189
2021-01-13,22190,35000
2021-01-14,26845,41832
2021-01-15,32662,50379
2021-01-16,36722,56140
2021-01-17,38759,59311
2021-01-18,40215,61558
2021-01-19,50071,76104
2021-01-20,61481,92813
2021-01-21,66885,100597
2021-01-22,75334,113015
2021-01-23,84196,125447
2021-01-24,87283,129675
2021-01-25,87661,130207
2021-01-26,88207,131054
2021-01-27,89677,133322
2021-01-28,97895,145159
2021-01-29,115052,168651
2021-01-30,129836,188223
2021-01-31,139370,200977
2021-02-01,143563,206598
2021-02-02,146804,211148
2021-02-03,150906,216307
2021-02-04,153594,219821
2021-02-05,154245,220626
2021-02-06,154322,220738
2021-02-07,154364,220815
2021-02-08,154539,221081
2021-02-09,154973,221753
2021-02-10,155414,222425
2021-02-11,156114,223356
2021-02-12,156625,224021
2021-02-13,156877,224378
2021-02-14,156947,224476
2021-02-15,156968,224518
2021-02-16,157122,224721
2021-02-17,157353,225001
2021-02-18,157486,225239
2021-02-19,157577,225372
2021-02-20,157626,225449
2021-02-21,157633,225463
2021-02-22,157654,225484
2021-02-23,157731,225596
2021-02-24,157843,225813
2021-02-25,157997,226016
2021-02-26,158151,226233
2021-02-27,158235,226366
2021-02-28,158249,226394
2021-03-01,158249,226408
2021-03-02,158256,226415
2021-03-03,158263,226429
2021-03-04,158270,226436
2021-03-05,158277,226450
2021-03-06,158284,226457
2021-03-07,158284,226457
2021-03-08,158284,226464
2021-03-09,158284,226464
2021-03-10,158312,226492
total,358190,508354
