,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,28,0
2020-12-11,35,0
2020-12-12,42,0
2020-12-13,49,0
2020-12-14,56,0
2020-12-15,140,0
2020-12-16,301,0
2020-12-17,455,0
2020-12-18,623,0
2020-12-19,735,0
2020-12-20,819,0
2020-12-21,917,0
2020-12-22,1050,7
2020-12-23,1491,7
2020-12-24,2002,7
2020-12-25,2002,7
2020-12-26,2002,7
2020-12-27,2002,7
2020-12-28,2002,7
2020-12-29,2863,14
2020-12-30,7511,49
2020-12-31,11095,84
2021-01-01,11627,91
2021-01-02,11886,91
2021-01-03,11984,91
2021-01-04,12152,91
2021-01-05,12768,98
2021-01-06,14007,112
2021-01-07,17521,147
2021-01-08,20342,161
2021-01-09,21161,161
2021-01-10,21441,168
2021-01-11,21609,168
2021-01-12,21938,168
2021-01-13,22400,168
2021-01-14,22876,175
2021-01-15,23317,182
2021-01-16,23891,182
2021-01-17,24045,182
2021-01-18,24220,182
2021-01-19,24521,189
2021-01-20,24794,189
2021-01-21,24983,189
2021-01-22,25200,196
2021-01-23,25466,196
2021-01-24,25501,196
2021-01-25,25508,196
2021-01-26,25536,196
2021-01-27,25557,196
2021-01-28,25634,196
2021-01-29,25753,196
2021-01-30,25858,196
2021-01-31,25928,203
2021-02-01,25998,203
2021-02-02,26047,203
2021-02-03,26138,203
2021-02-04,26222,203
2021-02-05,26271,203
2021-02-06,26278,203
2021-02-07,26285,203
2021-02-08,26306,203
2021-02-09,26341,203
2021-02-10,26425,203
2021-02-11,26523,210
2021-02-12,26649,210
2021-02-13,26705,210
2021-02-14,26719,210
2021-02-15,26733,210
2021-02-16,26796,210
2021-02-17,26894,210
2021-02-18,26985,210
2021-02-19,27062,210
2021-02-20,27118,217
2021-02-21,27146,217
2021-02-22,27167,217
2021-02-23,27272,217
2021-02-24,27447,224
2021-02-25,27643,224
2021-02-26,27839,224
2021-02-27,27951,224
2021-02-28,27979,224
2021-03-01,27986,224
2021-03-02,28000,224
2021-03-03,28021,224
2021-03-04,28042,224
2021-03-05,28056,224
2021-03-06,28063,224
2021-03-07,28063,224
2021-03-08,28063,224
2021-03-09,28070,224
2021-03-10,28084,224
2021-03-11,28105,224
2021-03-12,28133,224
2021-03-13,28140,224
2021-03-14,28140,224
2021-03-15,28140,224
2021-03-16,28196,224
2021-03-17,28238,224
2021-03-18,28287,224
2021-03-19,28315,224
2021-03-20,28322,224
2021-03-21,28322,224
2021-03-22,28336,224
2021-03-23,28350,224
2021-03-24,28413,224
total,130263,1029
