,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,28,0
2020-12-11,35,0
2020-12-12,49,0
2020-12-13,49,0
2020-12-14,56,0
2020-12-15,140,0
2020-12-16,294,0
2020-12-17,455,7
2020-12-18,616,7
2020-12-19,728,7
2020-12-20,812,7
2020-12-21,910,14
2020-12-22,1036,14
2020-12-23,1477,28
2020-12-24,1974,35
2020-12-25,1974,35
2020-12-26,1974,35
2020-12-27,1981,35
2020-12-28,1981,35
2020-12-29,2821,63
2020-12-30,7301,259
2020-12-31,10745,434
2021-01-01,11228,483
2021-01-02,11452,525
2021-01-03,11550,532
2021-01-04,11704,539
2021-01-05,12271,595
2021-01-06,13447,665
2021-01-07,16863,798
2021-01-08,19572,931
2021-01-09,20363,959
2021-01-10,20629,980
2021-01-11,20790,987
2021-01-12,21098,1008
2021-01-13,21546,1022
2021-01-14,21987,1064
2021-01-15,22379,1120
2021-01-16,22932,1148
2021-01-17,23072,1155
2021-01-18,23219,1183
2021-01-19,23513,1197
2021-01-20,23772,1211
2021-01-21,23940,1232
2021-01-22,24150,1246
2021-01-23,24395,1267
2021-01-24,24437,1267
2021-01-25,24437,1267
2021-01-26,24451,1281
2021-01-27,24472,1281
2021-01-28,24528,1302
2021-01-29,24626,1323
2021-01-30,24703,1351
2021-01-31,24759,1372
2021-02-01,24801,1400
2021-02-02,24836,1414
2021-02-03,24885,1456
2021-02-04,24934,1491
2021-02-05,24955,1519
2021-02-06,24962,1519
2021-02-07,24969,1526
2021-02-08,24976,1526
2021-02-09,24997,1547
2021-02-10,25025,1603
2021-02-11,25067,1666
2021-02-12,25144,1715
2021-02-13,25165,1750
2021-02-14,25172,1757
2021-02-15,25179,1764
2021-02-16,25214,1799
2021-02-17,25256,1848
2021-02-18,25284,1911
2021-02-19,25305,1967
2021-02-20,25326,2009
2021-02-21,25333,2030
2021-02-22,25340,2044
2021-02-23,25389,2100
2021-02-24,25459,2212
2021-02-25,25522,2345
2021-02-26,25578,2485
2021-02-27,25620,2548
2021-02-28,25634,2569
2021-03-01,25634,2576
2021-03-02,25648,2576
2021-03-03,25662,2583
2021-03-04,25669,2597
2021-03-05,25676,2597
2021-03-06,25683,2604
2021-03-07,25683,2604
2021-03-08,25683,2604
2021-03-09,25683,2604
2021-03-10,25697,2611
2021-03-11,25711,2618
2021-03-12,25732,2625
2021-03-13,25732,2625
2021-03-14,25739,2625
2021-03-15,25739,2625
2021-03-16,25788,2632
2021-03-17,25830,2632
2021-03-18,25865,2639
2021-03-19,25893,2646
2021-03-20,25900,2646
2021-03-21,25900,2646
2021-03-22,25914,2646
2021-03-23,25928,2653
2021-03-24,25984,2653
total,110292,21000
