,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,14,14
2020-12-11,21,14
2020-12-12,28,14
2020-12-13,28,21
2020-12-14,28,21
2020-12-15,63,70
2020-12-16,140,161
2020-12-17,231,224
2020-12-18,315,308
2020-12-19,378,357
2020-12-20,420,399
2020-12-21,476,441
2020-12-22,546,504
2020-12-23,791,707
2020-12-24,1085,924
2020-12-25,1085,924
2020-12-26,1085,924
2020-12-27,1085,924
2020-12-28,1092,924
2020-12-29,1568,1309
2020-12-30,4298,3262
2020-12-31,6433,4753
2021-01-01,6755,4963
2021-01-02,6916,5061
2021-01-03,6972,5103
2021-01-04,7070,5173
2021-01-05,7441,5425
2021-01-06,8169,5943
2021-01-07,10199,7462
2021-01-08,11865,8638
2021-01-09,12327,8995
2021-01-10,12488,9114
2021-01-11,12593,9184
2021-01-12,12775,9331
2021-01-13,13041,9534
2021-01-14,13328,9723
2021-01-15,13587,9912
2021-01-16,13895,10178
2021-01-17,13993,10234
2021-01-18,14112,10290
2021-01-19,14280,10430
2021-01-20,14420,10556
2021-01-21,14546,10626
2021-01-22,14679,10717
2021-01-23,14833,10829
2021-01-24,14854,10850
2021-01-25,14854,10850
2021-01-26,14882,10850
2021-01-27,14896,10857
2021-01-28,14945,10885
2021-01-29,15015,10934
2021-01-30,15099,10955
2021-01-31,15148,10983
2021-02-01,15190,11011
2021-02-02,15218,11025
2021-02-03,15288,11053
2021-02-04,15344,11081
2021-02-05,15386,11088
2021-02-06,15393,11095
2021-02-07,15400,11095
2021-02-08,15407,11102
2021-02-09,15435,11109
2021-02-10,15505,11123
2021-02-11,15589,11137
2021-02-12,15687,11172
2021-02-13,15729,11186
2021-02-14,15736,11193
2021-02-15,15743,11200
2021-02-16,15799,11207
2021-02-17,15883,11221
2021-02-18,15960,11235
2021-02-19,16030,11249
2021-02-20,16079,11256
2021-02-21,16107,11256
2021-02-22,16128,11256
2021-02-23,16219,11270
2021-02-24,16366,11298
2021-02-25,16541,11319
2021-02-26,16716,11347
2021-02-27,16807,11361
2021-02-28,16835,11368
2021-03-01,16842,11368
2021-03-02,16849,11375
2021-03-03,16870,11375
2021-03-04,16884,11382
2021-03-05,16891,11382
2021-03-06,16905,11382
2021-03-07,16905,11382
2021-03-08,16905,11382
2021-03-09,16905,11382
2021-03-10,16912,11389
2021-03-11,16933,11396
2021-03-12,16947,11410
2021-03-13,16954,11410
2021-03-14,16954,11410
2021-03-15,16954,11410
2021-03-16,16982,11438
2021-03-17,17010,11452
2021-03-18,17038,11466
2021-03-19,17059,11480
2021-03-20,17066,11480
2021-03-21,17066,11480
2021-03-22,17073,11487
2021-03-23,17080,11494
2021-03-24,17122,11515
total,83223,48062
