,False,True
2020-12-08,0,0
2020-12-09,0,7
2020-12-10,7,21
2020-12-11,7,28
2020-12-12,14,28
2020-12-13,14,35
2020-12-14,21,35
2020-12-15,63,77
2020-12-16,126,168
2020-12-17,196,266
2020-12-18,245,385
2020-12-19,294,441
2020-12-20,322,497
2020-12-21,371,553
2020-12-22,434,623
2020-12-23,532,966
2020-12-24,630,1379
2020-12-25,630,1379
2020-12-26,630,1379
2020-12-27,630,1379
2020-12-28,630,1379
2020-12-29,819,2058
2020-12-30,1694,5866
2020-12-31,2352,8834
2021-01-01,2457,9254
2021-01-02,2513,9464
2021-01-03,2520,9555
2021-01-04,2562,9681
2021-01-05,2695,10171
2021-01-06,2989,11123
2021-01-07,3619,14042
2021-01-08,4305,16198
2021-01-09,4487,16835
2021-01-10,4557,17045
2021-01-11,4592,17185
2021-01-12,4704,17402
2021-01-13,4844,17724
2021-01-14,5005,18046
2021-01-15,5173,18326
2021-01-16,5341,18732
2021-01-17,5397,18830
2021-01-18,5467,18935
2021-01-19,5586,19124
2021-01-20,5691,19292
2021-01-21,5761,19411
2021-01-22,5838,19558
2021-01-23,5936,19726
2021-01-24,5957,19740
2021-01-25,5964,19740
2021-01-26,5978,19754
2021-01-27,5992,19761
2021-01-28,6041,19796
2021-01-29,6097,19852
2021-01-30,6160,19901
2021-01-31,6202,19929
2021-02-01,6237,19964
2021-02-02,6265,19985
2021-02-03,6307,20034
2021-02-04,6349,20076
2021-02-05,6370,20104
2021-02-06,6370,20111
2021-02-07,6377,20118
2021-02-08,6384,20125
2021-02-09,6405,20139
2021-02-10,6454,20174
2021-02-11,6496,20230
2021-02-12,6559,20300
2021-02-13,6594,20321
2021-02-14,6601,20328
2021-02-15,6608,20335
2021-02-16,6657,20356
2021-02-17,6727,20377
2021-02-18,6804,20398
2021-02-19,6860,20412
2021-02-20,6902,20433
2021-02-21,6923,20440
2021-02-22,6937,20447
2021-02-23,7007,20482
2021-02-24,7133,20538
2021-02-25,7280,20587
2021-02-26,7434,20629
2021-02-27,7504,20664
2021-02-28,7525,20671
2021-03-01,7532,20671
2021-03-02,7539,20685
2021-03-03,7553,20692
2021-03-04,7567,20699
2021-03-05,7574,20699
2021-03-06,7581,20706
2021-03-07,7581,20706
2021-03-08,7581,20706
2021-03-09,7588,20706
2021-03-10,7595,20713
2021-03-11,7609,20727
2021-03-12,7616,20741
2021-03-13,7623,20741
2021-03-14,7623,20741
2021-03-15,7623,20741
2021-03-16,7630,20783
2021-03-17,7651,20811
2021-03-18,7672,20839
2021-03-19,7686,20853
2021-03-20,7693,20860
2021-03-21,7693,20860
2021-03-22,7693,20867
2021-03-23,7700,20874
2021-03-24,7721,20909
total,40642,90650
