,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,28,0
2020-12-11,35,0
2020-12-12,42,0
2020-12-13,49,0
2020-12-14,56,0
2020-12-15,133,7
2020-12-16,294,7
2020-12-17,448,7
2020-12-18,616,7
2020-12-19,721,14
2020-12-20,812,14
2020-12-21,910,14
2020-12-22,1036,21
2020-12-23,1470,28
2020-12-24,1974,35
2020-12-25,1974,35
2020-12-26,1974,35
2020-12-27,1974,35
2020-12-28,1974,35
2020-12-29,2821,56
2020-12-30,7413,147
2020-12-31,10948,231
2021-01-01,11473,238
2021-01-02,11732,245
2021-01-03,11830,245
2021-01-04,11998,252
2021-01-05,12600,259
2021-01-06,13811,301
2021-01-07,17290,371
2021-01-08,20062,441
2021-01-09,20867,455
2021-01-10,21133,469
2021-01-11,21308,469
2021-01-12,21623,483
2021-01-13,22078,490
2021-01-14,22547,504
2021-01-15,22981,518
2021-01-16,23541,532
2021-01-17,23688,539
2021-01-18,23856,546
2021-01-19,24157,553
2021-01-20,24430,553
2021-01-21,24612,553
2021-01-22,24836,560
2021-01-23,25095,560
2021-01-24,25130,567
2021-01-25,25137,567
2021-01-26,25165,567
2021-01-27,25186,567
2021-01-28,25256,574
2021-01-29,25368,581
2021-01-30,25473,581
2021-01-31,25550,581
2021-02-01,25613,588
2021-02-02,25662,588
2021-02-03,25753,588
2021-02-04,25830,595
2021-02-05,25879,602
2021-02-06,25886,602
2021-02-07,25893,602
2021-02-08,25907,602
2021-02-09,25949,602
2021-02-10,26026,602
2021-02-11,26117,609
2021-02-12,26243,616
2021-02-13,26299,616
2021-02-14,26313,616
2021-02-15,26320,623
2021-02-16,26383,623
2021-02-17,26474,630
2021-02-18,26558,637
2021-02-19,26635,644
2021-02-20,26691,644
2021-02-21,26719,644
2021-02-22,26733,651
2021-02-23,26831,658
2021-02-24,27006,665
2021-02-25,27195,672
2021-02-26,27384,679
2021-02-27,27489,686
2021-02-28,27517,686
2021-03-01,27524,686
2021-03-02,27538,686
2021-03-03,27559,686
2021-03-04,27580,686
2021-03-05,27587,686
2021-03-06,27601,686
2021-03-07,27601,686
2021-03-08,27601,686
2021-03-09,27601,686
2021-03-10,27615,693
2021-03-11,27643,693
2021-03-12,27664,693
2021-03-13,27671,693
2021-03-14,27671,693
2021-03-15,27671,693
2021-03-16,27727,693
2021-03-17,27769,693
2021-03-18,27818,693
2021-03-19,27839,693
2021-03-20,27853,693
2021-03-21,27853,693
2021-03-22,27867,693
2021-03-23,27881,700
2021-03-24,27930,700
total,127792,3493
