,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,28,0
2020-12-11,35,0
2020-12-12,42,0
2020-12-13,49,0
2020-12-14,56,0
2020-12-15,133,0
2020-12-16,294,7
2020-12-17,448,7
2020-12-18,609,14
2020-12-19,714,21
2020-12-20,805,21
2020-12-21,903,21
2020-12-22,1022,35
2020-12-23,1449,49
2020-12-24,1939,70
2020-12-25,1939,70
2020-12-26,1939,70
2020-12-27,1939,70
2020-12-28,1939,70
2020-12-29,2758,126
2020-12-30,7126,434
2020-12-31,10493,686
2021-01-01,10990,728
2021-01-02,11235,742
2021-01-03,11326,749
2021-01-04,11473,770
2021-01-05,12068,791
2021-01-06,13244,868
2021-01-07,16597,1064
2021-01-08,19250,1253
2021-01-09,20027,1295
2021-01-10,20300,1309
2021-01-11,20468,1309
2021-01-12,20762,1337
2021-01-13,21210,1365
2021-01-14,21651,1400
2021-01-15,22050,1449
2021-01-16,22596,1477
2021-01-17,22736,1491
2021-01-18,22883,1519
2021-01-19,23177,1533
2021-01-20,23429,1547
2021-01-21,23611,1561
2021-01-22,23821,1575
2021-01-23,24066,1596
2021-01-24,24101,1596
2021-01-25,24108,1596
2021-01-26,24129,1603
2021-01-27,24150,1603
2021-01-28,24220,1610
2021-01-29,24332,1617
2021-01-30,24437,1624
2021-01-31,24500,1631
2021-02-01,24563,1631
2021-02-02,24612,1638
2021-02-03,24696,1645
2021-02-04,24773,1652
2021-02-05,24822,1659
2021-02-06,24829,1659
2021-02-07,24836,1659
2021-02-08,24850,1659
2021-02-09,24885,1666
2021-02-10,24962,1673
2021-02-11,25046,1680
2021-02-12,25158,1701
2021-02-13,25207,1708
2021-02-14,25221,1708
2021-02-15,25228,1708
2021-02-16,25284,1729
2021-02-17,25361,1743
2021-02-18,25445,1757
2021-02-19,25515,1764
2021-02-20,25564,1771
2021-02-21,25585,1778
2021-02-22,25606,1778
2021-02-23,25683,1806
2021-02-24,25830,1841
2021-02-25,25991,1869
2021-02-26,26145,1918
2021-02-27,26229,1939
2021-02-28,26257,1946
2021-03-01,26264,1946
2021-03-02,26278,1946
2021-03-03,26299,1946
2021-03-04,26313,1953
2021-03-05,26327,1953
2021-03-06,26334,1953
2021-03-07,26334,1953
2021-03-08,26334,1953
2021-03-09,26341,1953
2021-03-10,26348,1953
2021-03-11,26376,1960
2021-03-12,26397,1960
2021-03-13,26397,1967
2021-03-14,26404,1967
2021-03-15,26404,1967
2021-03-16,26453,1967
2021-03-17,26488,1974
2021-03-18,26530,1974
2021-03-19,26558,1974
2021-03-20,26565,1981
2021-03-21,26565,1981
2021-03-22,26579,1981
2021-03-23,26593,1988
2021-03-24,26642,1995
total,119357,11928
