,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,28,0
2020-12-11,35,0
2020-12-12,42,0
2020-12-13,49,0
2020-12-14,49,0
2020-12-15,126,7
2020-12-16,280,14
2020-12-17,434,21
2020-12-18,595,28
2020-12-19,700,35
2020-12-20,784,35
2020-12-21,882,42
2020-12-22,1008,49
2020-12-23,1435,63
2020-12-24,1932,77
2020-12-25,1932,77
2020-12-26,1932,77
2020-12-27,1932,77
2020-12-28,1939,77
2020-12-29,2772,105
2020-12-30,7308,252
2020-12-31,10815,364
2021-01-01,11326,385
2021-01-02,11592,385
2021-01-03,11690,392
2021-01-04,11851,399
2021-01-05,12453,413
2021-01-06,13650,462
2021-01-07,17108,553
2021-01-08,19873,630
2021-01-09,20671,658
2021-01-10,20937,665
2021-01-11,21105,672
2021-01-12,21420,686
2021-01-13,21875,700
2021-01-14,22337,714
2021-01-15,22764,735
2021-01-16,23317,756
2021-01-17,23464,763
2021-01-18,23632,770
2021-01-19,23933,777
2021-01-20,24192,791
2021-01-21,24374,791
2021-01-22,24591,805
2021-01-23,24843,819
2021-01-24,24878,819
2021-01-25,24885,819
2021-01-26,24913,819
2021-01-27,24934,819
2021-01-28,25011,819
2021-01-29,25123,826
2021-01-30,25221,840
2021-01-31,25291,840
2021-02-01,25347,847
2021-02-02,25396,854
2021-02-03,25480,861
2021-02-04,25564,868
2021-02-05,25613,868
2021-02-06,25620,868
2021-02-07,25627,868
2021-02-08,25641,868
2021-02-09,25683,868
2021-02-10,25760,875
2021-02-11,25851,875
2021-02-12,25977,882
2021-02-13,26033,889
2021-02-14,26040,889
2021-02-15,26054,889
2021-02-16,26124,889
2021-02-17,26222,889
2021-02-18,26306,889
2021-02-19,26383,896
2021-02-20,26439,896
2021-02-21,26467,896
2021-02-22,26481,896
2021-02-23,26586,903
2021-02-24,26761,903
2021-02-25,26957,910
2021-02-26,27153,910
2021-02-27,27258,917
2021-02-28,27286,917
2021-03-01,27293,917
2021-03-02,27307,917
2021-03-03,27328,917
2021-03-04,27349,917
2021-03-05,27363,917
2021-03-06,27370,917
2021-03-07,27370,917
2021-03-08,27370,917
2021-03-09,27377,917
2021-03-10,27391,917
2021-03-11,27412,917
2021-03-12,27433,917
2021-03-13,27447,917
2021-03-14,27447,917
2021-03-15,27447,917
2021-03-16,27496,924
2021-03-17,27538,924
2021-03-18,27587,924
2021-03-19,27615,924
2021-03-20,27622,924
2021-03-21,27622,924
2021-03-22,27636,924
2021-03-23,27650,924
2021-03-24,27706,924
total,127295,3990
