,False,True
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,7,0
2020-12-19,7,0
2020-12-20,7,0
2020-12-21,14,0
2020-12-22,14,0
2020-12-23,35,0
2020-12-24,49,0
2020-12-25,49,0
2020-12-26,49,0
2020-12-27,49,0
2020-12-28,49,0
2020-12-29,56,0
2020-12-30,56,0
2020-12-31,70,0
2021-01-01,77,0
2021-01-02,77,0
2021-01-03,84,0
2021-01-04,91,0
2021-01-05,105,0
2021-01-06,147,0
2021-01-07,1610,63
2021-01-08,7602,420
2021-01-09,15022,931
2021-01-10,17290,1015
2021-01-11,24822,1421
2021-01-12,33999,1995
2021-01-13,43827,2821
2021-01-14,55790,3878
2021-01-15,70770,5215
2021-01-16,80290,6104
2021-01-17,83972,6447
2021-01-18,91035,7119
2021-01-19,97510,8001
2021-01-20,103712,8939
2021-01-21,111657,10234
2021-01-22,124733,12481
2021-01-23,129185,13510
2021-01-24,131019,13909
2021-01-25,132230,14476
2021-01-26,133714,15204
2021-01-27,135086,16149
2021-01-28,136584,17031
2021-01-29,138362,17724
2021-01-30,139174,18053
2021-01-31,139370,18186
2021-02-01,140147,18641
2021-02-02,140945,19299
2021-02-03,141974,19845
2021-02-04,143416,20566
2021-02-05,145047,21308
2021-02-06,145845,21777
2021-02-07,146125,21931
2021-02-08,147000,22449
2021-02-09,148155,23100
2021-02-10,149667,23919
2021-02-11,151263,24773
2021-02-12,153020,25571
2021-02-13,153706,25977
2021-02-14,153853,26061
2021-02-15,154882,26474
2021-02-16,155827,26901
2021-02-17,156611,27335
2021-02-18,157472,27776
2021-02-19,158375,28154
2021-02-20,158690,28392
2021-02-21,158753,28434
2021-02-22,159166,28623
2021-02-23,159761,28910
2021-02-24,160356,29281
2021-02-25,160916,29652
2021-02-26,161315,29981
2021-02-27,161462,30212
2021-02-28,161546,30275
2021-03-01,161826,30457
2021-03-02,162176,30702
2021-03-03,162610,31080
2021-03-04,163100,31535
2021-03-05,163681,32067
2021-03-06,163954,32347
2021-03-07,164010,32403
2021-03-08,164283,32571
2021-03-09,164612,32739
2021-03-10,164997,32949
2021-03-11,165291,33110
2021-03-12,165613,33278
2021-03-13,165816,33446
2021-03-14,165886,33530
2021-03-15,166040,33642
2021-03-16,166362,33824
2021-03-17,166642,33957
2021-03-18,166824,34034
2021-03-19,166964,34076
2021-03-20,167069,34118
2021-03-21,167090,34125
2021-03-22,167174,34167
2021-03-23,167286,34188
2021-03-24,167342,34195
total,256690,45395
