,False,True
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,7,0
2020-12-19,7,0
2020-12-20,7,0
2020-12-21,14,0
2020-12-22,14,0
2020-12-23,42,0
2020-12-24,49,0
2020-12-25,49,0
2020-12-26,49,0
2020-12-27,49,0
2020-12-28,49,0
2020-12-29,56,0
2020-12-30,56,0
2020-12-31,77,0
2021-01-01,84,0
2021-01-02,84,0
2021-01-03,91,0
2021-01-04,91,0
2021-01-05,112,0
2021-01-06,161,0
2021-01-07,1624,35
2021-01-08,7833,182
2021-01-09,15582,378
2021-01-10,17878,434
2021-01-11,25620,630
2021-01-12,35161,833
2021-01-13,45556,1064
2021-01-14,58275,1365
2021-01-15,74165,1785
2021-01-16,84294,2051
2021-01-17,88228,2128
2021-01-18,95795,2310
2021-01-19,102984,2457
2021-01-20,109935,2646
2021-01-21,118958,2863
2021-01-22,133889,3241
2021-01-23,139223,3381
2021-01-24,141393,3444
2021-01-25,143115,3486
2021-01-26,145278,3535
2021-01-27,147525,3605
2021-01-28,149821,3682
2021-01-29,152215,3752
2021-01-30,153307,3794
2021-01-31,153636,3801
2021-02-01,154826,3843
2021-02-02,156233,3885
2021-02-03,157766,3934
2021-02-04,159873,3990
2021-02-05,162169,4060
2021-02-06,163401,4102
2021-02-07,163807,4116
2021-02-08,165165,4158
2021-02-09,166908,4207
2021-02-10,169169,4277
2021-02-11,171528,4340
2021-02-12,174006,4424
2021-02-13,175056,4466
2021-02-14,175273,4473
2021-02-15,176666,4515
2021-02-16,177996,4564
2021-02-17,179179,4599
2021-02-18,180425,4641
2021-02-19,181664,4690
2021-02-20,182196,4704
2021-02-21,182294,4704
2021-02-22,182882,4718
2021-02-23,183743,4746
2021-02-24,184646,4781
2021-02-25,185563,4802
2021-02-26,186249,4837
2021-02-27,186613,4858
2021-02-28,186746,4865
2021-03-01,187173,4879
2021-03-02,187733,4907
2021-03-03,188531,4935
2021-03-04,189448,4949
2021-03-05,190512,4984
2021-03-06,191044,5012
2021-03-07,191149,5019
2021-03-08,191562,5040
2021-03-09,192045,5054
2021-03-10,192619,5068
2021-03-11,193032,5082
2021-03-12,193508,5103
2021-03-13,193865,5124
2021-03-14,193998,5131
2021-03-15,194257,5145
2021-03-16,194705,5159
2021-03-17,195069,5173
2021-03-18,195160,5173
total,293979,7910
