,False,True
2020-12-29,294,56
2020-12-30,686,126
2020-12-31,1358,231
2021-01-01,1442,252
2021-01-02,1981,322
2021-01-03,2408,392
2021-01-04,3619,595
2021-01-05,19103,3185
2021-01-06,49581,8092
2021-01-07,79653,12712
2021-01-08,102844,16317
2021-01-09,130375,20685
2021-01-10,145635,22869
2021-01-11,149996,23513
2021-01-12,153167,24031
2021-01-13,155162,24318
2021-01-14,155897,24444
2021-01-15,156289,24521
2021-01-16,156457,24556
2021-01-17,156492,24570
2021-01-18,156709,24612
2021-01-19,157010,24661
2021-01-20,157367,24717
2021-01-21,157808,24787
2021-01-22,157843,24794
2021-01-23,157885,24801
2021-01-24,157913,24808
2021-01-25,157962,24815
2021-01-26,158004,24822
2021-01-27,158046,24836
2021-01-28,158102,24843
2021-01-29,158172,24857
2021-01-30,158228,24871
2021-01-31,158284,24885
2021-02-01,158333,24899
2021-02-02,158382,24913
2021-02-03,158550,24927
2021-02-04,158669,24941
2021-02-05,158732,24955
2021-02-06,158753,24955
2021-02-07,158760,24955
2021-02-08,158795,24955
2021-02-09,158872,24969
2021-02-10,159502,25081
2021-02-11,159992,25158
2021-02-12,160125,25179
2021-02-13,160195,25186
2021-02-14,160209,25186
2021-02-15,160258,25186
2021-02-16,160356,25200
2021-02-17,160412,25221
2021-02-18,160517,25228
2021-02-19,160601,25242
2021-02-20,160643,25249
2021-02-21,160657,25256
2021-02-22,160748,25270
2021-02-23,161203,25333
2021-02-24,161728,25445
2021-02-25,162421,25529
2021-02-26,163226,25655
2021-02-27,164395,25795
2021-02-28,164920,25865
2021-03-01,165550,25991
2021-03-02,172060,26845
2021-03-03,183785,28567
2021-03-04,195881,30422
2021-03-05,202153,31430
2021-03-06,206038,31983
2021-03-07,206486,32039
2021-03-08,207550,32186
2021-03-09,215817,33334
2021-03-10,230972,35658
2021-03-11,247163,38031
2021-03-12,263018,40425
2021-03-13,271684,41692
2021-03-14,272692,41818
2021-03-15,273742,42000
2021-03-16,280763,43029
2021-03-17,292943,44695
2021-03-18,306614,46508
2021-03-19,319473,48335
2021-03-20,327635,49539
2021-03-21,329070,49756
2021-03-22,332038,50225
2021-03-23,348824,52486
2021-03-24,364539,54572
2021-03-25,364910,54628
total,1267588,173768
