,False,True
2020-12-29,350,0
2020-12-30,812,0
2020-12-31,1575,7
2021-01-01,1680,7
2021-01-02,2289,14
2021-01-03,2779,21
2021-01-04,4186,35
2021-01-05,22092,203
2021-01-06,57162,504
2021-01-07,91546,819
2021-01-08,118090,1064
2021-01-09,149730,1330
2021-01-10,167027,1477
2021-01-11,171990,1519
2021-01-12,175644,1554
2021-01-13,177905,1575
2021-01-14,178766,1582
2021-01-15,179221,1582
2021-01-16,179431,1582
2021-01-17,179480,1582
2021-01-18,179739,1589
2021-01-19,180082,1589
2021-01-20,180495,1589
2021-01-21,180999,1589
2021-01-22,181048,1589
2021-01-23,181097,1589
2021-01-24,181125,1589
2021-01-25,181188,1589
2021-01-26,181237,1589
2021-01-27,181293,1596
2021-01-28,181356,1596
2021-01-29,181433,1596
2021-01-30,181503,1596
2021-01-31,181573,1596
2021-02-01,181629,1596
2021-02-02,181692,1596
2021-02-03,181881,1596
2021-02-04,182014,1603
2021-02-05,182084,1603
2021-02-06,182098,1603
2021-02-07,182112,1603
2021-02-08,182147,1603
2021-02-09,182245,1603
2021-02-10,182973,1603
2021-02-11,183533,1617
2021-02-12,183687,1617
2021-02-13,183764,1617
2021-02-14,183778,1617
2021-02-15,183827,1617
2021-02-16,183932,1617
2021-02-17,184016,1617
2021-02-18,184128,1617
2021-02-19,184219,1624
2021-02-20,184275,1624
2021-02-21,184296,1624
2021-02-22,184401,1624
2021-02-23,184912,1624
2021-02-24,185535,1631
2021-02-25,186312,1638
2021-02-26,187236,1652
2021-02-27,188531,1659
2021-02-28,189119,1666
2021-03-01,189868,1673
2021-03-02,197176,1722
2021-03-03,210504,1848
2021-03-04,224350,1960
2021-03-05,231574,2002
2021-03-06,235984,2044
2021-03-07,236481,2051
2021-03-08,237685,2051
2021-03-09,247023,2128
2021-03-10,264341,2289
2021-03-11,282751,2443
2021-03-12,300853,2590
2021-03-13,310695,2674
2021-03-14,311815,2688
2021-03-15,313040,2702
2021-03-16,321006,2779
2021-03-17,334747,2891
2021-03-18,350105,3017
2021-03-19,364665,3143
2021-03-20,373961,3220
2021-03-21,375599,3227
2021-03-22,379001,3255
2021-03-23,397894,3416
2021-03-24,415548,3563
2021-03-25,415968,3577
total,1429876,11480
