,False,True
2020-12-29,266,77
2020-12-30,637,168
2020-12-31,1267,315
2021-01-01,1351,336
2021-01-02,1869,434
2021-01-03,2261,539
2021-01-04,3409,812
2021-01-05,17549,4746
2021-01-06,45451,12222
2021-01-07,72835,19530
2021-01-08,94073,25088
2021-01-09,119301,31759
2021-01-10,133105,35392
2021-01-11,137165,36337
2021-01-12,140154,37037
2021-01-13,141967,37513
2021-01-14,142667,37674
2021-01-15,143024,37786
2021-01-16,143185,37835
2021-01-17,143220,37849
2021-01-18,143402,37919
2021-01-19,143675,38003
2021-01-20,143969,38115
2021-01-21,144333,38262
2021-01-22,144361,38276
2021-01-23,144403,38283
2021-01-24,144424,38290
2021-01-25,144466,38311
2021-01-26,144508,38325
2021-01-27,144550,38339
2021-01-28,144592,38353
2021-01-29,144655,38367
2021-01-30,144718,38381
2021-01-31,144774,38395
2021-02-01,144816,38416
2021-02-02,144865,38430
2021-02-03,145012,38465
2021-02-04,145117,38493
2021-02-05,145173,38507
2021-02-06,145194,38514
2021-02-07,145201,38514
2021-02-08,145229,38521
2021-02-09,145306,38542
2021-02-10,145915,38661
2021-02-11,146391,38759
2021-02-12,146503,38801
2021-02-13,146566,38815
2021-02-14,146580,38815
2021-02-15,146622,38822
2021-02-16,146699,38850
2021-02-17,146755,38878
2021-02-18,146839,38906
2021-02-19,146916,38927
2021-02-20,146951,38941
2021-02-21,146972,38948
2021-02-22,147049,38976
2021-02-23,147462,39074
2021-02-24,147966,39207
2021-02-25,148589,39361
2021-02-26,149331,39557
2021-02-27,150339,39851
2021-02-28,150808,39984
2021-03-01,151368,40173
2021-03-02,157423,41482
2021-03-03,168105,44247
2021-03-04,179158,47145
2021-03-05,184940,48643
2021-03-06,188454,49567
2021-03-07,188874,49658
2021-03-08,189840,49903
2021-03-09,197512,51646
2021-03-10,211540,55090
2021-03-11,226457,58744
2021-03-12,241178,62265
2021-03-13,249130,64246
2021-03-14,250026,64484
2021-03-15,251027,64722
2021-03-16,257642,66143
2021-03-17,268786,68852
2021-03-18,281239,71883
2021-03-19,293041,74774
2021-03-20,300552,76622
2021-03-21,301875,76951
2021-03-22,304640,77623
2021-03-23,320103,81207
2021-03-24,334516,84595
2021-03-25,334859,84686
total,1147797,293559
