,0,1,2,3,4,5
2020-12-29,0,7,7,7,14,21
2020-12-30,0,21,35,35,35,56
2020-12-31,7,35,49,56,70,84
2021-01-01,7,35,56,56,77,91
2021-01-02,7,49,77,91,119,126
2021-01-03,7,70,98,119,154,182
2021-01-04,14,105,147,168,217,252
2021-01-05,14,133,189,238,287,322
2021-01-06,28,203,259,343,385,413
2021-01-07,42,266,329,455,504,539
2021-01-08,56,315,413,560,637,686
2021-01-09,70,357,462,623,700,798
2021-01-10,84,434,532,714,819,945
2021-01-11,91,476,588,756,861,994
2021-01-12,98,483,616,777,896,1036
2021-01-13,98,490,616,791,910,1050
2021-01-14,98,497,623,798,931,1064
2021-01-15,98,497,630,805,945,1078
2021-01-16,98,497,637,805,959,1085
2021-01-17,98,504,637,812,959,1092
2021-01-18,98,504,637,819,966,1099
2021-01-19,105,504,637,819,966,1106
2021-01-20,105,504,644,826,973,1120
2021-01-21,105,504,651,833,980,1127
2021-01-22,105,504,651,833,987,1134
2021-01-23,105,511,651,840,994,1148
2021-01-24,105,511,651,840,994,1148
2021-01-25,105,511,658,847,994,1155
2021-01-26,105,511,658,847,994,1155
2021-01-27,105,511,658,847,1001,1162
2021-01-28,105,511,658,854,1008,1169
2021-01-29,105,518,665,868,1029,1197
2021-01-30,105,525,679,882,1050,1218
2021-01-31,105,525,693,903,1071,1260
2021-02-01,112,532,700,910,1085,1274
2021-02-02,112,539,707,917,1099,1295
2021-02-03,112,546,714,945,1120,1330
2021-02-04,112,567,735,966,1169,1358
2021-02-05,119,574,742,987,1197,1386
2021-02-06,119,581,749,994,1204,1393
2021-02-07,119,581,749,1001,1211,1393
2021-02-08,119,588,756,1008,1218,1407
2021-02-09,119,602,770,1029,1246,1442
2021-02-10,119,630,791,1057,1281,1484
2021-02-11,126,651,819,1092,1330,1533
2021-02-12,140,665,847,1127,1379,1589
2021-02-13,140,686,868,1148,1414,1610
2021-02-14,140,693,868,1155,1421,1624
2021-02-15,140,700,875,1169,1435,1638
2021-02-16,147,728,896,1190,1470,1666
2021-02-17,154,742,910,1232,1512,1729
2021-02-18,154,770,959,1274,1582,1771
2021-02-19,161,784,987,1309,1631,1806
2021-02-20,161,791,1008,1337,1659,1848
2021-02-21,168,805,1022,1365,1687,1876
2021-02-22,175,833,1064,1414,1757,1904
2021-02-23,182,889,1134,1470,1827,1981
2021-02-24,189,924,1204,1540,1946,2093
2021-02-25,203,987,1288,1645,2058,2233
2021-02-26,210,1064,1393,1757,2191,2366
2021-02-27,217,1127,1456,1841,2289,2478
2021-02-28,224,1176,1505,1911,2338,2548
2021-03-01,231,1225,1568,2002,2422,2611
2021-03-02,238,1316,1673,2121,2534,2772
2021-03-03,245,1442,1799,2254,2723,2919
2021-03-04,259,1547,1939,2422,2905,3080
2021-03-05,273,1624,2037,2562,3045,3234
2021-03-06,280,1666,2107,2674,3129,3339
2021-03-07,287,1708,2156,2716,3171,3402
2021-03-08,294,1820,2289,2856,3339,3570
2021-03-09,315,1932,2443,3073,3556,3808
2021-03-10,329,1988,2506,3150,3661,3906
total,25592,215152,238910,272622,275184,268534
