,False,True
2020-12-29,63,0
2020-12-30,189,7
2020-12-31,301,14
2021-01-01,308,14
2021-01-02,455,28
2021-01-03,623,28
2021-01-04,861,42
2021-01-05,1148,49
2021-01-06,1582,63
2021-01-07,2079,84
2021-01-08,2583,98
2021-01-09,2912,105
2021-01-10,3395,140
2021-01-11,3626,147
2021-01-12,3766,147
2021-01-13,3822,147
2021-01-14,3871,147
2021-01-15,3913,147
2021-01-16,3948,147
2021-01-17,3962,147
2021-01-18,3983,147
2021-01-19,3997,147
2021-01-20,4032,147
2021-01-21,4067,147
2021-01-22,4081,147
2021-01-23,4109,147
2021-01-24,4116,154
2021-01-25,4123,154
2021-01-26,4130,154
2021-01-27,4144,154
2021-01-28,4172,154
2021-01-29,4242,154
2021-01-30,4312,154
2021-01-31,4410,154
2021-02-01,4466,161
2021-02-02,4515,161
2021-02-03,4613,161
2021-02-04,4767,168
2021-02-05,4858,168
2021-02-06,4879,168
2021-02-07,4893,168
2021-02-08,4928,168
2021-02-09,5054,168
2021-02-10,5201,175
2021-02-11,5383,182
2021-02-12,5572,189
2021-02-13,5684,189
2021-02-14,5719,189
2021-02-15,5775,196
2021-02-16,5901,203
2021-02-17,6083,210
2021-02-18,6307,210
2021-02-19,6475,217
2021-02-20,6608,217
2021-02-21,6720,224
2021-02-22,6930,224
2021-02-23,7252,231
2021-02-24,7658,245
2021-02-25,8176,259
2021-02-26,8708,280
2021-02-27,9114,301
2021-02-28,9401,315
2021-03-01,9737,336
2021-03-02,10297,357
2021-03-03,11004,392
2021-03-04,11739,420
2021-03-05,12341,434
2021-03-06,12754,455
2021-03-07,12999,462
2021-03-08,13685,490
2021-03-09,14609,525
2021-03-10,15001,546
total,1256507,39494
