,1,2,3,4,5,0
2020-12-29,21,21,21,28,49,0
2020-12-30,70,70,84,84,126,0
2020-12-31,112,112,126,182,203,7
2021-01-01,126,140,147,203,224,7
2021-01-02,189,189,203,280,315,7
2021-01-03,231,224,245,336,406,7
2021-01-04,322,329,371,483,581,14
2021-01-05,427,476,546,693,812,21
2021-01-06,581,644,763,952,1099,35
2021-01-07,763,868,1036,1267,1463,42
2021-01-08,896,1071,1316,1603,1876,56
2021-01-09,1008,1197,1498,1806,2198,70
2021-01-10,1176,1372,1715,2086,2618,84
2021-01-11,1295,1519,1855,2226,2786,91
2021-01-12,1351,1596,1939,2359,2905,98
2021-01-13,1379,1638,1988,2436,2989,98
2021-01-14,1414,1666,2037,2499,3052,98
2021-01-15,1428,1694,2065,2534,3101,105
2021-01-16,1435,1708,2072,2562,3136,105
2021-01-17,1442,1715,2093,2583,3150,105
2021-01-18,1449,1736,2107,2597,3171,105
2021-01-19,1456,1743,2114,2618,3199,105
2021-01-20,1470,1757,2135,2639,3241,105
2021-01-21,1477,1764,2149,2653,3276,105
2021-01-22,1477,1771,2156,2667,3297,105
2021-01-23,1491,1778,2170,2681,3318,105
2021-01-24,1491,1785,2170,2709,3339,105
2021-01-25,1491,1785,2177,2716,3360,105
2021-01-26,1498,1792,2191,2716,3367,105
2021-01-27,1498,1792,2198,2730,3388,105
2021-01-28,1512,1813,2219,2751,3416,105
2021-01-29,1526,1834,2261,2807,3472,112
2021-01-30,1547,1862,2303,2856,3535,112
2021-01-31,1554,1897,2345,2905,3605,112
2021-02-01,1568,1911,2373,2940,3654,112
2021-02-02,1575,1925,2380,2954,3696,112
2021-02-03,1596,1946,2443,3017,3759,112
2021-02-04,1624,1995,2492,3108,3843,112
2021-02-05,1638,2016,2534,3150,3885,119
2021-02-06,1638,2016,2534,3157,3892,119
2021-02-07,1638,2030,2541,3164,3892,119
2021-02-08,1645,2037,2555,3178,3927,119
2021-02-09,1673,2065,2583,3241,4004,119
2021-02-10,1722,2107,2646,3318,4102,119
2021-02-11,1757,2156,2709,3395,4200,126
2021-02-12,1785,2205,2772,3486,4305,140
2021-02-13,1806,2233,2807,3542,4354,140
2021-02-14,1813,2247,2828,3556,4368,140
2021-02-15,1827,2261,2849,3591,4403,140
2021-02-16,1869,2310,2898,3654,4480,147
2021-02-17,1911,2366,2982,3752,4585,154
2021-02-18,1960,2443,3073,3878,4690,154
2021-02-19,2002,2499,3143,3976,4781,161
2021-02-20,2023,2527,3185,4025,4851,168
2021-02-21,2058,2569,3248,4081,4907,168
2021-02-22,2107,2653,3346,4200,4998,175
2021-02-23,2212,2807,3500,4361,5201,182
2021-02-24,2345,2982,3689,4634,5467,189
2021-02-25,2485,3206,3962,4928,5838,203
2021-02-26,2625,3430,4235,5243,6202,210
2021-02-27,2807,3598,4445,5516,6475,224
2021-02-28,2933,3717,4592,5628,6650,224
2021-03-01,3080,3913,4795,5810,6839,231
2021-03-02,3297,4207,5110,6146,7217,238
2021-03-03,3605,4557,5516,6594,7686,245
2021-03-04,3892,4942,5936,7105,8211,259
2021-03-05,4123,5243,6349,7462,8659,273
2021-03-06,4249,5411,6580,7693,8960,280
2021-03-07,4326,5516,6720,7819,9100,287
2021-03-08,4592,5866,7084,8232,9478,294
2021-03-09,4984,6342,7707,8848,10129,315
2021-03-10,5481,6951,8379,9597,10927,350
2021-03-11,5922,7455,9016,10318,11725,371
2021-03-12,6391,8015,9667,10962,12467,399
2021-03-13,6608,8337,10031,11361,12929,413
2021-03-14,6727,8526,10255,11592,13174,420
2021-03-15,7070,8988,10780,12138,13734,434
2021-03-16,7651,9744,11641,13055,14651,462
2021-03-17,8358,10654,12670,14161,15883,518
2021-03-18,8946,11228,13419,14952,16632,518
2021-03-19,9485,11858,14021,15610,17297,518
2021-03-20,9758,12201,14399,16016,17766,518
2021-03-21,9877,12397,14644,16261,18032,518
2021-03-22,10276,12936,15197,16828,18641,518
2021-03-23,10780,13622,15925,17591,19418,518
2021-03-24,11102,14049,16380,18088,19936,518
2021-03-25,11109,14056,16380,18088,19936,518
total,532714,590282,627935,644189,676893,25676
