,1,2,3,4,5,6
2020-12-29,84,0,7,0,0,49
2020-12-30,238,0,28,0,0,168
2020-12-31,406,7,42,0,7,280
2021-01-01,455,7,49,0,7,301
2021-01-02,637,7,84,14,7,427
2021-01-03,770,7,119,14,21,532
2021-01-04,1078,14,182,14,28,777
2021-01-05,1547,28,245,28,35,1092
2021-01-06,2128,42,329,49,56,1477
2021-01-07,2807,49,469,70,63,1974
2021-01-08,3507,70,602,98,91,2450
2021-01-09,4053,77,693,119,91,2744
2021-01-10,4788,84,791,119,105,3178
2021-01-11,5194,98,854,140,105,3388
2021-01-12,5432,98,896,147,112,3556
2021-01-13,5558,98,931,154,119,3661
2021-01-14,5691,105,959,154,126,3738
2021-01-15,5761,105,973,154,126,3801
2021-01-16,5796,105,987,154,126,3829
2021-01-17,5824,105,1001,154,126,3864
2021-01-18,5873,105,1001,154,126,3885
2021-01-19,5894,105,1015,154,126,3920
2021-01-20,5957,105,1029,154,126,3948
2021-01-21,5999,112,1043,154,133,3976
2021-01-22,6020,112,1050,161,133,3990
2021-01-23,6048,112,1071,168,133,4018
2021-01-24,6069,112,1071,168,133,4039
2021-01-25,6076,112,1071,168,133,4060
2021-01-26,6090,119,1085,168,140,4067
2021-01-27,6111,119,1092,168,140,4095
2021-01-28,6160,119,1099,175,140,4130
2021-01-29,6251,119,1127,175,147,4179
2021-01-30,6370,119,1148,175,147,4249
2021-01-31,6468,126,1169,182,147,4326
2021-02-01,6552,126,1183,182,154,4368
2021-02-02,6601,126,1183,182,154,4396
2021-02-03,6727,126,1204,182,161,4459
2021-02-04,6902,133,1225,189,161,4550
2021-02-05,6979,133,1253,189,161,4613
2021-02-06,6993,133,1253,189,161,4620
2021-02-07,7007,133,1253,189,161,4634
2021-02-08,7042,133,1267,196,161,4655
2021-02-09,7154,140,1295,203,168,4739
2021-02-10,7343,140,1316,203,168,4844
2021-02-11,7532,140,1337,203,168,4949
2021-02-12,7721,154,1358,210,182,5082
2021-02-13,7833,154,1372,210,182,5152
2021-02-14,7875,154,1372,210,182,5173
2021-02-15,7931,154,1386,217,182,5229
2021-02-16,8085,154,1407,217,182,5313
2021-02-17,8295,154,1428,224,196,5453
2021-02-18,8547,154,1463,231,196,5593
2021-02-19,8750,161,1498,238,196,5705
2021-02-20,8869,161,1519,238,203,5789
2021-02-21,9002,168,1533,238,203,5880
2021-02-22,9233,182,1568,245,217,6034
2021-02-23,9646,182,1631,273,231,6300
2021-02-24,10199,203,1729,287,245,6636
2021-02-25,10892,210,1862,308,266,7070
2021-02-26,11620,231,1981,336,273,7504
2021-02-27,12215,238,2100,343,301,7854
2021-02-28,12586,245,2156,357,308,8099
2021-03-01,13097,252,2240,371,315,8386
2021-03-02,13979,266,2359,413,336,8855
2021-03-03,15120,287,2513,455,364,9471
2021-03-04,16289,308,2660,511,378,10192
2021-03-05,17255,329,2807,553,406,10752
2021-03-06,17843,336,2884,567,420,11109
2021-03-07,18151,350,2926,581,427,11326
2021-03-08,19145,378,3052,623,448,11907
2021-03-09,20692,406,3262,686,476,12789
2021-03-10,22596,448,3521,756,532,13818
2021-03-11,24304,476,3759,833,581,14847
2021-03-12,26082,504,3983,903,616,15799
2021-03-13,27111,525,4116,938,623,16359
2021-03-14,27671,539,4165,959,637,16723
2021-03-15,29050,574,4326,1036,672,17486
2021-03-16,31360,616,4578,1127,714,18809
2021-03-17,34104,665,4935,1253,777,20510
2021-03-18,36190,707,5173,1365,819,21427
2021-03-19,38024,742,5397,1456,847,22309
2021-03-20,39221,763,5516,1484,868,22806
2021-03-21,39886,777,5586,1505,875,23100
2021-03-22,41503,812,5733,1568,896,23877
2021-03-23,43526,854,5964,1694,952,24857
2021-03-24,44905,875,6125,1736,980,25438
2021-03-25,44912,875,6125,1736,980,25452
total,1737883,34013,157794,95564,49560,1022882
