,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,84,0
2020-12-02,84,0
2020-12-03,91,0
2020-12-04,91,0
2020-12-05,91,0
2020-12-06,91,0
2020-12-07,105,0
2020-12-08,945,7
2020-12-09,1799,7
2020-12-10,3290,21
2020-12-11,4914,35
2020-12-12,6111,49
2020-12-13,6370,49
2020-12-14,8323,70
2020-12-15,30436,273
2020-12-16,71785,616
2020-12-17,111839,980
2020-12-18,144333,1281
2020-12-19,186459,1610
2020-12-20,215208,1862
2020-12-21,232855,2016
2020-12-22,265132,2282
2020-12-23,291690,2513
2020-12-24,297829,2569
2020-12-25,297836,2569
2020-12-26,297871,2569
2020-12-27,297934,2569
2020-12-28,298165,2569
2020-12-29,307426,2646
2020-12-30,328762,2821
2020-12-31,343189,2947
2021-01-01,346906,2989
2021-01-02,352849,3038
2021-01-03,353710,3045
2021-01-04,354592,3052
2021-01-05,359205,3094
2021-01-06,368200,3185
2021-01-07,412335,3619
2021-01-08,474075,4151
2021-01-09,527212,4543
2021-01-10,550193,4746
2021-01-11,562737,4872
2021-01-12,592928,5110
2021-01-13,646282,5572
2021-01-14,711074,6111
2021-01-15,786842,6706
2021-01-16,852327,7266
2021-01-17,879872,7504
2021-01-18,899514,7679
2021-01-19,954779,8141
2021-01-20,995281,8449
2021-01-21,1036777,8785
2021-01-22,1085224,9191
2021-01-23,1127049,9534
2021-01-24,1139558,9639
2021-01-25,1154447,9744
2021-01-26,1169616,9863
2021-01-27,1185065,9968
2021-01-28,1206345,10108
2021-01-29,1226442,10255
2021-01-30,1242101,10388
2021-01-31,1247995,10451
2021-02-01,1255429,10486
2021-02-02,1262478,10535
2021-02-03,1269884,10577
2021-02-04,1277297,10626
2021-02-05,1284241,10682
2021-02-06,1289302,10717
2021-02-07,1291745,10745
2021-02-08,1295973,10780
2021-02-09,1300908,10801
2021-02-10,1306326,10843
2021-02-11,1311471,10878
2021-02-12,1316441,10920
2021-02-13,1319717,10941
2021-02-14,1320802,10948
2021-02-15,1322608,10962
2021-02-16,1324449,10976
2021-02-17,1326325,10983
2021-02-18,1328180,10990
2021-02-19,1329587,11004
2021-02-20,1330595,11004
2021-02-21,1330924,11011
2021-02-22,1331792,11018
2021-02-23,1332961,11025
2021-02-24,1334242,11032
2021-02-25,1335635,11039
2021-02-26,1336867,11046
2021-02-27,1337637,11053
2021-02-28,1337917,11053
2021-03-01,1338428,11053
2021-03-02,1339121,11060
2021-03-03,1339884,11067
2021-03-04,1340878,11074
2021-03-05,1342089,11081
2021-03-06,1342866,11081
2021-03-07,1343090,11088
2021-03-08,1343517,11088
2021-03-09,1344077,11095
2021-03-10,1344700,11095
2021-03-11,1345316,11102
2021-03-12,1345918,11102
2021-03-13,1346352,11109
2021-03-14,1346492,11109
2021-03-15,1346849,11109
2021-03-16,1347325,11109
2021-03-17,1347752,11116
2021-03-18,1348263,11116
2021-03-19,1348774,11116
2021-03-20,1349131,11116
2021-03-21,1349257,11123
2021-03-22,1349495,11123
2021-03-23,1349796,11123
2021-03-24,1349957,11123
2021-03-25,1349964,11123
total,1429876,11480
