,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,84,0
2020-12-02,84,0
2020-12-03,84,0
2020-12-04,91,0
2020-12-05,91,0
2020-12-06,91,0
2020-12-07,105,0
2020-12-08,945,7
2020-12-09,1799,7
2020-12-10,3304,14
2020-12-11,4928,21
2020-12-12,6125,28
2020-12-13,6391,28
2020-12-14,8351,42
2020-12-15,30569,147
2020-12-16,72044,357
2020-12-17,112273,546
2020-12-18,144893,714
2020-12-19,187152,917
2020-12-20,216006,1064
2020-12-21,233709,1162
2020-12-22,266098,1316
2020-12-23,292747,1456
2020-12-24,298900,1498
2020-12-25,298907,1498
2020-12-26,298942,1498
2020-12-27,299005,1498
2020-12-28,299236,1498
2020-12-29,308518,1554
2020-12-30,329903,1680
2020-12-31,344344,1785
2021-01-01,348089,1806
2021-01-02,354046,1841
2021-01-03,354907,1841
2021-01-04,355803,1848
2021-01-05,360430,1869
2021-01-06,369453,1932
2021-01-07,413784,2177
2021-01-08,475650,2569
2021-01-09,528836,2919
2021-01-10,551873,3059
2021-01-11,564445,3164
2021-01-12,594699,3346
2021-01-13,648179,3675
2021-01-14,713076,4109
2021-01-15,788928,4620
2021-01-16,854546,5047
2021-01-17,882140,5236
2021-01-18,901782,5411
2021-01-19,957159,5768
2021-01-20,997668,6062
2021-01-21,1039157,6412
2021-01-22,1087611,6804
2021-01-23,1129464,7126
2021-01-24,1141980,7217
2021-01-25,1156813,7385
2021-01-26,1171947,7532
2021-01-27,1187340,7693
2021-01-28,1208536,7917
2021-01-29,1228598,8092
2021-01-30,1244229,8260
2021-01-31,1250137,8309
2021-02-01,1257508,8407
2021-02-02,1264501,8512
2021-02-03,1271837,8617
2021-02-04,1279187,8736
2021-02-05,1286075,8841
2021-02-06,1291108,8918
2021-02-07,1293537,8960
2021-02-08,1297723,9023
2021-02-09,1302609,9100
2021-02-10,1307978,9191
2021-02-11,1313067,9275
2021-02-12,1318002,9359
2021-02-13,1321264,9394
2021-02-14,1322342,9415
2021-02-15,1324127,9443
2021-02-16,1325954,9464
2021-02-17,1327809,9499
2021-02-18,1329650,9527
2021-02-19,1331043,9548
2021-02-20,1332030,9569
2021-02-21,1332359,9576
2021-02-22,1333213,9590
2021-02-23,1334382,9604
2021-02-24,1335649,9632
2021-02-25,1337021,9653
2021-02-26,1338246,9674
2021-02-27,1339009,9688
2021-02-28,1339282,9688
2021-03-01,1339779,9702
2021-03-02,1340472,9716
2021-03-03,1341221,9730
2021-03-04,1342201,9751
2021-03-05,1343391,9779
2021-03-06,1344154,9793
2021-03-07,1344378,9793
2021-03-08,1344798,9807
2021-03-09,1345351,9821
2021-03-10,1345974,9821
2021-03-11,1346576,9842
2021-03-12,1347164,9856
2021-03-13,1347598,9856
2021-03-14,1347745,9856
2021-03-15,1348088,9870
2021-03-16,1348557,9877
2021-03-17,1348977,9891
2021-03-18,1349474,9898
2021-03-19,1349978,9912
2021-03-20,1350335,9912
2021-03-21,1350461,9919
2021-03-22,1350699,9919
2021-03-23,1350993,9926
2021-03-24,1351154,9926
2021-03-25,1351161,9926
total,1430296,11067
