,1,2,3,4,5,6
2020-11-29,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0
2020-12-01,49,0,7,7,0,7
2020-12-02,56,0,7,7,0,7
2020-12-03,56,0,7,7,0,7
2020-12-04,56,0,7,7,0,7
2020-12-05,56,0,7,7,0,7
2020-12-06,56,0,7,7,0,7
2020-12-07,63,0,7,7,0,7
2020-12-08,630,0,35,21,7,245
2020-12-09,1260,0,56,28,7,441
2020-12-10,2338,7,77,42,7,826
2020-12-11,3472,7,119,56,14,1267
2020-12-12,4403,14,154,70,14,1498
2020-12-13,4557,14,161,70,14,1596
2020-12-14,5936,21,203,84,21,2121
2020-12-15,21616,77,805,294,98,7805
2020-12-16,50288,196,2051,679,259,18928
2020-12-17,77434,308,3409,1085,420,30156
2020-12-18,99337,392,4361,1337,560,39620
2020-12-19,127463,497,5152,1540,721,52675
2020-12-20,146902,581,5922,1708,819,61124
2020-12-21,159285,630,6384,1806,896,65856
2020-12-22,182770,700,6888,1953,987,74102
2020-12-23,202601,735,7112,2023,1036,80689
2020-12-24,207004,756,7196,2030,1050,82348
2020-12-25,207011,756,7196,2030,1050,82348
2020-12-26,207032,756,7196,2030,1050,82362
2020-12-27,207067,756,7196,2030,1050,82390
2020-12-28,207200,756,7217,2037,1050,82467
2020-12-29,213619,784,7574,2100,1099,84882
2020-12-30,228753,840,8197,2233,1190,90363
2020-12-31,238665,868,8603,2352,1232,94402
2021-01-01,241206,875,8659,2366,1239,95536
2021-01-02,244944,896,8834,2408,1274,97517
2021-01-03,245588,896,8841,2408,1274,97734
2021-01-04,246211,903,8855,2415,1281,97958
2021-01-05,249235,924,9121,2492,1302,99211
2021-01-06,255521,966,9541,2639,1337,101367
2021-01-07,286391,1071,10633,2947,1484,113428
2021-01-08,329854,1246,12110,3493,1680,129822
2021-01-09,365302,1400,13342,3934,1876,145887
2021-01-10,380793,1449,14035,4158,1946,152537
2021-01-11,389431,1491,14448,4284,2002,155939
2021-01-12,410144,1575,15155,4466,2107,164584
2021-01-13,445760,1715,16569,4921,2289,180586
2021-01-14,489160,1946,18585,5726,2527,199227
2021-01-15,540806,2212,20370,6636,2842,220661
2021-01-16,584444,2457,22127,7588,3129,239827
2021-01-17,603232,2548,22862,7910,3241,247569
2021-01-18,616308,2611,23380,8141,3318,253421
2021-01-19,653898,2772,24521,8666,3507,269556
