,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,49,28
2020-12-02,49,35
2020-12-03,49,35
2020-12-04,56,35
2020-12-05,56,35
2020-12-06,56,35
2020-12-07,63,42
2020-12-08,441,511
2020-12-09,861,952
2020-12-10,1610,1701
2020-12-11,2464,2485
2020-12-12,3101,3052
2020-12-13,3262,3157
2020-12-14,4291,4102
2020-12-15,16555,14154
2020-12-16,39935,32466
2020-12-17,62979,49847
2020-12-18,81599,64015
2020-12-19,105238,82831
2020-12-20,121807,95263
2020-12-21,131859,103012
2020-12-22,149821,117600
2020-12-23,164759,129444
2020-12-24,168189,132209
2020-12-25,168196,132216
2020-12-26,168210,132230
2020-12-27,168238,132258
2020-12-28,168357,132377
2020-12-29,173565,136507
2020-12-30,185745,145838
2020-12-31,193984,152145
2021-01-01,196098,153804
2021-01-02,199738,156149
2021-01-03,200242,156513
2021-01-04,200718,156926
2021-01-05,203420,158879
2021-01-06,208586,162799
2021-01-07,233849,182105
2021-01-08,269143,209076
2021-01-09,299530,232225
2021-01-10,312774,242158
2021-01-11,319998,247611
2021-01-12,337603,260435
2021-01-13,368907,282947
2021-01-14,406707,310478
2021-01-15,450877,342671
2021-01-16,488894,370699
2021-01-17,505071,382312
2021-01-18,516418,390775
2021-01-19,548940,413987
2021-01-20,572635,431102
2021-01-21,597114,448448
2021-01-22,625289,469119
2021-01-23,649978,486612
2021-01-24,657412,491785
2021-01-25,665994,498204
2021-01-26,674520,504959
2021-01-27,683130,511910
2021-01-28,695156,521297
2021-01-29,706741,529949
2021-01-30,715771,536718
2021-01-31,719278,539161
2021-02-01,723408,542507
2021-02-02,727209,545797
2021-02-03,731255,549206
2021-02-04,735273,552650
2021-02-05,739158,555758
2021-02-06,742021,557998
2021-02-07,743428,559062
2021-02-08,745654,561092
2021-02-09,748265,563444
2021-02-10,751149,566020
2021-02-11,753949,568393
2021-02-12,756686,570668
2021-02-13,758520,572145
2021-02-14,759157,572593
2021-02-15,760130,573440
2021-02-16,761145,574280
2021-02-17,762202,575106
2021-02-18,763245,575932
2021-02-19,764064,576534
2021-02-20,764638,576961
2021-02-21,764827,577101
2021-02-22,765268,577535
2021-02-23,765905,578081
2021-02-24,766668,578613
2021-02-25,767466,579208
2021-02-26,768173,579747
2021-02-27,768607,580083
2021-02-28,768782,580188
2021-03-01,769055,580426
2021-03-02,769412,580769
2021-03-03,769818,581133
2021-03-04,770392,581567
2021-03-05,771085,582085
2021-03-06,771554,582393
2021-03-07,771680,582491
2021-03-08,771911,582694
2021-03-09,772233,582939
2021-03-10,772569,583226
2021-03-11,772933,583485
2021-03-12,773255,583765
2021-03-13,773521,583940
2021-03-14,773605,583989
2021-03-15,773801,584157
2021-03-16,774081,584353
2021-03-17,774319,584549
2021-03-18,774613,584766
2021-03-19,774928,584969
2021-03-20,775152,585095
2021-03-21,775229,585151
2021-03-22,775376,585235
2021-03-23,775544,585375
2021-03-24,775635,585452
2021-03-25,775635,585452
total,832706,608650
