,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,56,28
2020-12-02,56,28
2020-12-03,56,28
2020-12-04,56,28
2020-12-05,56,28
2020-12-06,56,28
2020-12-07,70,28
2020-12-08,623,329
2020-12-09,1211,595
2020-12-10,2219,1092
2020-12-11,3325,1631
2020-12-12,4151,2002
2020-12-13,4340,2079
2020-12-14,5712,2674
2020-12-15,20545,10164
2020-12-16,48804,23604
2020-12-17,76251,36568
2020-12-18,98896,46718
2020-12-19,127855,60214
2020-12-20,147917,69153
2020-12-21,160083,74788
2020-12-22,182070,85351
2020-12-23,200228,93975
2020-12-24,204288,96110
2020-12-25,204295,96117
2020-12-26,204316,96124
2020-12-27,204365,96138
2020-12-28,204519,96215
2020-12-29,210763,99309
2020-12-30,225393,106190
2020-12-31,235368,110761
2021-01-01,237937,111965
2021-01-02,242032,113855
2021-01-03,242690,114065
2021-01-04,243341,114303
2021-01-05,246484,115815
2021-01-06,252651,118734
2021-01-07,282765,133196
2021-01-08,325437,152782
2021-01-09,361802,169953
2021-01-10,377671,177268
2021-01-11,386288,181321
2021-01-12,407204,190834
2021-01-13,445018,206836
2021-01-14,490287,226898
2021-01-15,543270,250278
2021-01-16,588686,270900
2021-01-17,608104,279279
2021-01-18,621712,285481
2021-01-19,661458,301462
2021-01-20,690501,313229
2021-01-21,719761,325801
2021-01-22,753746,340669
2021-01-23,783370,353220
2021-01-24,792106,357091
2021-01-25,802375,361816
2021-01-26,812546,366933
2021-01-27,823025,372008
2021-01-28,837424,379029
2021-01-29,851109,385581
2021-01-30,861861,390628
2021-01-31,865928,392518
2021-02-01,870758,395150
2021-02-02,875280,397733
2021-02-03,880124,400337
2021-02-04,884884,403039
2021-02-05,889469,405447
2021-02-06,892822,407204
2021-02-07,894481,408009
2021-02-08,897176,409570
2021-02-09,900291,411411
2021-02-10,903700,413469
2021-02-11,907018,415331
2021-02-12,910252,417102
2021-02-13,912443,418222
2021-02-14,913164,418586
2021-02-15,914326,419244
2021-02-16,915579,419846
2021-02-17,916832,420476
2021-02-18,918022,421155
2021-02-19,918953,421645
2021-02-20,919618,421981
2021-02-21,919842,422086
2021-02-22,920388,422415
2021-02-23,921151,422842
2021-02-24,922012,423269
2021-02-25,922936,423738
2021-02-26,923776,424144
2021-02-27,924287,424403
2021-02-28,924490,424480
2021-03-01,924847,424634
2021-03-02,925323,424865
2021-03-03,925834,425117
2021-03-04,926471,425481
2021-03-05,927262,425908
2021-03-06,927787,426160
2021-03-07,927941,426230
2021-03-08,928214,426391
2021-03-09,928585,426580
2021-03-10,929005,426790
2021-03-11,929411,427007
2021-03-12,929810,427210
2021-03-13,930125,427329
2021-03-14,930223,427378
2021-03-15,930468,427490
2021-03-16,930783,427651
2021-03-17,931070,427798
2021-03-18,931406,427973
2021-03-19,931749,428141
2021-03-20,932001,428253
2021-03-21,932092,428288
2021-03-22,932253,428365
2021-03-23,932463,428456
2021-03-24,932582,428505
2021-03-25,932589,428505
total,994952,446411
