,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,21,63
2020-12-02,21,63
2020-12-03,21,70
2020-12-04,21,70
2020-12-05,21,70
2020-12-06,21,70
2020-12-07,21,77
2020-12-08,182,763
2020-12-09,364,1442
2020-12-10,700,2611
2020-12-11,1071,3885
2020-12-12,1372,4788
2020-12-13,1449,4970
2020-12-14,1953,6433
2020-12-15,7469,23240
2020-12-16,18067,54334
2020-12-17,28679,84140
2020-12-18,37373,108241
2020-12-19,48202,139867
2020-12-20,56091,160979
2020-12-21,60984,173887
2020-12-22,69237,198177
2020-12-23,76181,218022
2020-12-24,77756,222649
2020-12-25,77756,222649
2020-12-26,77763,222670
2020-12-27,77784,222719
2020-12-28,77833,222901
2020-12-29,80178,229894
2020-12-30,85820,245770
2020-12-31,89782,256347
2021-01-01,90790,259105
2021-01-02,92533,263354
2021-01-03,92813,263942
2021-01-04,93058,264586
2021-01-05,94339,267960
2021-01-06,96747,274638
2021-01-07,108577,307384
2021-01-08,125349,352877
2021-01-09,139797,391958
2021-01-10,145978,408961
2021-01-11,149345,418264
2021-01-12,157836,440202
2021-01-13,173229,478618
2021-01-14,191723,525462
2021-01-15,213017,580531
2021-01-16,231119,628474
2021-01-17,238966,648417
2021-01-18,244384,662809
2021-01-19,260617,702310
2021-01-20,272412,731318
2021-01-21,284634,760935
2021-01-22,298396,796012
2021-01-23,310569,826014
2021-01-24,314223,834974
2021-01-25,318234,845964
2021-01-26,322084,857395
2021-01-27,326102,868931
2021-01-28,331688,884758
2021-01-29,337057,899640
2021-01-30,341222,911267
2021-01-31,342853,915593
2021-02-01,344638,921270
2021-02-02,346192,926814
2021-02-03,347809,932645
2021-02-04,349440,938483
2021-02-05,350994,943929
2021-02-06,352240,947779
2021-02-07,352863,949634
2021-02-08,353724,953022
2021-02-09,354697,957005
2021-02-10,355754,961415
2021-02-11,356874,965475
2021-02-12,357966,969395
2021-02-13,358729,971929
2021-02-14,359009,972741
2021-02-15,359387,974183
2021-02-16,359800,975625
2021-02-17,360220,977088
2021-02-18,360626,978551
2021-02-19,360955,979636
2021-02-20,361200,980399
2021-02-21,361298,980637
2021-02-22,361466,981337
2021-02-23,361718,982268
2021-02-24,362047,983227
2021-02-25,362376,984298
2021-02-26,362642,985271
2021-02-27,362831,985859
2021-02-28,362915,986055
2021-03-01,363034,986447
2021-03-02,363181,987007
2021-03-03,363342,987609
2021-03-04,363566,988393
2021-03-05,363860,989310
2021-03-06,364056,989891
2021-03-07,364105,990066
2021-03-08,364196,990409
2021-03-09,364336,990836
2021-03-10,364490,991305
2021-03-11,364623,991795
2021-03-12,364777,992243
2021-03-13,364896,992558
2021-03-14,364931,992670
2021-03-15,365008,992950
2021-03-16,365134,993300
2021-03-17,365239,993629
2021-03-18,365358,994014
2021-03-19,365484,994406
2021-03-20,365589,994665
2021-03-21,365624,994756
2021-03-22,365687,994924
2021-03-23,365757,995162
2021-03-24,365806,995281
2021-03-25,365806,995281
total,401324,1040032
