,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,7,0
2020-12-19,7,0
2020-12-20,7,0
2020-12-21,21,7
2020-12-22,28,7
2020-12-23,42,7
2020-12-24,49,7
2020-12-25,49,7
2020-12-26,49,7
2020-12-27,49,7
2020-12-28,56,7
2020-12-29,56,7
2020-12-30,77,21
2020-12-31,84,21
2021-01-01,105,28
2021-01-02,140,42
2021-01-03,140,42
2021-01-04,161,42
2021-01-05,203,56
2021-01-06,252,70
2021-01-07,959,217
2021-01-08,4095,973
2021-01-09,10094,2422
2021-01-10,12292,2996
2021-01-11,16912,4165
2021-01-12,25788,6391
2021-01-13,36967,9191
2021-01-14,53746,13300
2021-01-15,72254,17598
2021-01-16,89495,22015
2021-01-17,96656,23905
2021-01-18,109872,27300
2021-01-19,125762,31430
2021-01-20,141015,35518
2021-01-21,179977,44744
2021-01-22,229544,57078
2021-01-23,274337,68250
2021-01-24,287441,71603
2021-01-25,307006,76986
2021-01-26,329028,82936
2021-01-27,348299,88249
2021-01-28,367668,93779
2021-01-29,385063,98686
2021-01-30,398755,102459
2021-01-31,402423,103551
2021-02-01,410333,105980
2021-02-02,418887,108479
2021-02-03,427224,111055
2021-02-04,436198,113834
2021-02-05,445501,116669
2021-02-06,452333,118699
2021-02-07,455518,119693
2021-02-08,460992,121569
2021-02-09,467208,123578
2021-02-10,474306,125874
2021-02-11,480606,127904
2021-02-12,486815,129878
2021-02-13,490868,131208
2021-02-14,492310,131677
2021-02-15,494718,132433
2021-02-16,496881,133133
2021-02-17,498981,133777
2021-02-18,500955,134442
2021-02-19,502635,134988
2021-02-20,503783,135345
2021-02-21,504168,135478
2021-02-22,505155,135807
2021-02-23,506541,136234
2021-02-24,507864,136668
2021-02-25,509299,137137
2021-02-26,510580,137571
2021-02-27,511287,137823
2021-02-28,511553,137907
2021-03-01,512218,138138
2021-03-02,513128,138474
2021-03-03,514108,138817
2021-03-04,515431,139300
2021-03-05,516971,139804
2021-03-06,517895,140147
2021-03-07,518112,140238
2021-03-08,518637,140420
2021-03-09,519386,140672
2021-03-10,520198,140959
2021-03-11,521010,141218
2021-03-12,521878,141498
2021-03-13,522480,141722
2021-03-14,522704,141813
2021-03-15,523152,142002
2021-03-16,523754,142212
2021-03-17,524307,142387
2021-03-18,524678,142513
2021-03-19,525098,142660
2021-03-20,525399,142751
2021-03-21,525497,142786
2021-03-22,525686,142849
2021-03-23,526078,142996
2021-03-24,526204,143045
total,2039422,519372
