,False,True
2020-12-16,0,0
2020-12-17,7,0
2020-12-18,7,0
2020-12-19,7,0
2020-12-20,7,7
2020-12-21,14,7
2020-12-22,21,14
2020-12-23,28,21
2020-12-24,28,21
2020-12-25,28,28
2020-12-26,28,28
2020-12-27,28,28
2020-12-28,28,28
2020-12-29,35,35
2020-12-30,56,49
2020-12-31,63,49
2021-01-01,70,56
2021-01-02,98,84
2021-01-03,98,84
2021-01-04,112,98
2021-01-05,140,126
2021-01-06,175,147
2021-01-07,679,504
2021-01-08,2884,2198
2021-01-09,7091,5425
2021-01-10,8617,6671
2021-01-11,11823,9254
2021-01-12,18074,14105
2021-01-13,25942,20209
2021-01-14,37723,29323
2021-01-15,50680,39165
2021-01-16,62993,48517
2021-01-17,68250,52311
2021-01-18,77504,59661
2021-01-19,88543,68649
2021-01-20,99239,77301
2021-01-21,126994,97727
2021-01-22,162302,124320
2021-01-23,194775,147819
2021-01-24,204393,154644
2021-01-25,218253,165739
2021-01-26,233751,178213
2021-01-27,247275,189280
2021-01-28,260743,200704
2021-01-29,272811,210931
2021-01-30,282590,218610
2021-01-31,285285,220689
2021-02-01,290773,225547
2021-02-02,296492,230867
2021-02-03,302162,236117
2021-02-04,308266,241766
2021-02-05,314867,247296
2021-02-06,319823,251223
2021-02-07,322140,253078
2021-02-08,325906,256655
2021-02-09,330134,260645
2021-02-10,334957,265216
2021-02-11,339283,269227
2021-02-12,343595,273098
2021-02-13,346521,275548
2021-02-14,347592,276402
2021-02-15,349265,277893
2021-02-16,350777,279237
2021-02-17,352247,280518
2021-02-18,353661,281736
2021-02-19,354872,282744
2021-02-20,355740,283388
2021-02-21,356048,283598
2021-02-22,356720,284235
2021-02-23,357672,285103
2021-02-24,358631,285901
2021-02-25,359674,286755
2021-02-26,360598,287553
2021-02-27,361137,287987
2021-02-28,361340,288120
2021-03-01,361809,288540
2021-03-02,362439,289156
2021-03-03,363146,289779
2021-03-04,364140,290598
2021-03-05,365274,291508
2021-03-06,366023,292019
2021-03-07,366205,292145
2021-03-08,366590,292467
2021-03-09,367136,292922
2021-03-10,367738,293412
2021-03-11,368333,293902
2021-03-12,368949,294427
2021-03-13,369432,294763
2021-03-14,369621,294889
2021-03-15,369964,295176
2021-03-16,370426,295540
2021-03-17,370839,295848
2021-03-18,371112,296072
2021-03-19,371462,296296
2021-03-20,371707,296443
2021-03-21,371791,296492
2021-03-22,371945,296597
2021-03-23,372246,296828
2021-03-24,372330,296912
total,1474858,1083929
