,False,True
2020-12-16,0,0
2020-12-17,7,0
2020-12-18,7,0
2020-12-19,7,0
2020-12-20,7,0
2020-12-21,14,7
2020-12-22,28,7
2020-12-23,42,14
2020-12-24,42,14
2020-12-25,42,21
2020-12-26,42,21
2020-12-27,42,21
2020-12-28,42,21
2020-12-29,49,21
2020-12-30,70,35
2020-12-31,77,35
2021-01-01,91,35
2021-01-02,126,49
2021-01-03,126,56
2021-01-04,140,70
2021-01-05,182,84
2021-01-06,217,98
2021-01-07,770,406
2021-01-08,3472,1603
2021-01-09,8631,3885
2021-01-10,10514,4767
2021-01-11,14497,6580
2021-01-12,22085,10094
2021-01-13,31731,14427
2021-01-14,46270,20769
2021-01-15,62020,27818
2021-01-16,76804,34699
2021-01-17,83167,37380
2021-01-18,94549,42609
2021-01-19,108087,49105
2021-01-20,121247,55293
2021-01-21,155120,69601
2021-01-22,197981,88641
2021-01-23,237335,105259
2021-01-24,248556,110495
2021-01-25,265489,118503
2021-01-26,284263,127701
2021-01-27,300573,135975
2021-01-28,317016,144424
2021-01-29,331534,152208
2021-01-30,343343,157864
2021-01-31,346542,159439
2021-02-01,353115,163198
2021-02-02,360066,167293
2021-02-03,367010,171269
2021-02-04,374465,175567
2021-02-05,382354,179816
2021-02-06,388248,182784
2021-02-07,391027,184184
2021-02-08,395661,186900
2021-02-09,400883,189903
2021-02-10,406728,193452
2021-02-11,412041,196469
2021-02-12,417361,199332
2021-02-13,420910,201159
2021-02-14,422156,201831
2021-02-15,424179,202979
2021-02-16,426055,203952
2021-02-17,427847,204911
2021-02-18,429534,205863
2021-02-19,430969,206654
2021-02-20,431970,207158
2021-02-21,432313,207326
2021-02-22,433160,207802
2021-02-23,434315,208460
2021-02-24,435435,209097
2021-02-25,436674,209755
2021-02-26,437815,210336
2021-02-27,438473,210644
2021-02-28,438711,210749
2021-03-01,439341,211008
2021-03-02,440160,211442
2021-03-03,441049,211876
2021-03-04,442197,212534
2021-03-05,443555,213220
2021-03-06,444430,213612
2021-03-07,444647,213703
2021-03-08,445116,213941
2021-03-09,445802,214263
2021-03-10,446488,214662
2021-03-11,447195,215040
2021-03-12,447972,215411
2021-03-13,448553,215649
2021-03-14,448770,215747
2021-03-15,449197,215950
2021-03-16,449729,216230
2021-03-17,450226,216468
2021-03-18,450541,216650
2021-03-19,450912,216846
2021-03-20,451192,216958
2021-03-21,451283,217000
2021-03-22,451465,217077
2021-03-23,451815,217252
2021-03-24,451934,217308
total,1775725,783069
