,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
2020-12-22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
2020-12-23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
2020-12-24,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
2020-12-25,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
2020-12-26,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
2020-12-27,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
2020-12-28,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
2020-12-29,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
2020-12-30,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,21
2020-12-31,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,21
2021-01-01,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,28
2021-01-02,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,35
2021-01-03,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,35
2021-01-04,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,35
2021-01-05,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,42
2021-01-06,196,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,42,0,49
2021-01-07,749,7,14,0,0,0,0,0,7,0,0,7,0,0,0,0,140,7,196
2021-01-08,3094,56,105,0,0,0,0,77,28,7,21,28,0,0,0,7,791,28,763
2021-01-09,7021,119,224,7,0,0,0,287,49,7,84,63,0,0,0,21,1932,77,2520
2021-01-10,8428,147,287,7,0,0,0,315,63,42,98,84,7,7,14,28,2464,98,3101
2021-01-11,12117,203,406,14,0,0,7,385,91,63,126,112,14,7,21,49,3150,133,4088
2021-01-12,18844,322,616,28,0,7,21,483,119,77,161,161,35,14,35,56,4753,203,6139
2021-01-13,27188,462,917,35,0,7,28,658,189,105,210,238,49,21,63,84,6713,266,8799
2021-01-14,39165,644,1365,63,7,21,42,875,343,147,280,378,84,42,84,126,9898,483,12894
2021-01-15,52528,854,1813,84,21,28,63,1092,413,175,371,525,126,56,133,175,13342,581,17360
2021-01-16,64442,1078,2177,112,21,49,84,1337,595,217,441,665,161,63,168,252,16597,791,22162
2021-01-17,69664,1190,2345,126,28,49,84,1498,651,238,497,756,189,77,189,294,17829,868,23877
2021-01-18,79380,1351,2688,147,28,56,105,1701,763,280,574,875,217,84,217,350,20258,973,27013
2021-01-19,91175,1519,2989,168,28,56,119,1876,861,301,623,966,245,98,245,385,23597,1092,30737
2021-01-20,102200,1687,3360,182,35,70,140,2142,966,336,693,1120,294,105,266,455,26607,1260,34503
2021-01-21,129500,2016,4186,245,56,98,175,2569,1176,413,861,1421,385,147,308,567,34153,1715,44632
2021-01-22,165662,2457,5285,308,77,126,238,3143,1407,483,1064,1799,490,175,350,770,42952,2212,57526
2021-01-23,197918,2821,6384,378,91,147,280,3661,1659,532,1225,2156,581,210,420,1008,51569,2625,68810
2021-01-24,206731,2954,6748,406,98,147,294,3864,1757,560,1309,2317,623,224,448,1092,54404,2737,72233
2021-01-25,220486,3171,7273,441,105,168,315,4172,1981,595,1414,2590,693,252,476,1127,58100,2828,77693
2021-01-26,235613,3416,7868,490,112,182,343,4550,2177,637,1526,2905,784,273,525,1239,62111,3150,83965
2021-01-27,249109,3577,8393,518,133,189,364,4816,2380,693,1624,3199,896,301,553,1295,65940,3269,89208
