,False,True
2020-12-16,0,0
2020-12-17,7,0
2020-12-18,14,0
2020-12-19,14,0
2020-12-20,21,0
2020-12-21,35,0
2020-12-22,42,0
2020-12-23,63,0
2020-12-24,63,0
2020-12-25,63,0
2020-12-26,63,0
2020-12-27,63,0
2020-12-28,63,0
2020-12-29,70,0
2020-12-30,105,0
2020-12-31,112,0
2021-01-01,133,0
2021-01-02,189,0
2021-01-03,189,0
2021-01-04,210,0
2021-01-05,266,0
2021-01-06,329,0
2021-01-07,1190,0
2021-01-08,5082,0
2021-01-09,12530,0
2021-01-10,15288,0
2021-01-11,21077,0
2021-01-12,32179,0
2021-01-13,46158,0
2021-01-14,67039,0
2021-01-15,89838,7
2021-01-16,111496,7
2021-01-17,120554,7
2021-01-18,137151,7
2021-01-19,157178,14
2021-01-20,176526,14
2021-01-21,224700,21
2021-01-22,286594,28
2021-01-23,342552,28
2021-01-24,359009,35
2021-01-25,383950,35
2021-01-26,411915,49
2021-01-27,436506,56
2021-01-28,461398,56
2021-01-29,483693,56
2021-01-30,501158,56
2021-01-31,505918,56
2021-02-01,516257,63
2021-02-02,527303,63
2021-02-03,538216,63
2021-02-04,549969,63
2021-02-05,562100,70
2021-02-06,570976,70
2021-02-07,575141,70
2021-02-08,582491,77
2021-02-09,590702,77
2021-02-10,600096,77
2021-02-11,608433,77
2021-02-12,616616,77
2021-02-13,621992,77
2021-02-14,623910,77
2021-02-15,627074,77
2021-02-16,629930,77
2021-02-17,632681,77
2021-02-18,635320,77
2021-02-19,637539,84
2021-02-20,639037,84
2021-02-21,639569,84
2021-02-22,640878,84
2021-02-23,642691,84
2021-02-24,644448,84
2021-02-25,646345,84
2021-02-26,648067,84
2021-02-27,649033,84
2021-02-28,649376,84
2021-03-01,650265,84
2021-03-02,651518,84
2021-03-03,652841,84
2021-03-04,654647,84
2021-03-05,656691,84
2021-03-06,657958,84
2021-03-07,658266,84
2021-03-08,658973,84
2021-03-09,659974,84
2021-03-10,661066,84
2021-03-11,662151,84
2021-03-12,663285,84
2021-03-13,664111,84
2021-03-14,664426,84
2021-03-15,665056,84
2021-03-16,665875,84
2021-03-17,666603,84
2021-03-18,667100,84
2021-03-19,667674,84
2021-03-20,668066,84
2021-03-21,668192,84
2021-03-22,668458,84
2021-03-23,668983,84
2021-03-24,669158,84
total,2558472,315
