,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-08,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2020-12-09,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,42
2020-12-10,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,63
2020-12-11,217,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,56,0,91
2020-12-12,259,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,70,0,119
2020-12-13,301,0,7,0,0,0,0,14,0,0,0,0,0,0,0,0,84,0,133
2020-12-14,343,0,7,0,0,0,0,14,0,0,0,0,0,0,0,0,98,0,168
2020-12-15,462,0,14,0,0,0,0,14,7,0,7,0,7,0,0,0,133,0,210
2020-12-16,574,7,14,0,0,0,0,21,7,0,7,0,7,0,0,0,175,0,259
2020-12-17,714,7,14,0,0,0,0,28,7,0,14,0,7,0,0,7,224,0,322
2020-12-18,875,7,21,0,0,0,0,42,14,0,14,7,14,0,0,7,266,0,399
2020-12-19,1043,7,28,0,7,0,0,49,14,0,21,7,14,0,0,7,315,7,469
2020-12-20,1218,14,42,0,7,0,0,63,21,0,28,7,14,0,0,7,364,7,539
2020-12-21,1435,21,49,0,7,0,0,70,28,0,35,7,21,0,0,7,420,7,630
2020-12-22,1624,21,56,0,7,0,0,98,28,0,42,7,21,0,7,7,497,7,707
2020-12-23,1855,21,70,0,7,0,0,140,35,7,49,7,21,0,7,14,595,14,798
2020-12-24,1953,21,77,0,7,0,7,161,35,7,49,7,28,0,7,14,637,14,868
2020-12-25,1953,21,77,0,7,0,7,161,35,7,49,7,28,0,7,14,637,14,868
2020-12-26,1960,21,77,0,7,0,7,161,35,7,49,7,28,0,7,14,637,14,868
2020-12-27,1981,21,77,0,7,0,7,161,35,7,56,7,28,0,7,14,651,14,882
2020-12-28,2030,21,77,0,7,0,7,168,35,7,56,7,28,0,7,14,672,14,917
2020-12-29,2177,28,84,0,7,7,7,182,49,7,56,7,28,0,7,14,728,21,987
2020-12-30,2576,35,98,0,14,7,7,196,70,7,63,7,35,7,14,21,868,21,1162
2020-12-31,2940,35,105,0,14,7,7,224,91,7,77,7,35,7,14,21,1015,28,1372
2021-01-01,3017,35,112,0,14,7,7,224,91,7,77,7,35,7,14,21,1050,35,1421
2021-01-02,3101,35,112,0,14,7,7,231,98,7,77,14,42,7,14,28,1078,35,1456
2021-01-03,3157,35,119,0,14,7,7,238,98,7,84,14,42,7,14,28,1106,35,1491
2021-01-04,3290,35,119,0,14,7,14,245,98,7,91,14,42,7,14,28,1162,42,1554
2021-01-05,3556,42,133,7,14,7,14,252,105,7,98,14,49,7,14,35,1239,42,1680
2021-01-06,3955,42,154,7,21,7,21,273,112,7,105,14,49,7,14,35,1365,56,1890
2021-01-07,4627,49,175,7,21,7,21,364,147,14,119,14,63,7,14,42,1582,63,2163
2021-01-08,5411,63,217,7,21,14,21,427,175,21,140,21,70,14,21,49,1827,70,2450
2021-01-09,6118,70,238,7,28,14,21,469,189,21,154,21,84,14,28,56,2086,77,2751
2021-01-10,6482,70,252,7,28,14,21,490,203,21,161,21,84,14,28,63,2219,84,2898
2021-01-11,6937,77,273,14,28,21,21,504,203,21,175,21,91,14,35,63,2345,91,3073
2021-01-12,7581,77,294,14,28,21,28,539,210,21,189,28,91,14,35,70,2534,98,3339
2021-01-13,8393,91,315,14,35,21,28,581,217,28,203,35,105,14,42,77,2779,112,3654
2021-01-14,9387,98,350,14,35,21,35,630,231,28,210,42,119,21,42,84,3045,119,4011
2021-01-15,10556,112,399,21,35,28,35,693,252,28,231,49,126,21,49,98,3395,140,4389
2021-01-16,11522,112,434,21,42,28,35,728,315,28,252,49,140,21,56,105,3682,147,4767
2021-01-17,12159,126,455,21,42,28,35,749,315,28,266,49,147,28,56,112,3885,154,4984
2021-01-18,12803,133,490,21,42,28,35,791,315,35,273,56,154,28,63,119,4116,161,5243
2021-01-19,13762,140,525,21,49,28,42,861,329,35,294,63,168,28,63,126,4410,168,5614
2021-01-20,14931,161,581,28,49,35,49,994,350,35,308,77,182,35,70,140,4781,175,5971
2021-01-21,16275,168,630,35,56,42,49,1155,392,42,343,77,203,35,77,147,5236,189,6440
2021-01-22,18249,196,707,42,56,42,56,1323,434,42,385,91,238,35,84,175,5922,203,7063
2021-01-23,20034,217,756,42,63,49,63,1414,483,49,420,105,252,42,91,182,6433,224,7665
2021-01-24,21084,231,805,49,63,56,70,1463,497,49,441,112,259,42,98,189,6734,231,8029
2021-01-25,22050,245,840,49,63,56,70,1519,525,49,455,119,273,42,98,203,7049,231,8407
2021-01-26,23268,259,882,49,70,56,77,1603,539,56,469,126,287,49,98,210,7427,245,8869
2021-01-27,24717,280,994,49,70,56,77,1729,574,56,518,133,301,56,105,245,7805,252,9331
2021-01-28,26880,308,1085,56,77,63,84,1862,602,63,560,140,322,63,119,252,8428,266,9863
2021-01-29,29435,336,1225,63,77,63,91,2002,658,70,595,175,343,63,126,280,9198,280,10563
2021-01-30,31451,350,1330,70,77,77,91,2121,700,77,672,196,364,70,140,322,9828,301,11081
2021-01-31,33537,371,1421,70,84,84,98,2282,756,84,693,203,371,70,147,343,10311,329,11823
2021-02-01,36939,413,1596,77,91,91,105,2436,819,98,756,217,378,84,161,371,11004,357,12803
2021-02-02,40362,462,1792,84,91,98,112,2730,868,112,889,238,399,91,182,420,11746,371,13692
2021-02-03,44891,511,1995,98,98,105,126,3101,966,112,980,266,427,98,189,462,13125,406,14875
2021-02-04,50680,616,2296,112,105,126,147,3542,1085,140,1148,308,490,112,224,539,14679,441,16331
2021-02-05,56966,721,2751,126,119,147,175,4067,1211,175,1337,357,525,126,266,665,16247,497,18004
2021-02-06,65681,840,3220,140,133,161,210,4564,1358,210,1526,406,588,140,315,742,19222,581,20846
2021-02-07,70574,896,3444,147,140,168,217,4844,1435,217,1638,434,602,154,343,791,20916,623,22638
