,0,1,2,3,4,5
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0
2020-12-10,0,0,0,0,0,7
2020-12-11,0,0,0,7,7,7
2020-12-12,0,0,7,7,7,7
2020-12-13,0,0,7,7,7,7
2020-12-14,0,7,7,7,7,14
2020-12-15,0,14,21,28,28,21
2020-12-16,0,28,49,70,63,49
2020-12-17,0,42,77,112,105,63
2020-12-18,7,63,98,147,175,84
2020-12-19,7,84,119,161,203,91
2020-12-20,7,112,133,175,217,98
2020-12-21,7,126,147,196,238,126
2020-12-22,14,154,182,210,266,140
2020-12-23,14,175,308,336,378,189
2020-12-24,14,252,357,567,455,266
2020-12-25,14,252,357,567,455,266
2020-12-26,14,252,357,567,455,266
2020-12-27,14,252,364,567,455,266
2020-12-28,14,252,364,567,455,266
2020-12-29,14,364,658,840,616,301
2020-12-30,63,1330,1316,1813,1659,1323
2020-12-31,147,2317,1834,2653,2310,1869
2021-01-01,147,2331,1939,2800,2492,1953
2021-01-02,147,2387,1981,2842,2534,2023
2021-01-03,147,2429,1981,2842,2583,2037
2021-01-04,147,2492,2058,2856,2590,2044
2021-01-05,154,2590,2254,2996,2674,2163
2021-01-06,217,2814,2394,3311,2947,2408
2021-01-07,322,3500,3171,4039,3759,3171
2021-01-08,343,4592,4347,4998,4739,4312
2021-01-09,469,5390,5187,5782,5222,4858
2021-01-10,469,5593,5397,6041,5362,4963
2021-01-11,476,6391,6034,6664,6055,5607
2021-01-12,511,7238,7049,8127,6986,6524
2021-01-13,644,8302,8043,8960,8001,7469
2021-01-14,665,9618,9107,10206,9331,8323
2021-01-15,742,11200,10906,11900,10703,9667
2021-01-16,819,11837,12047,12943,11690,10724
2021-01-17,826,12124,12362,13475,12152,11032
2021-01-18,861,13104,12957,14252,13139,11711
2021-01-19,875,13594,14021,15281,13881,12201
2021-01-20,931,14203,14742,16121,14595,12684
2021-01-21,1001,15337,15680,17129,15624,13461
2021-01-22,1078,16737,17682,18837,17493,15022
2021-01-23,1120,17171,18263,19635,18046,15344
2021-01-24,1155,17213,18508,19943,18207,15540
2021-01-25,1162,17353,18676,20097,18361,15645
2021-01-26,1162,17619,18879,20307,18557,15806
2021-01-27,1169,17857,19061,20524,18746,15932
2021-01-28,1183,18060,19236,20783,18949,16093
2021-01-29,1197,18326,19474,21056,19138,16226
2021-01-30,1204,18410,19579,21168,19236,16282
2021-01-31,1204,18445,19600,21231,19278,16310
2021-02-01,1211,18529,19726,21336,19376,16401
2021-02-02,1232,18613,19866,21518,19488,16506
2021-02-03,1239,18795,20090,21700,19649,16597
2021-02-04,1253,19033,20321,21917,19866,16702
2021-02-05,1260,19138,20573,22134,20097,16912
2021-02-06,1260,19278,20671,22253,20202,16996
2021-02-07,1267,19306,20734,22288,20244,17031
2021-02-08,1267,19453,20853,22400,20363,17094
2021-02-09,1274,19600,21042,22624,20503,17171
2021-02-10,1288,19845,21280,22939,20748,17311
2021-02-11,1316,20111,21525,23254,21042,17521
2021-02-12,1330,20356,21798,23674,21322,17682
2021-02-13,1337,20468,21917,23828,21434,17745
2021-02-14,1337,20489,21945,23884,21448,17759
2021-02-15,1344,20678,22092,24017,21504,17899
2021-02-16,1344,20839,22253,24115,21602,18011
2021-02-17,1351,20937,22393,24318,21735,18116
2021-02-18,1358,21028,22631,24472,21847,18242
2021-02-19,1372,21161,22820,24626,21931,18389
2021-02-20,1386,21238,22904,24717,21966,18431
2021-02-21,1386,21259,22939,24731,21966,18438
2021-02-22,1393,21301,22988,24787,22001,18466
2021-02-23,1400,21392,23072,24906,22078,18550
2021-02-24,1414,21553,23233,25032,22239,18627
2021-02-25,1428,21693,23366,25172,22372,18718
2021-02-26,1449,21840,23485,25298,22477,18809
2021-02-27,1456,21952,23562,25368,22526,18830
2021-02-28,1456,21980,23590,25382,22547,18865
2021-03-01,1456,22057,23653,25431,22596,18907
2021-03-02,1463,22127,23744,25508,22694,18949
2021-03-03,1477,22218,23828,25599,22757,19040
2021-03-04,1484,22372,23975,25718,22827,19089
2021-03-05,1505,22498,24101,25844,22953,19145
2021-03-06,1505,22582,24178,25907,23002,19187
2021-03-07,1512,22610,24185,25914,23016,19194
2021-03-08,1512,22645,24234,25956,23065,19222
2021-03-09,1519,22708,24290,26005,23086,19236
2021-03-10,1519,22778,24367,26033,23114,19264
total,1834,26299,27594,28763,25536,20958
