,False,True
2020-12-08,0,0
2020-12-09,0,7
2020-12-10,0,21
2020-12-11,7,28
2020-12-12,7,28
2020-12-13,14,35
2020-12-14,14,35
2020-12-15,21,105
2020-12-16,42,224
2020-12-17,77,343
2020-12-18,91,490
2020-12-19,112,560
2020-12-20,126,630
2020-12-21,147,700
2020-12-22,175,798
2020-12-23,231,1183
2020-12-24,308,1617
2020-12-25,308,1617
2020-12-26,308,1617
2020-12-27,315,1617
2020-12-28,315,1617
2020-12-29,427,2380
2020-12-30,1036,6482
2020-12-31,1484,9653
2021-01-01,1561,10108
2021-01-02,1610,10325
2021-01-03,1617,10416
2021-01-04,1631,10577
2021-01-05,1722,11109
2021-01-06,1862,12243
2021-01-07,2380,15596
2021-01-08,3108,20230
2021-01-09,3563,23352
2021-01-10,3682,24150
2021-01-11,4123,27118
2021-01-12,4767,31682
2021-01-13,5404,36029
2021-01-14,6146,41125
2021-01-15,7161,47964
2021-01-16,7756,52318
2021-01-17,7980,53998
2021-01-18,8470,57561
2021-01-19,8904,60963
2021-01-20,9310,63973
2021-01-21,9884,68369
2021-01-22,10843,76013
2021-01-23,11158,78442
2021-01-24,11270,79303
2021-01-25,11333,79968
2021-01-26,11445,80899
2021-01-27,11529,81774
2021-01-28,11613,82698
2021-01-29,11718,83706
2021-01-30,11774,84119
2021-01-31,11788,84287
2021-02-01,11851,84735
2021-02-02,11900,85323
2021-02-03,11998,86093
2021-02-04,12103,86989
2021-02-05,12215,87899
2021-02-06,12257,88410
2021-02-07,12278,88599
2021-02-08,12327,89110
2021-02-09,12390,89845
2021-02-10,12509,90916
2021-02-11,12642,92141
2021-02-12,12796,93380
2021-02-13,12866,93877
2021-02-14,12873,93996
2021-02-15,12936,94605
2021-02-16,13006,95172
2021-02-17,13055,95809
2021-02-18,13125,96467
2021-02-19,13195,97118
2021-02-20,13223,97426
2021-02-21,13230,97503
2021-02-22,13251,97699
2021-02-23,13307,98105
2021-02-24,13363,98742
2021-02-25,13405,99351
2021-02-26,13454,99918
2021-02-27,13482,100233
2021-02-28,13489,100338
2021-03-01,13517,100604
2021-03-02,13559,100933
2021-03-03,13587,101339
2021-03-04,13643,101822
2021-03-05,13713,102347
2021-03-06,13748,102627
2021-03-07,13762,102690
2021-03-08,13783,102865
2021-03-09,13804,103054
2021-03-10,13832,103257
total,16786,114212
