,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,21,7
2020-12-11,28,7
2020-12-12,28,7
2020-12-13,35,7
2020-12-14,35,14
2020-12-15,91,35
2020-12-16,175,91
2020-12-17,273,147
2020-12-18,357,224
2020-12-19,427,245
2020-12-20,483,273
2020-12-21,546,308
2020-12-22,630,343
2020-12-23,833,581
2020-12-24,1078,854
2020-12-25,1078,854
2020-12-26,1078,854
2020-12-27,1078,854
2020-12-28,1078,854
2020-12-29,1477,1323
2020-12-30,3640,3878
2020-12-31,5215,5915
2021-01-01,5481,6188
2021-01-02,5600,6335
2021-01-03,5642,6391
2021-01-04,5719,6489
2021-01-05,5999,6839
2021-01-06,6545,7560
2021-01-07,8295,9681
2021-01-08,10808,12530
2021-01-09,12432,14483
2021-01-10,12852,14980
2021-01-11,14357,16877
2021-01-12,16723,19719
2021-01-13,19012,22421
2021-01-14,21609,25662
2021-01-15,25340,29792
2021-01-16,27580,32494
2021-01-17,28420,33558
2021-01-18,30268,35770
2021-01-19,32039,37828
2021-01-20,33663,39627
2021-01-21,35840,42406
2021-01-22,39711,47152
2021-01-23,40992,48608
2021-01-24,41433,49147
2021-01-25,41755,49546
2021-01-26,42287,50050
2021-01-27,42735,50568
2021-01-28,43225,51093
2021-01-29,43743,51688
2021-01-30,43988,51898
2021-01-31,44086,51989
2021-02-01,44345,52241
2021-02-02,44632,52591
2021-02-03,45080,53011
2021-02-04,45556,53543
2021-02-05,46025,54089
2021-02-06,46305,54362
2021-02-07,46403,54474
2021-02-08,46669,54775
2021-02-09,47047,55195
2021-02-10,47558,55867
2021-02-11,48195,56588
2021-02-12,48853,57330
2021-02-13,49126,57617
2021-02-14,49203,57673
2021-02-15,49518,58023
2021-02-16,49840,58345
2021-02-17,50120,58744
2021-02-18,50463,59129
2021-02-19,50792,59521
2021-02-20,50960,59689
2021-02-21,51009,59724
2021-02-22,51128,59822
2021-02-23,51366,60046
2021-02-24,51716,60389
2021-02-25,52010,60746
2021-02-26,52346,61026
2021-02-27,52514,61194
2021-02-28,52577,61257
2021-03-01,52710,61411
2021-03-02,52892,61600
2021-03-03,53074,61852
2021-03-04,53361,62111
2021-03-05,53711,62349
2021-03-06,53893,62489
2021-03-07,53935,62510
2021-03-08,54061,62587
2021-03-09,54166,62692
2021-03-10,54285,62797
total,62405,68593
