,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,203,112
2020-12-30,679,308
2020-12-31,1302,518
2021-01-01,1505,574
2021-01-02,2107,791
2021-01-03,2555,952
2021-01-04,3360,1274
2021-01-05,16219,7049
2021-01-06,38094,16821
2021-01-07,57540,25557
2021-01-08,69580,30492
2021-01-09,83272,36134
2021-01-10,92540,39802
2021-01-11,94766,40453
2021-01-12,96096,40852
2021-01-13,96593,40957
2021-01-14,96796,41006
2021-01-15,96845,41020
2021-01-16,96894,41041
2021-01-17,96922,41055
2021-01-18,96936,41062
2021-01-19,96957,41076
2021-01-20,96978,41083
2021-01-21,96992,41083
2021-01-22,96999,41090
2021-01-23,97006,41090
2021-01-24,97006,41097
2021-01-25,97013,41097
2021-01-26,97020,41104
2021-01-27,97034,41111
2021-01-28,97069,41139
2021-01-29,97111,41146
2021-01-30,97153,41160
2021-01-31,97258,41223
2021-02-01,97265,41230
2021-02-02,97328,41265
2021-02-03,97349,41272
2021-02-04,97370,41279
2021-02-05,97391,41286
2021-02-06,97398,41286
2021-02-07,97412,41286
2021-02-08,97419,41293
2021-02-09,97454,41300
2021-02-10,97566,41384
2021-02-11,97601,41398
2021-02-12,97636,41412
2021-02-13,97664,41419
2021-02-14,97671,41426
2021-02-15,97685,41433
2021-02-16,97783,41461
2021-02-17,97881,41496
2021-02-18,98056,41587
2021-02-19,98147,41629
2021-02-20,98245,41678
2021-02-21,98308,41692
2021-02-22,98518,41783
2021-02-23,99274,42028
2021-02-24,100583,42616
2021-02-25,102032,43260
2021-02-26,103236,43736
2021-02-27,104433,44170
2021-02-28,105371,44464
2021-03-01,106519,44849
2021-03-02,109221,46067
2021-03-03,114296,48454
2021-03-04,119000,50589
2021-03-05,122479,52185
2021-03-06,124565,53116
2021-03-07,125454,53711
2021-03-08,126679,54390
2021-03-09,131831,56560
2021-03-10,140805,60641
2021-03-11,150353,64883
2021-03-12,159397,68985
2021-03-13,162834,70665
2021-03-14,163303,70875
2021-03-15,164059,71246
2021-03-16,169071,73570
2021-03-17,177807,77651
2021-03-18,186935,82040
2021-03-19,194999,85491
2021-03-20,200669,88249
2021-03-21,201873,88858
2021-03-22,203679,89663
2021-03-23,214235,94080
2021-03-24,232785,102354
2021-03-25,253106,111587
2021-03-26,273602,120470
2021-03-27,297556,130550
2021-03-28,305221,133476
2021-03-29,310968,136024
2021-03-30,330547,144662
2021-03-31,362866,158067
2021-04-01,404299,176421
2021-04-02,429982,187418
2021-04-03,445809,194054
2021-04-04,448805,195545
2021-04-05,450989,196574
2021-04-06,458976,200102
2021-04-07,489475,212898
2021-04-08,521444,226219
2021-04-09,550207,238581
2021-04-10,576681,249851
2021-04-11,584444,253435
2021-04-12,591360,256949
2021-04-13,600411,261142
2021-04-14,610190,265678
2021-04-15,621922,270865
2021-04-16,634151,276556
2021-04-17,645743,281498
2021-04-18,649222,283066
2021-04-19,653380,285145
2021-04-20,657951,287476
2021-04-21,662424,289744
total,773360,338471
