,0,1,2,3,4,5
2020-12-27,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0
2020-12-29,7,21,35,56,98,84
2020-12-30,14,84,147,217,252,259
2020-12-31,21,154,266,413,462,497
2021-01-01,28,154,287,448,532,623
2021-01-02,42,203,392,595,777,882
2021-01-03,49,231,469,728,938,1078
2021-01-04,70,378,609,931,1218,1414
2021-01-05,420,2464,3486,5194,5740,5936
2021-01-06,980,6251,8575,12250,13202,13636
2021-01-07,1519,9695,13300,18606,19768,20195
2021-01-08,1897,12222,16268,22470,23457,23758
2021-01-09,2373,15456,19873,26684,27566,27440
2021-01-10,2618,17542,22533,29841,30072,29736
2021-01-11,2667,17962,22911,30394,30905,30366
2021-01-12,2688,18291,23233,30793,31367,30569
2021-01-13,2702,18354,23352,30905,31577,30653
2021-01-14,2709,18375,23394,30947,31682,30688
2021-01-15,2709,18382,23408,30961,31696,30695
2021-01-16,2716,18389,23429,30968,31710,30709
2021-01-17,2716,18396,23443,30989,31710,30709
2021-01-18,2716,18396,23443,30996,31724,30716
2021-01-19,2716,18403,23450,31003,31731,30716
2021-01-20,2716,18403,23450,31010,31738,30730
2021-01-21,2716,18403,23457,31010,31745,30737
2021-01-22,2716,18403,23457,31017,31745,30737
2021-01-23,2716,18410,23457,31017,31745,30744
2021-01-24,2716,18410,23457,31017,31752,30744
2021-01-25,2716,18410,23464,31017,31752,30744
2021-01-26,2716,18410,23464,31024,31752,30751
2021-01-27,2716,18410,23464,31024,31759,30758
2021-01-28,2716,18424,23485,31038,31766,30765
2021-01-29,2716,18438,23499,31052,31773,30772
2021-01-30,2716,18445,23506,31066,31780,30779
2021-01-31,2716,18473,23513,31171,31801,30786
2021-02-01,2716,18473,23513,31178,31808,30793
2021-02-02,2716,18487,23534,31192,31829,30821
2021-02-03,2716,18494,23534,31199,31836,30828
2021-02-04,2723,18494,23541,31206,31850,30835
2021-02-05,2723,18494,23541,31206,31850,30842
2021-02-06,2723,18501,23541,31213,31857,30849
2021-02-07,2723,18501,23548,31213,31857,30849
2021-02-08,2723,18501,23555,31213,31864,30849
2021-02-09,2723,18501,23569,31220,31871,30863
2021-02-10,2723,18543,23590,31283,31913,30898
2021-02-11,2723,18550,23597,31290,31920,30905
2021-02-12,2723,18557,23611,31304,31934,30912
2021-02-13,2723,18564,23611,31311,31941,30919
2021-02-14,2723,18564,23618,31318,31941,30919
2021-02-15,2730,18571,23618,31325,31941,30926
2021-02-16,2730,18585,23660,31346,31955,30968
2021-02-17,2730,18599,23688,31395,31976,30975
2021-02-18,2730,18655,23723,31451,32032,31031
2021-02-19,2730,18704,23744,31479,32060,31045
2021-02-20,2737,18739,23779,31528,32074,31059
2021-02-21,2737,18760,23800,31542,32081,31066
2021-02-22,2744,18788,23877,31640,32130,31108
2021-02-23,2751,18858,24059,31885,32375,31360
2021-02-24,2765,19005,24444,32298,32886,31801
2021-02-25,2786,19152,24780,32795,33495,32270
2021-02-26,2807,19418,25109,33152,33887,32585
2021-02-27,2821,19656,25403,33488,34286,32935
2021-02-28,2835,19817,25627,33726,34615,33201
2021-03-01,2842,20055,25907,34034,34958,33565
2021-03-02,2905,20510,26481,34720,35861,34797
2021-03-03,3087,21217,27433,36211,37975,36820
2021-03-04,3297,21994,28371,37471,39669,38773
2021-03-05,3402,22421,29015,38381,40964,40467
