,False,True
2020-12-29,63,7
2020-12-30,196,21
2020-12-31,308,35
2021-01-01,322,35
2021-01-02,504,49
2021-01-03,693,84
2021-01-04,1008,119
2021-01-05,1414,154
2021-01-06,1904,224
2021-01-07,2478,287
2021-01-08,3052,350
2021-01-09,3353,385
2021-01-10,3829,434
2021-01-11,4053,455
2021-01-12,4186,469
2021-01-13,4249,476
2021-01-14,4312,483
2021-01-15,4354,490
2021-01-16,4389,490
2021-01-17,4410,497
2021-01-18,4424,497
2021-01-19,4459,504
2021-01-20,4494,504
2021-01-21,4529,511
2021-01-22,4557,518
2021-01-23,4585,518
2021-01-24,4599,518
2021-01-25,4613,518
2021-01-26,4620,518
2021-01-27,4634,518
2021-01-28,4655,525
2021-01-29,4711,532
2021-01-30,4788,539
2021-01-31,4872,546
2021-02-01,4928,553
2021-02-02,4998,560
2021-02-03,5082,567
2021-02-04,5201,581
2021-02-05,5292,588
2021-02-06,5313,588
2021-02-07,5320,588
2021-02-08,5355,595
2021-02-09,5453,616
2021-02-10,5614,637
2021-02-11,5775,665
2021-02-12,5929,686
2021-02-13,6027,700
2021-02-14,6055,714
2021-02-15,6139,721
2021-02-16,6279,742
2021-02-17,6475,770
2021-02-18,6650,791
2021-02-19,6818,826
2021-02-20,6937,847
2021-02-21,7056,868
2021-02-22,7273,903
2021-02-23,7602,945
2021-02-24,8064,1008
2021-02-25,8603,1099
2021-02-26,9191,1162
2021-02-27,9716,1225
2021-02-28,10052,1267
2021-03-01,10423,1316
2021-03-02,10990,1414
2021-03-03,11739,1505
2021-03-04,12418,1582
2021-03-05,13062,1652
2021-03-06,13545,1708
2021-03-07,13874,1743
2021-03-08,14553,1834
2021-03-09,15589,1974
2021-03-10,16982,2156
2021-03-11,18473,2331
2021-03-12,19789,2513
2021-03-13,20559,2618
2021-03-14,21084,2667
2021-03-15,22155,2793
2021-03-16,23912,2996
2021-03-17,26201,3269
2021-03-18,28861,3570
2021-03-19,31227,3864
2021-03-20,32809,4060
2021-03-21,33887,4193
2021-03-22,35840,4473
2021-03-23,38654,4816
2021-03-24,42196,5257
2021-03-25,42203,5257
total,1530431,212807
