,False,True
2020-12-29,63,14
2020-12-30,168,49
2020-12-31,259,84
2021-01-01,266,91
2021-01-02,392,161
2021-01-03,560,224
2021-01-04,798,329
2021-01-05,1106,469
2021-01-06,1519,609
2021-01-07,1953,812
2021-01-08,2408,994
2021-01-09,2625,1113
2021-01-10,2989,1274
2021-01-11,3171,1344
2021-01-12,3276,1386
2021-01-13,3318,1407
2021-01-14,3360,1435
2021-01-15,3395,1449
2021-01-16,3423,1463
2021-01-17,3444,1463
2021-01-18,3451,1470
2021-01-19,3479,1484
2021-01-20,3500,1498
2021-01-21,3542,1505
2021-01-22,3563,1512
2021-01-23,3577,1526
2021-01-24,3591,1526
2021-01-25,3598,1533
2021-01-26,3605,1540
2021-01-27,3612,1547
2021-01-28,3626,1547
2021-01-29,3675,1568
2021-01-30,3738,1582
2021-01-31,3801,1617
2021-02-01,3850,1631
2021-02-02,3899,1659
2021-02-03,3962,1687
2021-02-04,4060,1722
2021-02-05,4130,1750
2021-02-06,4144,1757
2021-02-07,4151,1757
2021-02-08,4179,1771
2021-02-09,4263,1799
2021-02-10,4396,1848
2021-02-11,4529,1911
2021-02-12,4655,1953
2021-02-13,4732,1995
2021-02-14,4760,2009
2021-02-15,4830,2030
2021-02-16,4942,2079
2021-02-17,5096,2149
2021-02-18,5243,2205
2021-02-19,5376,2268
2021-02-20,5481,2310
2021-02-21,5579,2345
2021-02-22,5775,2401
2021-02-23,6048,2492
2021-02-24,6426,2646
2021-02-25,6867,2835
2021-02-26,7329,3024
2021-02-27,7756,3185
2021-02-28,8029,3283
2021-03-01,8344,3388
2021-03-02,8841,3563
2021-03-03,9415,3836
2021-03-04,9975,4032
2021-03-05,10500,4221
2021-03-06,10892,4368
2021-03-07,11151,4466
2021-03-08,11690,4697
2021-03-09,12558,5005
2021-03-10,13699,5439
2021-03-11,14875,5929
2021-03-12,15953,6349
2021-03-13,16576,6594
2021-03-14,16996,6762
2021-03-15,17801,7154
2021-03-16,19208,7700
2021-03-17,21070,8400
2021-03-18,23226,9205
2021-03-19,25193,9898
2021-03-20,26460,10402
2021-03-21,27314,10773
2021-03-22,28910,11403
2021-03-23,31157,12313
2021-03-24,33992,13468
2021-03-25,33992,13468
total,1274336,468902
