,1,2,3,4,5,6
2020-12-29,28,0,0,0,0,35
2020-12-30,91,0,14,0,0,98
2020-12-31,161,0,28,0,0,140
2021-01-01,168,0,28,0,0,147
2021-01-02,259,7,42,7,0,238
2021-01-03,364,7,63,7,0,322
2021-01-04,525,7,91,14,7,462
2021-01-05,735,14,133,14,14,644
2021-01-06,1015,21,168,21,14,875
2021-01-07,1358,28,217,28,28,1099
2021-01-08,1687,35,280,35,35,1323
2021-01-09,1869,35,308,42,35,1435
2021-01-10,2149,42,350,42,42,1617
2021-01-11,2289,42,371,42,49,1708
2021-01-12,2352,42,385,42,49,1778
2021-01-13,2380,42,392,49,49,1799
2021-01-14,2408,49,413,49,49,1820
2021-01-15,2429,49,420,49,49,1841
2021-01-16,2436,49,427,49,49,1862
2021-01-17,2443,49,427,49,49,1869
2021-01-18,2457,49,427,49,49,1876
2021-01-19,2464,49,434,56,49,1890
2021-01-20,2485,49,448,56,49,1904
2021-01-21,2499,49,455,56,49,1925
2021-01-22,2513,49,455,56,49,1932
2021-01-23,2534,49,462,56,49,1946
2021-01-24,2534,49,469,56,49,1946
2021-01-25,2541,49,469,56,49,1946
2021-01-26,2548,49,469,56,49,1953
2021-01-27,2548,56,469,56,49,1960
2021-01-28,2562,56,476,56,56,1967
2021-01-29,2590,56,483,56,56,1988
2021-01-30,2632,56,497,56,56,2023
2021-01-31,2667,56,504,56,56,2065
2021-02-01,2702,56,511,56,56,2093
2021-02-02,2737,56,518,56,56,2121
2021-02-03,2779,56,525,56,56,2156
2021-02-04,2835,56,546,63,63,2212
2021-02-05,2891,56,553,63,63,2240
2021-02-06,2905,56,560,63,63,2247
2021-02-07,2912,56,560,63,63,2254
2021-02-08,2926,63,567,63,63,2268
2021-02-09,2996,63,574,63,63,2296
2021-02-10,3101,63,595,63,63,2352
2021-02-11,3192,63,616,63,63,2422
2021-02-12,3283,63,637,70,70,2478
2021-02-13,3339,70,644,77,70,2513
2021-02-14,3353,70,651,77,70,2534
2021-02-15,3409,70,658,77,70,2562
2021-02-16,3507,70,665,77,77,2611
2021-02-17,3640,70,686,84,77,2681
2021-02-18,3724,77,714,84,77,2758
2021-02-19,3822,77,735,84,77,2835
2021-02-20,3899,77,742,84,77,2891
2021-02-21,3969,77,763,84,84,2933
2021-02-22,4088,84,777,84,84,3038
2021-02-23,4312,91,805,91,84,3143
2021-02-24,4599,91,854,98,91,3318
2021-02-25,4914,98,931,105,91,3549
2021-02-26,5194,105,1015,126,98,3808
2021-02-27,5453,112,1120,133,105,4011
2021-02-28,5649,112,1155,133,105,4151
2021-03-01,5866,119,1176,140,112,4305
2021-03-02,6223,126,1239,161,112,4529
2021-03-03,6685,133,1295,168,126,4837
2021-03-04,7105,140,1344,175,133,5096
2021-03-05,7462,147,1400,189,140,5369
2021-03-06,7735,154,1442,203,154,5565
2021-03-07,7924,161,1463,203,154,5705
2021-03-08,8330,161,1519,210,161,5985
2021-03-09,8967,175,1603,231,175,6405
2021-03-10,9772,189,1750,252,189,6979
2021-03-11,10612,203,1939,273,203,7560
2021-03-12,11396,217,2065,301,217,8085
2021-03-13,11872,231,2114,322,224,8407
2021-03-14,12166,231,2156,329,231,8631
2021-03-15,12831,245,2247,343,238,9037
2021-03-16,13895,259,2359,371,245,9765
2021-03-17,15260,280,2520,413,266,10717
2021-03-18,16905,308,2709,448,308,11746
2021-03-19,18375,329,2863,490,329,12705
2021-03-20,19348,350,2982,518,336,13328
2021-03-21,20006,357,3052,539,343,13776
2021-03-22,21238,371,3192,574,350,14581
2021-03-23,22890,406,3409,637,371,15750
2021-03-24,25074,448,3668,686,413,17157
2021-03-25,25081,448,3668,686,413,17157
total,954450,17164,106148,29449,18872,617141
