,False,True
2020-12-30,7,0
2020-12-31,14,7
2021-01-01,14,7
2021-01-02,21,14
2021-01-03,28,21
2021-01-04,35,28
2021-01-05,77,77
2021-01-06,119,147
2021-01-07,259,420
2021-01-08,392,616
2021-01-09,539,847
2021-01-10,644,1029
2021-01-11,742,1183
2021-01-12,756,1204
2021-01-13,770,1218
2021-01-14,777,1225
2021-01-15,784,1232
2021-01-16,784,1239
2021-01-17,784,1239
2021-01-18,791,1239
2021-01-19,798,1246
2021-01-20,798,1246
2021-01-21,798,1253
2021-01-22,798,1253
2021-01-23,798,1260
2021-01-24,805,1260
2021-01-25,805,1260
2021-01-26,805,1260
2021-01-27,805,1260
2021-01-28,805,1267
2021-01-29,812,1274
2021-01-30,833,1302
2021-01-31,854,1330
2021-02-01,854,1330
2021-02-02,861,1344
2021-02-03,868,1344
2021-02-04,868,1351
2021-02-05,875,1358
2021-02-06,875,1365
2021-02-07,882,1365
2021-02-08,882,1365
2021-02-09,889,1379
2021-02-10,917,1442
2021-02-11,938,1470
2021-02-12,959,1498
2021-02-13,966,1526
2021-02-14,966,1533
2021-02-15,980,1540
2021-02-16,1015,1631
2021-02-17,1036,1666
2021-02-18,1057,1694
2021-02-19,1078,1750
2021-02-20,1085,1771
2021-02-21,1085,1778
2021-02-22,1099,1792
2021-02-23,1127,1841
2021-02-24,1176,1890
2021-02-25,1211,1939
2021-02-26,1274,2100
2021-02-27,1344,2254
2021-02-28,1372,2289
2021-03-01,1400,2317
2021-03-02,1484,2450
2021-03-03,1652,2702
2021-03-04,1869,3087
2021-03-05,2177,3535
2021-03-06,2289,3738
2021-03-07,2289,3752
2021-03-08,2338,3822
2021-03-09,2429,3948
2021-03-10,2919,4676
2021-03-11,3318,5404
2021-03-12,3710,6069
2021-03-13,4004,6559
2021-03-14,4053,6692
2021-03-15,4137,6846
2021-03-16,4592,7532
2021-03-17,5299,8785
total,357686,508473
