,False,True
2020-12-29,21,0
2020-12-30,35,0
2020-12-31,63,0
2021-01-01,70,0
2021-01-02,84,0
2021-01-03,91,0
2021-01-04,126,0
2021-01-05,301,7
2021-01-06,770,21
2021-01-07,1169,28
2021-01-08,1764,42
2021-01-09,2597,56
2021-01-10,3570,91
2021-01-11,4088,119
2021-01-12,4487,126
2021-01-13,4578,126
2021-01-14,4655,133
2021-01-15,4683,133
2021-01-16,4690,133
2021-01-17,4697,133
2021-01-18,4711,133
2021-01-19,4739,133
2021-01-20,4774,133
2021-01-21,4802,140
2021-01-22,4816,140
2021-01-23,4823,140
2021-01-24,4830,140
2021-01-25,4837,140
2021-01-26,4837,140
2021-01-27,4851,140
2021-01-28,4879,140
2021-01-29,4921,140
2021-01-30,4963,147
2021-01-31,5005,147
2021-02-01,5033,147
2021-02-02,5068,147
2021-02-03,5103,147
2021-02-04,5152,147
2021-02-05,5180,147
2021-02-06,5194,154
2021-02-07,5201,154
2021-02-08,5222,154
2021-02-09,5257,154
2021-02-10,5306,154
2021-02-11,5453,161
2021-02-12,5600,168
2021-02-13,5670,168
2021-02-14,5684,175
2021-02-15,5719,175
2021-02-16,5789,175
2021-02-17,5845,175
2021-02-18,5915,182
2021-02-19,5964,182
2021-02-20,5999,182
2021-02-21,6020,182
2021-02-22,6076,182
2021-02-23,6167,182
2021-02-24,6321,189
2021-02-25,6461,196
2021-02-26,6622,196
2021-02-27,6776,203
2021-02-28,6881,210
2021-03-01,6944,210
2021-03-02,7399,224
2021-03-03,8281,245
2021-03-04,8953,273
2021-03-05,10101,315
2021-03-06,10661,329
2021-03-07,10696,329
2021-03-08,10990,343
2021-03-09,11760,364
2021-03-10,12929,399
2021-03-11,13804,413
2021-03-12,14035,420
total,1070671,28847
