,False,True
2020-12-29,21,0
2020-12-30,35,0
2020-12-31,63,0
2021-01-01,63,0
2021-01-02,77,0
2021-01-03,84,7
2021-01-04,112,7
2021-01-05,280,28
2021-01-06,721,70
2021-01-07,1085,112
2021-01-08,1631,175
2021-01-09,2394,266
2021-01-10,3276,385
2021-01-11,3759,441
2021-01-12,4137,476
2021-01-13,4221,490
2021-01-14,4291,490
2021-01-15,4319,497
2021-01-16,4326,497
2021-01-17,4333,497
2021-01-18,4347,497
2021-01-19,4375,504
2021-01-20,4410,504
2021-01-21,4431,504
2021-01-22,4445,511
2021-01-23,4452,511
2021-01-24,4459,511
2021-01-25,4459,511
2021-01-26,4466,511
2021-01-27,4480,511
2021-01-28,4501,518
2021-01-29,4543,518
2021-01-30,4585,525
2021-01-31,4627,525
2021-02-01,4648,532
2021-02-02,4683,532
2021-02-03,4718,539
2021-02-04,4753,546
2021-02-05,4781,546
2021-02-06,4795,546
2021-02-07,4809,546
2021-02-08,4823,553
2021-02-09,4851,560
2021-02-10,4907,560
2021-02-11,5047,574
2021-02-12,5173,595
2021-02-13,5236,602
2021-02-14,5250,602
2021-02-15,5285,609
2021-02-16,5341,623
2021-02-17,5390,630
2021-02-18,5460,637
2021-02-19,5509,637
2021-02-20,5544,644
2021-02-21,5558,644
2021-02-22,5621,644
2021-02-23,5698,651
2021-02-24,5838,665
2021-02-25,5971,686
2021-02-26,6118,707
2021-02-27,6258,714
2021-02-28,6356,735
2021-03-01,6419,735
2021-03-02,6839,784
2021-03-03,7637,882
2021-03-04,8253,966
2021-03-05,9275,1141
2021-03-06,9772,1218
2021-03-07,9807,1218
2021-03-08,10080,1246
2021-03-09,10801,1323
2021-03-10,11865,1463
2021-03-11,12649,1568
2021-03-12,12866,1589
total,981869,117656
