,False,True
2020-12-08,0,0
2020-12-09,7,0
2020-12-10,21,0
2020-12-11,35,0
2020-12-12,42,0
2020-12-13,49,0
2020-12-14,49,0
2020-12-15,126,0
2020-12-16,273,0
2020-12-17,413,0
2020-12-18,581,0
2020-12-19,672,0
2020-12-20,756,0
2020-12-21,847,0
2020-12-22,966,7
2020-12-23,1400,7
2020-12-24,1911,7
2020-12-25,1911,7
2020-12-26,1911,7
2020-12-27,1911,7
2020-12-28,1911,7
2020-12-29,2779,14
2020-12-30,7462,49
2020-12-31,11039,84
2021-01-01,11571,91
2021-01-02,11830,91
2021-01-03,11928,91
2021-01-04,12103,91
2021-01-05,12719,98
2021-01-06,13965,112
2021-01-07,17500,140
2021-01-08,20335,161
2021-01-09,21154,161
2021-01-10,21420,161
2021-01-11,21595,168
2021-01-12,21917,168
2021-01-13,22372,168
2021-01-14,22834,175
2021-01-15,23268,175
2021-01-16,23828,182
2021-01-17,23975,182
2021-01-18,24150,182
2021-01-19,24444,182
2021-01-20,24696,189
2021-01-21,24878,189
2021-01-22,25095,189
2021-01-23,25354,196
2021-01-24,25389,196
2021-01-25,25396,196
2021-01-26,25424,196
2021-01-27,25438,196
2021-01-28,25515,196
2021-01-29,25627,196
2021-01-30,25725,196
2021-01-31,25788,196
2021-02-01,25851,196
2021-02-02,25900,196
2021-02-03,25991,203
2021-02-04,26075,203
2021-02-05,26124,203
2021-02-06,26131,203
2021-02-07,26138,203
2021-02-08,26152,203
2021-02-09,26194,203
2021-02-10,26278,203
2021-02-11,26369,203
2021-02-12,26502,203
2021-02-13,26551,210
2021-02-14,26565,210
2021-02-15,26579,210
2021-02-16,26649,210
2021-02-17,26747,210
2021-02-18,26838,210
2021-02-19,26915,210
2021-02-20,26971,210
2021-02-21,26992,217
2021-02-22,27013,217
2021-02-23,27118,217
2021-02-24,27293,217
2021-02-25,27489,217
2021-02-26,27678,217
2021-02-27,27783,217
2021-02-28,27811,217
2021-03-01,27825,217
2021-03-02,27839,217
2021-03-03,27860,224
2021-03-04,27881,224
2021-03-05,27888,224
2021-03-06,27902,224
2021-03-07,27902,224
2021-03-08,27902,224
2021-03-09,27902,224
2021-03-10,27916,224
total,129976,1015
