,1,2,3,4,5,6
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0
2020-12-10,14,0,0,0,0,7
2020-12-11,21,0,0,0,0,14
2020-12-12,21,0,0,0,0,14
2020-12-13,28,0,0,0,0,14
2020-12-14,28,0,0,0,0,21
2020-12-15,70,0,0,0,0,49
2020-12-16,161,0,0,0,0,98
2020-12-17,259,0,0,0,0,154
2020-12-18,350,0,7,0,0,217
2020-12-19,413,0,7,0,0,245
2020-12-20,462,0,7,0,0,273
2020-12-21,532,0,7,0,0,301
2020-12-22,609,0,7,0,0,336
2020-12-23,903,0,7,0,0,476
2020-12-24,1232,0,14,0,0,658
2020-12-25,1232,0,14,0,0,658
2020-12-26,1232,0,14,0,0,658
2020-12-27,1232,0,14,0,0,658
2020-12-28,1232,0,14,0,0,658
2020-12-29,1764,0,21,0,7,987
2020-12-30,4529,14,42,7,21,2884
2020-12-31,6720,14,42,14,35,4284
2021-01-01,7070,14,42,14,35,4466
2021-01-02,7224,14,49,14,35,4571
2021-01-03,7273,14,49,14,35,4627
2021-01-04,7350,14,49,14,35,4711
2021-01-05,7693,21,56,14,35,4977
2021-01-06,8442,21,63,21,42,5474
2021-01-07,10640,28,77,35,49,6804
2021-01-08,12495,35,91,35,56,7763
2021-01-09,13062,35,98,42,56,8008
2021-01-10,13230,42,98,42,56,8106
2021-01-11,13349,42,98,42,56,8155
2021-01-12,13552,42,105,42,56,8274
2021-01-13,13825,42,112,42,56,8449
2021-01-14,14105,42,119,42,56,8631
2021-01-15,14406,42,126,49,63,8757
2021-01-16,14735,42,126,49,63,8988
2021-01-17,14812,42,126,49,63,9044
2021-01-18,14931,42,133,56,63,9100
2021-01-19,15113,42,133,56,63,9205
2021-01-20,15274,42,140,56,63,9289
2021-01-21,15379,42,147,56,63,9366
2021-01-22,15491,49,154,56,63,9464
2021-01-23,15659,49,154,56,63,9548
2021-01-24,15673,49,154,56,63,9569
2021-01-25,15680,49,154,56,70,9569
2021-01-26,15694,49,154,56,70,9576
2021-01-27,15701,49,161,56,70,9590
2021-01-28,15743,49,161,56,70,9618
2021-01-29,15820,49,161,63,70,9646
2021-01-30,15869,49,168,63,70,9688
2021-01-31,15911,49,168,63,70,9716
2021-02-01,15946,49,168,63,70,9737
2021-02-02,15974,49,168,63,70,9751
2021-02-03,16030,49,175,70,70,9793
2021-02-04,16072,49,175,70,70,9828
2021-02-05,16107,49,175,70,70,9842
2021-02-06,16114,49,175,70,70,9842
2021-02-07,16121,56,175,70,70,9842
2021-02-08,16135,56,175,70,70,9849
2021-02-09,16163,56,175,70,70,9856
2021-02-10,16226,56,175,70,70,9877
2021-02-11,16296,56,182,70,70,9891
2021-02-12,16387,56,182,70,70,9926
2021-02-13,16429,56,182,70,70,9933
2021-02-14,16436,56,182,70,70,9940
2021-02-15,16443,56,189,70,70,9940
2021-02-16,16492,63,189,77,70,9954
2021-02-17,16562,63,189,77,70,9982
2021-02-18,16632,63,189,77,70,10003
2021-02-19,16695,63,196,77,70,10017
2021-02-20,16737,63,196,77,70,10031
2021-02-21,16758,63,196,77,70,10038
2021-02-22,16772,63,196,77,70,10045
2021-02-23,16835,63,196,77,70,10080
2021-02-24,16961,63,203,77,70,10115
2021-02-25,17101,63,210,84,77,10171
2021-02-26,17234,63,210,84,77,10213
2021-02-27,17311,63,217,91,77,10234
2021-02-28,17332,63,217,91,77,10241
2021-03-01,17339,63,217,91,77,10241
2021-03-02,17353,63,217,91,77,10248
2021-03-03,17367,63,217,91,77,10255
2021-03-04,17374,63,217,91,77,10262
2021-03-05,17381,63,217,91,77,10269
2021-03-06,17388,63,217,91,77,10276
2021-03-07,17388,63,217,91,77,10276
2021-03-08,17388,63,217,91,77,10276
2021-03-09,17388,63,217,91,77,10276
2021-03-10,17395,63,217,91,77,10276
total,80248,539,1498,952,469,47278
