,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,329,203
2020-12-09,1337,672
2020-12-10,2667,1267
2020-12-11,3941,1806
2020-12-12,4872,2163
2020-12-13,5775,2443
2020-12-14,7196,2947
2020-12-15,21819,9541
2020-12-16,46613,19880
2020-12-17,68957,29015
2020-12-18,83237,35028
2020-12-19,100569,42672
2020-12-20,116284,48839
2020-12-21,125902,52269
2020-12-22,143059,59346
2020-12-23,155337,64288
2020-12-24,158025,65401
2020-12-25,158025,65401
2020-12-26,158025,65401
2020-12-27,158172,65443
2020-12-28,158508,65576
2020-12-29,164171,67823
2020-12-30,177954,73514
2020-12-31,187936,77343
2021-01-01,189833,78001
2021-01-02,191653,78533
2021-01-03,192864,78841
2021-01-04,193879,79205
2021-01-05,196105,80038
2021-01-06,201341,82250
2021-01-07,226065,91469
2021-01-08,254366,102669
2021-01-09,278523,111993
2021-01-10,289786,116172
2021-01-11,294595,117810
2021-01-12,309176,122332
2021-01-13,333949,130249
2021-01-14,356566,138873
2021-01-15,386533,149856
2021-01-16,422702,163247
2021-01-17,438620,169134
2021-01-18,444052,171332
2021-01-19,469441,179305
2021-01-20,497189,188139
2021-01-21,510748,192808
2021-01-22,526610,197925
2021-01-23,538797,201691
2021-01-24,542199,202811
2021-01-25,542430,202916
2021-01-26,542661,203042
2021-01-27,543375,203350
2021-01-28,546938,204617
2021-01-29,551691,206115
2021-01-30,555345,207291
2021-01-31,557172,207879
2021-02-01,558047,208201
2021-02-02,558670,208418
2021-02-03,559433,208733
2021-02-04,560056,208971
2021-02-05,560245,209055
2021-02-06,560266,209076
2021-02-07,560294,209090
2021-02-08,560343,209125
2021-02-09,560511,209223
2021-02-10,560714,209342
2021-02-11,561001,209482
2021-02-12,561274,209622
2021-02-13,561435,209699
2021-02-14,561477,209720
2021-02-15,561498,209741
2021-02-16,561631,209804
2021-02-17,561778,209888
2021-02-18,561904,209958
2021-02-19,562002,210000
2021-02-20,562072,210035
2021-02-21,562093,210042
2021-02-22,562114,210063
2021-02-23,562212,210105
2021-02-24,562366,210203
2021-02-25,562534,210280
2021-02-26,562702,210392
2021-02-27,562814,210455
2021-02-28,562849,210469
2021-03-01,562856,210476
2021-03-02,562884,210483
2021-03-03,562982,210518
2021-03-04,563003,210532
2021-03-05,563024,210539
2021-03-06,563038,210546
2021-03-07,563045,210546
2021-03-08,563059,210553
2021-03-09,563248,210623
2021-03-10,563381,210672
2021-03-11,563423,210686
2021-03-12,563465,210707
2021-03-13,563472,210707
2021-03-14,563472,210714
2021-03-15,563479,210714
2021-03-16,563507,210728
2021-03-17,563549,210749
total,786415,331016
