,1,2,3,4,5,6
2020-12-08,175,0,14,0,0,56
2020-12-09,441,7,49,0,7,161
2020-12-10,784,14,98,7,14,301
2020-12-11,1148,21,161,21,21,462
2020-12-12,1449,28,203,21,21,581
2020-12-13,1603,28,231,28,28,623
2020-12-14,1869,42,266,28,35,756
2020-12-15,2464,49,350,35,35,966
2020-12-16,3101,63,462,49,49,1176
2020-12-17,3892,84,609,70,63,1498
2020-12-18,4704,105,777,91,77,1848
2020-12-19,5327,119,882,98,84,2121
2020-12-20,6209,133,1043,119,105,2464
2020-12-21,7427,154,1197,140,119,2940
2020-12-22,8519,168,1351,168,133,3353
2020-12-23,9723,189,1540,189,161,3836
2020-12-24,10346,196,1666,210,175,4088
2020-12-25,10346,196,1673,210,175,4088
2020-12-26,10423,196,1694,210,175,4116
2020-12-27,10556,196,1715,217,189,4179
2020-12-28,10808,203,1764,224,189,4291
2020-12-29,11802,224,1932,259,210,4697
2020-12-30,13503,252,2247,315,245,5418
2020-12-31,15078,287,2534,371,280,6062
2021-01-01,15596,294,2632,385,301,6258
2021-01-02,16240,301,2744,399,301,6510
2021-01-03,16758,315,2800,413,301,6685
2021-01-04,17612,329,2933,434,315,7049
2021-01-05,19187,364,3199,497,343,7707
2021-01-06,21469,406,3570,574,378,8589
2021-01-07,24346,469,4067,658,434,9772
2021-01-08,27664,525,4543,756,483,11067
2021-01-09,30534,567,4949,833,511,12173
2021-01-10,32571,602,5201,882,539,13013
2021-01-11,34965,644,5495,973,574,13979
2021-01-12,37793,686,5859,1071,623,15057
2021-01-13,40782,735,6300,1239,658,16261
2021-01-14,44086,791,6804,1393,707,17500
2021-01-15,47558,868,7287,1554,770,18774
2021-01-16,50281,924,7658,1638,798,19796
2021-01-17,52220,959,7938,1701,826,20538
2021-01-18,54796,994,8197,1792,854,21518
2021-01-19,57806,1064,8540,1939,896,22624
2021-01-20,60823,1120,8904,2079,945,23793
2021-01-21,63693,1169,9233,2219,987,24864
2021-01-22,66710,1232,9527,2352,1015,25956
2021-01-23,69342,1281,9800,2450,1057,26957
2021-01-24,71057,1316,9989,2513,1078,27573
2021-01-25,72849,1344,10136,2590,1092,28224
2021-01-26,74914,1379,10339,2681,1120,29029
2021-01-27,77133,1421,10556,2800,1148,29862
2021-01-28,79744,1477,10836,2919,1176,30751
2021-01-29,82509,1526,11172,3059,1218,31787
2021-01-30,84896,1568,11557,3157,1260,32613
2021-01-31,87108,1610,11942,3248,1281,33467
2021-02-01,89131,1645,12187,3360,1323,34216
2021-02-02,91763,1701,12614,3500,1379,35154
2021-02-03,94591,1778,13104,3647,1442,36309
2021-02-04,96880,1827,13510,3773,1477,37142
2021-02-05,98336,1848,13734,3843,1491,37744
2021-02-06,99435,1869,14140,3878,1519,38241
2021-02-07,100093,1883,14231,3906,1540,38500
2021-02-08,100961,1911,14301,3955,1554,38885
2021-02-09,102760,1939,14609,4039,1575,39606
2021-02-10,105574,1974,15442,4172,1645,40586
2021-02-11,110180,2086,16751,4424,1757,41958
2021-02-12,114730,2184,17962,4641,1876,43666
2021-02-13,117901,2240,18634,4753,1939,45101
2021-02-14,119350,2254,18788,4781,1960,45738
2021-02-15,121345,2296,19124,4886,2002,46487
2021-02-16,136430,2513,20944,5327,2275,51324
2021-02-17,170905,2968,24367,6083,2779,64869
2021-02-18,203049,3381,27615,6769,3220,75684
2021-02-19,223055,3640,29568,7287,3500,83062
2021-02-20,232841,3773,30464,7511,3668,86303
2021-02-21,236880,3801,30751,7553,3710,87311
2021-02-22,239813,3850,31423,7686,3759,88361
2021-02-23,266392,4214,34048,8351,4130,96698
2021-02-24,311976,4851,37828,9478,4788,113071
2021-02-25,354655,5418,41902,10521,5516,129017
2021-02-26,395493,5915,45423,11382,6055,144102
2021-02-27,423122,6321,47845,12068,6475,154364
2021-02-28,427385,6398,48335,12208,6566,155932
2021-03-01,428204,6405,48412,12236,6573,156268
2021-03-02,428911,6412,48468,12243,6580,156548
2021-03-03,430136,6426,48699,12285,6601,157080
2021-03-04,431620,6447,48769,12299,6615,157647
2021-03-05,433258,6468,48909,12355,6636,158522
2021-03-06,433965,6475,48986,12376,6643,158809
2021-03-07,434077,6489,49014,12397,6650,158844
2021-03-08,434224,6489,49035,12397,6650,158893
2021-03-09,434714,6503,49077,12411,6650,159103
2021-03-10,435267,6517,49112,12432,6664,159397
2021-03-11,436331,6531,49217,12467,6671,159915
2021-03-12,437171,6552,49287,12481,6685,160335
2021-03-13,437752,6566,49322,12495,6692,160615
2021-03-14,437829,6566,49350,12509,6699,160650
2021-03-15,437941,6566,49364,12516,6699,160720
2021-03-16,438249,6573,49392,12530,6706,160881
2021-03-17,438641,6587,49462,12544,6713,161140
2021-03-18,438872,6587,49483,12551,6720,161252
total,1498301,33215,197442,83951,33012,580286
