,False,True
2020-12-08,189,77
2020-12-09,490,175
2020-12-10,903,336
2020-12-11,1379,476
2020-12-12,1729,595
2020-12-13,1883,672
2020-12-14,2191,819
2020-12-15,2842,1078
2020-12-16,3563,1351
2020-12-17,4515,1715
2020-12-18,5509,2107
2020-12-19,6265,2394
2020-12-20,7301,2786
2020-12-21,8687,3311
2020-12-22,9912,3794
2020-12-23,11319,4340
2020-12-24,12061,4634
2020-12-25,12068,4634
2020-12-26,12173,4662
2020-12-27,12341,4732
2020-12-28,12663,4844
2020-12-29,13839,5313
2020-12-30,15932,6090
2020-12-31,17857,6804
2021-01-01,18480,7028
2021-01-02,19222,7322
2021-01-03,19775,7546
2021-01-04,20804,7924
2021-01-05,22750,8617
2021-01-06,25396,9660
2021-01-07,28847,10969
2021-01-08,32662,12453
2021-01-09,35945,13713
2021-01-10,38255,14644
2021-01-11,41048,15687
2021-01-12,44303,16891
2021-01-13,47852,18263
2021-01-14,51702,19719
2021-01-15,55699,21259
2021-01-16,58821,22435
2021-01-17,61061,23289
2021-01-18,63924,24409
2021-01-19,67347,25711
2021-01-20,70861,26985
2021-01-21,74179,28189
2021-01-22,77539,29463
2021-01-23,80507,30597
2021-01-24,82432,31325
2021-01-25,84420,32060
2021-01-26,86807,32900
2021-01-27,89341,33817
2021-01-28,92260,34895
2021-01-29,95424,36106
2021-01-30,98182,37135
2021-01-31,100807,38115
2021-02-01,103131,39004
2021-02-02,106127,40243
2021-02-03,109578,41552
2021-02-04,112343,42525
2021-02-05,114058,43211
2021-02-06,115661,43694
2021-02-07,116452,43974
2021-02-08,117502,44338
2021-02-09,119609,45185
2021-02-10,123200,46473
2021-02-11,129080,48349
2021-02-12,135016,50302
2021-02-13,139083,51730
2021-02-14,140728,52402
2021-02-15,143178,53221
2021-02-16,159761,59332
2021-02-17,198149,74109
2021-02-18,232967,87059
2021-02-19,254912,95396
2021-02-20,265405,99288
2021-02-21,269423,100709
2021-02-22,273077,101934
2021-02-23,301462,112532
2021-02-24,350469,131663
2021-02-25,397803,149366
2021-02-26,441987,166467
2021-02-27,472255,177884
2021-02-28,477176,179592
2021-03-01,478128,179921
2021-03-02,478835,180271
2021-03-03,480368,180810
2021-03-04,481978,181356
2021-03-05,484078,182021
2021-03-06,484946,182259
2021-03-07,485100,182308
2021-03-08,485261,182378
2021-03-09,485800,182602
2021-03-10,486514,182840
2021-03-11,487872,183232
2021-03-12,488908,183582
2021-03-13,489622,183813
2021-03-14,489734,183848
2021-03-15,489895,183897
2021-03-16,490273,184058
2021-03-17,490889,184219
2021-03-18,491484,184373
2021-03-19,492086,184513
2021-03-20,492422,184611
2021-03-21,492485,184632
2021-03-22,492625,184681
2021-03-23,492982,184779
2021-03-24,493255,184856
2021-03-25,493262,184856
total,1800470,627802
