,False,True
2020-12-08,252,14
2020-12-09,623,49
2020-12-10,1134,105
2020-12-11,1694,161
2020-12-12,2128,196
2020-12-13,2338,217
2020-12-14,2751,259
2020-12-15,3563,350
2020-12-16,4452,462
2020-12-17,5628,595
2020-12-18,6874,735
2020-12-19,7826,819
2020-12-20,9114,966
2020-12-21,10815,1169
2020-12-22,12355,1344
2020-12-23,14091,1554
2020-12-24,15022,1659
2020-12-25,15036,1666
2020-12-26,15155,1673
2020-12-27,15379,1694
2020-12-28,15771,1729
2020-12-29,17213,1911
2020-12-30,19803,2198
2020-12-31,22155,2471
2021-01-01,22911,2562
2021-01-02,23828,2681
2021-01-03,24514,2772
2021-01-04,25760,2926
2021-01-05,28070,3241
2021-01-06,31374,3626
2021-01-07,35665,4088
2021-01-08,40397,4655
2021-01-09,44429,5152
2021-01-10,47348,5474
2021-01-11,50736,5908
2021-01-12,54712,6384
2021-01-13,59115,6874
2021-01-14,63861,7441
2021-01-15,68761,8064
2021-01-16,72618,8498
2021-01-17,75348,8834
2021-01-18,78925,9254
2021-01-19,83062,9814
2021-01-20,87325,10339
2021-01-21,91322,10850
2021-01-22,95452,11347
2021-01-23,99120,11781
2021-01-24,101500,12033
2021-01-25,103901,12348
2021-01-26,106771,12705
2021-01-27,109823,13104
2021-01-28,113358,13552
2021-01-29,117264,14021
2021-01-30,120652,14413
2021-01-31,123823,14847
2021-02-01,126672,15204
2021-02-02,130459,15666
2021-02-03,134764,16121
2021-02-04,138075,16541
2021-02-05,140217,16793
2021-02-06,142093,17003
2021-02-07,143038,17122
2021-02-08,144284,17297
2021-02-09,146930,17605
2021-02-10,151221,18186
2021-02-11,158053,19124
2021-02-12,165158,19915
2021-02-13,170009,20566
2021-02-14,172095,20790
2021-02-15,175021,21126
2021-02-16,195132,23695
2021-02-17,242396,29589
2021-02-18,284900,34825
2021-02-19,311892,38234
2021-02-20,324681,39886
2021-02-21,329511,40495
2021-02-22,333872,41034
2021-02-23,368599,45248
2021-02-24,429352,52654
2021-02-25,487116,59927
2021-02-26,542017,66367
2021-02-27,579614,70581
2021-02-28,585473,71358
2021-03-01,586614,71498
2021-03-02,587587,71589
2021-03-03,589477,71764
2021-03-04,591423,71981
2021-03-05,593894,72268
2021-03-06,594923,72352
2021-03-07,595105,72373
2021-03-08,595322,72387
2021-03-09,596015,72450
2021-03-10,596869,72527
2021-03-11,598507,72632
2021-03-12,599753,72772
2021-03-13,600621,72842
2021-03-14,600754,72856
2021-03-15,600950,72877
2021-03-16,601433,72919
2021-03-17,602119,72982
2021-03-18,602476,73010
total,2146669,279545
