,False,True
2020-12-08,259,0
2020-12-09,658,14
2020-12-10,1204,35
2020-12-11,1799,56
2020-12-12,2261,63
2020-12-13,2485,70
2020-12-14,2926,84
2020-12-15,3801,112
2020-12-16,4774,147
2020-12-17,6041,189
2020-12-18,7378,238
2020-12-19,8379,273
2020-12-20,9765,322
2020-12-21,11620,378
2020-12-22,13286,427
2020-12-23,15169,483
2020-12-24,16177,518
2020-12-25,16191,518
2020-12-26,16317,518
2020-12-27,16548,532
2020-12-28,16968,546
2020-12-29,18557,588
2020-12-30,21343,679
2020-12-31,23891,763
2021-01-01,24710,798
2021-01-02,25711,840
2021-01-03,26453,868
2021-01-04,27818,910
2021-01-05,30366,994
2021-01-06,33929,1134
2021-01-07,38486,1330
2021-01-08,43575,1540
2021-01-09,47936,1722
2021-01-10,51058,1848
2021-01-11,54726,2009
2021-01-12,59031,2163
2021-01-13,63735,2380
2021-01-14,68817,2604
2021-01-15,74123,2835
2021-01-16,78232,3024
2021-01-17,81193,3150
2021-01-18,84994,3339
2021-01-19,89467,3584
2021-01-20,94010,3836
2021-01-21,98294,4067
2021-01-22,102718,4284
2021-01-23,106617,4494
2021-01-24,109123,4634
2021-01-25,111713,4767
2021-01-26,114772,4935
2021-01-27,118041,5117
2021-01-28,121835,5313
2021-01-29,125993,5544
2021-01-30,129605,5712
2021-01-31,133049,5873
2021-02-01,136108,6027
2021-02-02,140147,6230
2021-02-03,144662,6475
2021-02-04,148190,6678
2021-02-05,150479,6790
2021-02-06,152495,6860
2021-02-07,153496,6930
2021-02-08,154854,6986
2021-02-09,157668,7133
2021-02-10,162274,7399
2021-02-11,169631,7798
2021-02-12,177163,8155
2021-02-13,182427,8393
2021-02-14,184660,8470
2021-02-15,187712,8687
2021-02-16,209258,9835
2021-02-17,259511,12747
2021-02-18,304654,15372
2021-02-19,333347,16961
2021-02-20,346906,17794
2021-02-21,352044,18095
2021-02-22,356622,18389
2021-02-23,393211,20790
2021-02-24,457191,24941
2021-02-25,518014,29162
2021-02-26,575638,32816
2021-02-27,614915,35217
2021-02-28,621061,35707
2021-03-01,622279,35770
2021-03-02,623280,35826
2021-03-03,625212,35959
2021-03-04,627249,36085
2021-03-05,629846,36253
2021-03-06,630882,36323
2021-03-07,631071,36337
2021-03-08,631288,36351
2021-03-09,631995,36407
2021-03-10,632891,36463
2021-03-11,634550,36554
2021-03-12,635838,36652
2021-03-13,636699,36729
2021-03-14,636846,36736
2021-03-15,637049,36743
2021-03-16,637560,36771
2021-03-17,638302,36806
2021-03-18,639023,36841
2021-03-19,639737,36862
2021-03-20,640164,36876
2021-03-21,640241,36876
2021-03-22,640430,36883
2021-03-23,640864,36890
2021-03-24,641200,36911
2021-03-25,641200,36911
total,2222787,205485
