,False,True
2020-12-08,266,0
2020-12-09,665,0
2020-12-10,1232,7
2020-12-11,1848,7
2020-12-12,2317,7
2020-12-13,2548,7
2020-12-14,2996,14
2020-12-15,3899,14
2020-12-16,4893,21
2020-12-17,6188,35
2020-12-18,7567,49
2020-12-19,8596,56
2020-12-20,10010,77
2020-12-21,11914,84
2020-12-22,13615,98
2020-12-23,15554,105
2020-12-24,16590,105
2020-12-25,16604,105
2020-12-26,16737,105
2020-12-27,16975,105
2020-12-28,17402,105
2020-12-29,19026,126
2020-12-30,21868,154
2020-12-31,24479,182
2021-01-01,25319,189
2021-01-02,26355,189
2021-01-03,27125,196
2021-01-04,28532,203
2021-01-05,31150,217
2021-01-06,34818,245
2021-01-07,39529,280
2021-01-08,44786,329
2021-01-09,49280,371
2021-01-10,52493,406
2021-01-11,56308,427
2021-01-12,60732,469
2021-01-13,65583,532
2021-01-14,70854,567
2021-01-15,76342,616
2021-01-16,80612,651
2021-01-17,83678,665
2021-01-18,87626,707
2021-01-19,92288,763
2021-01-20,97048,805
2021-01-21,101507,854
2021-01-22,106099,903
2021-01-23,110138,973
2021-01-24,112735,1022
2021-01-25,115416,1057
2021-01-26,118622,1085
2021-01-27,122031,1127
2021-01-28,125923,1225
2021-01-29,130172,1358
2021-01-30,133819,1505
2021-01-31,137312,1610
2021-02-01,140413,1722
2021-02-02,144508,1869
2021-02-03,149093,2044
2021-02-04,152530,2338
2021-02-05,154868,2408
2021-02-06,156912,2450
2021-02-07,157948,2471
2021-02-08,159341,2499
2021-02-09,162183,2611
2021-02-10,166761,2912
2021-02-11,174132,3297
2021-02-12,181734,3591
2021-02-13,186991,3829
2021-02-14,189231,3906
2021-02-15,192395,4011
2021-02-16,214648,4452
2021-02-17,266728,5530
2021-02-18,313257,6769
2021-02-19,342811,7497
2021-02-20,356860,7833
2021-02-21,362145,7987
2021-02-22,366898,8120
2021-02-23,404894,9100
2021-02-24,471226,10906
2021-02-25,534373,12796
2021-02-26,593831,14623
2021-02-27,634137,15995
2021-02-28,640542,16226
2021-03-01,641760,16289
2021-03-02,642782,16324
2021-03-03,644749,16422
2021-03-04,646807,16527
2021-03-05,649383,16716
2021-03-06,650433,16779
2021-03-07,650622,16786
2021-03-08,650853,16786
2021-03-09,651588,16814
2021-03-10,652498,16856
2021-03-11,654136,16968
2021-03-12,655431,17059
2021-03-13,656313,17122
2021-03-14,656453,17129
2021-03-15,656656,17136
2021-03-16,657181,17150
2021-03-17,657909,17199
2021-03-18,658616,17248
2021-03-19,659281,17318
2021-03-20,659687,17353
2021-03-21,659757,17353
2021-03-22,659953,17360
2021-03-23,660366,17388
2021-03-24,660695,17416
2021-03-25,660702,17416
total,2337727,90545
